evaluations raw_y
1 18.0000000000
2 28.0000000000
4 30.0000000000
30 32.0000000000
55 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
8 28.0000000000
31 32.0000000000
1576 34.0000000000
1637 36.0000000000
4301 38.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
3 32.0000000000
17 34.0000000000
4769 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
96 32.0000000000
3813 34.0000000000
4210 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
12 30.0000000000
573 32.0000000000
775 34.0000000000
3657 36.0000000000
5005 28.0000000000
evaluations raw_y
1 34.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
15 30.0000000000
65 32.0000000000
2155 34.0000000000
4095 36.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
4 30.0000000000
34 32.0000000000
4260 34.0000000000
4775 36.0000000000
5005 32.0000000000
evaluations raw_y
1 20.0000000000
2 32.0000000000
2128 34.0000000000
3304 36.0000000000
3587 38.0000000000
5005 30.0000000000
evaluations raw_y
1 28.0000000000
13 32.0000000000
1481 34.0000000000
1815 36.0000000000
5005 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
6 32.0000000000
2275 34.0000000000
2569 38.0000000000
5005 30.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
12 30.0000000000
26 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
12 30.0000000000
465 32.0000000000
1462 34.0000000000
1497 36.0000000000
1939 38.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
5 30.0000000000
13 32.0000000000
2144 36.0000000000
3814 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
8 34.0000000000
853 36.0000000000
1061 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
4 32.0000000000
13 34.0000000000
3988 36.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 28.0000000000
5 34.0000000000
3725 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
64 32.0000000000
2638 34.0000000000
3467 38.0000000000
5005 20.0000000000
evaluations raw_y
1 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
11 32.0000000000
25 36.0000000000
5005 22.0000000000
