evaluations raw_y
1 0.7400828893
2 1.8142235123
190 1.8796992481
482 2.0259319287
500 2.0798668885
527 2.1663778163
638 2.2935779817
859 2.5987525988
5005 0.9758001561
evaluations raw_y
1 0.9758001561
2 1.1737089202
7 2.1968365554
303 2.2935779817
1006 2.3277467412
1355 2.4752475248
2404 2.5150905433
5005 1.5451174289
evaluations raw_y
1 1.1478420569
3 1.2487512488
5 1.6425755585
8 1.7146776406
12 2.0798668885
33 2.2935779817
496 2.9976019185
5005 1.2195121951
evaluations raw_y
1 1.5762925599
18 1.7146776406
39 1.7730496454
129 1.8573551263
137 1.9747235387
179 2.8344671202
5005 1.5006002401
evaluations raw_y
1 0.6760411033
2 1.6087516088
36 1.6960651289
73 2.0259319287
486 2.2603978300
487 2.4752475248
5005 0.6426735219
evaluations raw_y
1 0.7436049970
2 0.7692307692
3 0.9578544061
4 1.3227513228
16 1.4060742407
23 1.4318442153
24 1.6600265604
33 1.6960651289
44 2.0259319287
100 2.1968365554
590 2.3277467412
1088 2.3629489603
1779 2.4366471735
1902 2.5562372188
5005 0.8007687380
evaluations raw_y
1 0.9349289454
2 1.3812154696
6 1.6600265604
7 1.9747235387
81 2.1367521368
108 2.3992322457
821 2.5562372188
5005 0.8440243079
evaluations raw_y
1 1.1150758252
3 1.1478420569
6 1.1825922422
7 1.4585764294
29 1.5923566879
38 1.6425755585
55 1.6600265604
82 1.7730496454
107 2.0259319287
112 2.4752475248
5005 1.4318442153
evaluations raw_y
1 1.1916110582
2 1.2195121951
3 1.9747235387
36 2.0000000000
129 2.1367521368
468 2.2935779817
798 2.3277467412
1014 2.3629489603
1376 2.4752475248
1401 2.6427061311
2527 2.9411764706
5005 1.4723203769
evaluations raw_y
1 1.0993843448
2 1.3007284079
20 1.4450867052
28 2.1367521368
224 2.5987525988
1734 2.7352297593
5005 1.5299877601
evaluations raw_y
1 0.9944311854
4 1.6425755585
20 1.6600265604
28 1.6778523490
41 1.7337031900
43 1.8573551263
73 1.9260400616
163 1.9500780031
205 2.1968365554
264 2.2281639929
1419 2.5987525988
3936 2.6881720430
5005 1.1394712853
evaluations raw_y
1 0.7768800497
2 0.8674531575
3 0.9944311854
7 1.5451174289
30 1.5762925599
40 1.6600265604
68 1.9500780031
187 1.9747235387
236 2.0000000000
265 2.1663778163
712 2.2281639929
1695 2.2935779817
4097 2.3277467412
5005 0.9025270758
evaluations raw_y
1 0.7507507508
4 1.0271158587
5 1.0766580534
7 1.0917030568
8 1.3572204126
9 1.7934002869
44 2.6427061311
852 2.8344671202
5005 1.6087516088
evaluations raw_y
1 0.9819324430
2 1.2690355330
8 1.3455328310
10 1.4060742407
15 1.4318442153
16 2.0798668885
224 2.4366471735
2857 2.5987525988
3893 2.6881720430
5005 1.1394712853
evaluations raw_y
1 0.7654623393
2 0.9578544061
4 1.0841283608
7 1.6425755585
13 1.7730496454
49 1.8142235123
195 1.9260400616
279 2.0259319287
639 2.0525451560
712 2.1079258010
797 2.1663778163
838 2.4752475248
1209 2.9411764706
5005 0.8532423208
evaluations raw_y
1 1.5923566879
26 1.7730496454
69 2.0000000000
96 2.1968365554
1513 2.2603978300
2930 2.3992322457
3474 2.4752475248
5005 1.6778523490
evaluations raw_y
1 1.4723203769
10 1.9260400616
15 2.0798668885
113 2.3277467412
1927 2.4366471735
2405 2.5150905433
5005 1.3572204126
evaluations raw_y
1 0.9520182788
3 1.1150758252
4 1.1478420569
5 1.9025875190
43 2.2281639929
260 2.3992322457
1730 2.8868360277
5005 0.6322711179
evaluations raw_y
1 1.3227513228
9 1.7730496454
12 1.8796992481
31 2.0000000000
57 2.0798668885
81 2.1367521368
301 2.3277467412
797 2.3629489603
886 2.8868360277
5005 0.8261731659
evaluations raw_y
1 1.4318442153
7 1.6778523490
11 1.8355359765
156 1.9025875190
252 2.1079258010
553 2.2935779817
1253 2.6427061311
5005 1.6960651289
