evaluations raw_y
1 1.0407993339
2 1.6778523490
71 1.9500780031
186 1.9747235387
228 2.1663778163
440 2.5987525988
5005 0.8394895903
evaluations raw_y
1 1.1478420569
4 1.1563367253
6 1.1649580615
10 2.0259319287
84 2.0525451560
394 2.0798668885
431 2.1968365554
771 2.3629489603
1243 2.4366471735
2540 2.7352297593
3965 2.8868360277
5005 0.8579272478
evaluations raw_y
1 1.0339123242
2 1.1150758252
3 1.4585764294
6 1.9500780031
160 2.0000000000
168 2.2281639929
192 2.5987525988
5005 0.5617977528
evaluations raw_y
1 0.8771929825
2 1.1825922422
4 1.2100677638
7 1.4318442153
14 1.6778523490
74 1.7146776406
124 2.0259319287
272 2.0798668885
325 2.3629489603
1405 2.6427061311
2694 2.6881720430
5005 0.8048937540
evaluations raw_y
1 0.5638249887
2 0.8048937540
3 0.9697439876
5 1.2388503469
14 1.3116474292
22 1.5006002401
24 1.6087516088
30 1.7934002869
34 1.8142235123
160 2.3992322457
2888 2.8344671202
5005 0.7507507508
evaluations raw_y
1 0.7654623393
2 1.1312217195
4 2.0798668885
399 2.1367521368
738 2.1663778163
909 2.2935779817
1017 2.3277467412
1163 2.3629489603
1436 2.4366471735
1929 2.5987525988
4342 2.7839643653
5005 0.7507507508
evaluations raw_y
1 1.5451174289
3 1.5762925599
8 1.7337031900
18 1.8355359765
51 1.9025875190
274 2.0798668885
421 2.3277467412
1122 2.3992322457
2411 2.4366471735
4895 2.4752475248
5005 0.8626639061
evaluations raw_y
1 1.5923566879
31 1.7337031900
118 2.1367521368
1575 2.2281639929
1612 2.6427061311
3686 2.9976019185
5005 1.6254876463
evaluations raw_y
1 1.0917030568
6 1.2487512488
9 1.4318442153
23 1.9260400616
79 2.0525451560
200 2.4752475248
2648 2.5987525988
3438 3.2467532468
5005 1.6425755585
evaluations raw_y
1 0.7229612493
2 1.2899896801
3 1.3812154696
4 2.2935779817
239 2.3629489603
429 2.3992322457
1654 2.6881720430
5005 1.6087516088
evaluations raw_y
1 1.0339123242
4 1.3116474292
5 1.3691128149
7 2.1663778163
43 2.4752475248
1033 2.5150905433
1745 2.5987525988
1995 2.9976019185
5005 1.1071744907
evaluations raw_y
1 1.2690355330
5 1.3340448239
9 1.7934002869
13 1.8573551263
14 2.3277467412
44 2.4366471735
4779 2.6427061311
5005 0.6760411033
evaluations raw_y
1 1.1394712853
2 1.7337031900
24 1.9747235387
46 2.0000000000
95 2.1663778163
437 2.4366471735
2191 2.8344671202
5005 1.3340448239
evaluations raw_y
1 1.0008006405
5 1.5451174289
14 1.5605493134
26 1.7934002869
118 1.8355359765
157 2.3277467412
4120 2.3629489603
4644 2.5150905433
5005 1.1071744907
evaluations raw_y
1 1.4585764294
5 2.1367521368
141 2.4752475248
878 2.5150905433
947 2.6881720430
2300 2.8344671202
5005 0.8090614887
evaluations raw_y
1 0.8722958828
2 1.0548523207
4 1.4863258026
7 2.0000000000
21 2.5562372188
1450 2.5987525988
5005 1.2899896801
evaluations raw_y
1 1.9747235387
63 2.1079258010
122 2.1663778163
1385 2.2281639929
3043 2.2935779817
3957 2.6427061311
5005 0.9462528388
evaluations raw_y
1 1.4585764294
7 1.7531556802
19 2.0798668885
72 2.5150905433
5005 1.2899896801
evaluations raw_y
1 1.0477787091
3 1.1737089202
4 1.3227513228
9 2.0525451560
286 2.1968365554
1711 2.3992322457
1948 2.5987525988
5005 1.7146776406
evaluations raw_y
1 1.0339123242
5 1.2690355330
11 1.8355359765
75 1.8573551263
111 2.4752475248
214 2.5987525988
1659 2.7839643653
5005 1.0137875101
