evaluations raw_y
1 1.6254876463
32 1.6778523490
34 1.6960651289
79 2.1367521368
359 2.1968365554
695 2.2281639929
928 2.2935779817
1711 2.4752475248
2086 2.6427061311
5010 1.5605493134
evaluations raw_y
1 1.2100677638
6 1.4863258026
27 1.6960651289
42 1.7730496454
71 2.1663778163
1823 2.1968365554
2595 2.2281639929
2727 2.2603978300
3218 2.8344671202
5010 1.6087516088
evaluations raw_y
1 1.2794268168
2 1.3007284079
7 1.3812154696
8 2.1367521368
50 2.1663778163
96 2.2603978300
198 2.4366471735
398 2.6427061311
2046 3.1172069825
5010 1.4863258026
evaluations raw_y
1 0.8626639061
3 1.6254876463
26 1.6960651289
31 1.8142235123
67 1.8796992481
214 1.9747235387
677 2.0000000000
716 2.0259319287
800 2.0525451560
873 2.1663778163
1098 2.1968365554
1434 2.3629489603
1723 2.5987525988
5010 0.6246876562
evaluations raw_y
1 0.9077705156
2 1.1563367253
3 1.2588116818
8 1.5605493134
99 1.6254876463
309 1.7337031900
425 2.1968365554
929 2.2603978300
1049 2.2935779817
1161 2.3277467412
1215 2.3992322457
1425 2.4366471735
3462 2.5150905433
5010 1.2690355330
evaluations raw_y
1 0.9819324430
8 1.0766580534
9 1.0993843448
12 1.3340448239
13 1.6254876463
27 1.7146776406
36 1.8142235123
97 2.0798668885
152 2.1663778163
350 2.2603978300
915 2.3992322457
947 2.5150905433
4232 2.5562372188
5010 0.9944311854
evaluations raw_y
1 0.3847337642
2 0.8771929825
4 1.6778523490
17 1.7337031900
46 1.8142235123
148 2.3992322457
1529 2.9411764706
5010 1.3116474292
evaluations raw_y
1 1.1825922422
3 1.2690355330
5 1.8796992481
19 1.9500780031
149 2.0000000000
191 2.0259319287
868 2.3992322457
1536 2.6427061311
5010 1.6600265604
evaluations raw_y
1 0.6645401382
2 1.3455328310
3 1.4060742407
5 1.4188422247
11 1.6087516088
59 1.9025875190
143 1.9500780031
181 2.0000000000
479 2.1367521368
1860 2.7352297593
5010 1.8573551263
evaluations raw_y
1 1.1312217195
5 1.4723203769
15 1.6425755585
30 1.6600265604
33 1.9500780031
34 2.0000000000
84 2.0525451560
288 2.0798668885
653 2.1663778163
1044 2.2281639929
2755 2.4366471735
3261 2.5562372188
5010 0.7365939894
evaluations raw_y
1 1.6960651289
8 1.8142235123
105 1.9025875190
303 2.0798668885
562 2.4752475248
3263 2.5987525988
4287 2.7839643653
5010 0.6731287022
evaluations raw_y
1 1.8142235123
9 1.8573551263
51 1.8796992481
64 1.9500780031
89 2.0000000000
128 2.1367521368
134 2.4366471735
849 2.5150905433
5010 1.1649580615
evaluations raw_y
1 0.8722958828
2 1.0407993339
6 1.3116474292
8 1.4188422247
9 1.5762925599
21 1.8796992481
289 1.9747235387
462 2.0259319287
824 2.1968365554
975 2.5150905433
5010 1.4723203769
evaluations raw_y
1 0.9462528388
2 1.2388503469
4 1.5006002401
8 1.5451174289
11 2.2603978300
376 2.4366471735
684 2.5987525988
712 2.7352297593
3328 2.7839643653
5010 1.4450867052
evaluations raw_y
1 1.5451174289
28 2.1079258010
354 2.2603978300
399 2.5562372188
5010 1.1649580615
evaluations raw_y
1 0.8771929825
2 1.6960651289
33 1.7730496454
67 1.9025875190
177 1.9747235387
269 2.0000000000
807 2.0525451560
988 2.2935779817
1777 2.3277467412
2077 2.3992322457
2850 2.5987525988
5010 0.9462528388
evaluations raw_y
1 0.9637625289
2 1.2007684918
5 1.3007284079
36 1.3340448239
39 1.6254876463
70 1.6960651289
75 1.7934002869
126 1.9260400616
145 2.3277467412
533 2.5987525988
5010 1.5923566879
evaluations raw_y
1 0.8350033400
2 0.9520182788
3 1.3455328310
4 1.6960651289
23 1.9025875190
102 2.1968365554
140 2.2603978300
279 2.6427061311
847 2.9976019185
5010 0.5658669081
evaluations raw_y
1 1.1649580615
2 1.3116474292
5 1.8142235123
33 2.0000000000
602 2.1968365554
1110 2.4366471735
5010 1.1230907457
evaluations raw_y
1 1.3691128149
4 1.6087516088
8 2.0525451560
1320 2.2281639929
3526 2.5987525988
4734 2.7352297593
5010 0.8350033400
