evaluations raw_y
1 0.8626639061
2 0.8973438622
3 1.1916110582
8 1.3935340022
17 1.4450867052
27 1.5605493134
32 1.8796992481
58 2.1079258010
78 2.1968365554
1151 2.4752475248
5002 1.3455328310
evaluations raw_y
1 0.9349289454
2 1.7337031900
26 1.7934002869
640 2.0259319287
1074 2.2603978300
1253 2.5150905433
5002 1.3572204126
evaluations raw_y
1 1.1563367253
3 1.2388503469
6 1.3935340022
25 1.4188422247
37 1.6960651289
182 1.9260400616
246 2.0798668885
310 2.2935779817
584 2.3992322457
1073 2.5987525988
3719 2.7352297593
5002 1.0271158587
evaluations raw_y
1 0.9130752374
2 1.4318442153
9 1.5006002401
17 1.8142235123
21 2.0525451560
171 2.1079258010
277 2.2935779817
1096 2.4752475248
1798 2.5150905433
3707 2.5987525988
5002 1.0993843448
evaluations raw_y
1 1.6600265604
32 2.0525451560
205 2.2935779817
5002 0.8048937540
evaluations raw_y
1 1.0620220901
4 1.1825922422
6 1.6600265604
32 1.9025875190
62 2.0798668885
534 2.1968365554
3073 2.2935779817
3136 2.7839643653
5002 0.8771929825
evaluations raw_y
1 0.9881422925
2 1.2794268168
7 1.3340448239
8 1.3572204126
9 1.3935340022
13 1.4863258026
15 1.5923566879
18 1.9747235387
86 2.1367521368
169 2.5150905433
5002 0.9944311854
evaluations raw_y
1 1.5151515152
3 1.7146776406
14 1.8142235123
72 1.8573551263
121 1.9260400616
368 2.0525451560
566 2.0798668885
717 2.1079258010
836 2.1968365554
1059 2.3992322457
1435 2.4752475248
2860 2.5150905433
3624 2.9976019185
5002 0.6053268765
evaluations raw_y
1 0.8922198430
3 1.0008006405
4 1.0407993339
5 1.4723203769
22 1.5762925599
24 1.7934002869
88 1.9500780031
99 2.1079258010
595 2.4366471735
3383 2.5987525988
5002 1.1478420569
evaluations raw_y
1 0.8350033400
2 1.3227513228
3 1.4318442153
7 2.1968365554
106 2.2281639929
2573 2.2603978300
3679 2.2935779817
4496 2.3277467412
5002 1.3455328310
evaluations raw_y
1 1.5451174289
4 1.7531556802
7 2.0000000000
183 2.0259319287
420 2.2603978300
576 2.5562372188
5002 0.6480041472
evaluations raw_y
1 0.8305647841
2 0.9637625289
5 1.0548523207
6 1.2487512488
9 1.2899896801
12 1.5605493134
42 1.6254876463
79 1.6778523490
157 1.9260400616
288 2.0000000000
548 2.2603978300
1450 2.2935779817
2169 2.3992322457
5002 1.4723203769
evaluations raw_y
1 0.9758001561
2 1.5923566879
4 1.7531556802
24 1.9025875190
33 2.0259319287
77 2.0798668885
456 2.1079258010
1122 2.2935779817
4235 2.3277467412
4237 2.5562372188
5002 0.9349289454
evaluations raw_y
1 1.4450867052
12 1.9260400616
14 2.1367521368
2136 2.1968365554
2169 2.2935779817
3272 2.3992322457
5002 0.6789788159
evaluations raw_y
1 1.0339123242
2 1.6087516088
47 1.6425755585
51 2.1367521368
199 2.2281639929
387 2.2935779817
5002 0.5538325210
evaluations raw_y
1 0.7846829881
2 0.9405568096
3 1.2690355330
4 1.3007284079
27 1.5151515152
30 1.7730496454
110 2.1968365554
3230 2.2603978300
3603 2.3629489603
3689 2.6881720430
5002 0.9293680297
evaluations raw_y
1 0.7229612493
2 1.5006002401
6 1.5605493134
9 1.7146776406
60 1.8355359765
61 1.8573551263
206 1.9260400616
217 2.1367521368
854 2.2935779817
1000 2.5987525988
2572 2.6427061311
3492 2.6881720430
4548 2.8868360277
5002 1.0766580534
evaluations raw_y
1 1.0620220901
2 1.6087516088
27 1.9025875190
40 1.9747235387
265 2.1367521368
387 2.1968365554
439 2.2603978300
448 2.3277467412
747 2.3992322457
1222 2.4366471735
1609 2.5150905433
4134 2.5987525988
4139 2.7839643653
5002 1.3227513228
evaluations raw_y
1 0.8532423208
2 1.6960651289
7 1.9747235387
17 2.1968365554
125 2.4752475248
4665 2.8344671202
5002 0.9293680297
evaluations raw_y
1 0.6453278265
2 1.0008006405
3 1.1312217195
4 1.3227513228
6 1.6087516088
43 1.8573551263
103 1.9260400616
141 2.0798668885
166 2.1367521368
5002 1.0407993339
