evaluations raw_y
1 1.1916110582
15 1.2007684918
17 1.6254876463
18 1.6960651289
28 1.8573551263
43 2.1079258010
44 2.3992322457
5000 1.3227513228
evaluations raw_y
1 1.2195121951
22 1.5151515152
552 1.5762925599
577 2.0798668885
769 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.0477787091
4 1.1150758252
63 1.1825922422
66 1.2487512488
99 1.3935340022
234 1.4060742407
1425 1.4723203769
1484 1.4863258026
1489 1.6087516088
1508 1.6960651289
2450 1.8355359765
3125 2.0000000000
3127 2.1367521368
3220 2.2281639929
3222 2.2603978300
3236 2.3629489603
5000 1.5605493134
evaluations raw_y
1 0.5558025789
2 1.0477787091
39 1.0993843448
42 1.2291052114
55 1.2588116818
76 1.3455328310
106 1.7730496454
389 1.7934002869
393 1.8142235123
410 2.0798668885
1030 2.1663778163
1095 2.2935779817
1212 2.4752475248
4036 3.2467532468
5000 1.2388503469
evaluations raw_y
1 1.7934002869
3 1.8142235123
14 1.9500780031
53 1.9747235387
61 2.0525451560
5000 0.7617306520
evaluations raw_y
1 1.3116474292
2 1.5762925599
1087 1.6425755585
1088 1.7730496454
1090 1.9260400616
1195 2.0798668885
1739 2.2935779817
5000 0.8394895903
evaluations raw_y
1 1.0137875101
3 1.4585764294
4 1.5299877601
140 1.5762925599
144 1.6960651289
221 1.8142235123
300 1.8796992481
303 2.1663778163
506 2.2603978300
511 2.3277467412
5000 1.2100677638
evaluations raw_y
1 1.0620220901
3 1.1563367253
4 2.0259319287
226 2.4366471735
5000 1.2794268168
evaluations raw_y
1 1.1825922422
2 1.3691128149
134 1.4723203769
141 1.6087516088
204 1.8573551263
754 2.0525451560
765 2.2281639929
1432 2.2935779817
3327 2.4752475248
5000 0.9077705156
evaluations raw_y
1 1.5299877601
1300 1.6600265604
1631 1.6960651289
1635 1.8573551263
1640 1.9025875190
1706 2.4752475248
5000 0.8305647841
evaluations raw_y
1 1.1563367253
2 1.2794268168
12 1.3227513228
16 1.3691128149
17 1.7730496454
24 1.9500780031
71 2.1079258010
5000 1.2690355330
evaluations raw_y
1 0.8090614887
2 1.6254876463
85 1.7146776406
154 2.1663778163
4377 2.6881720430
5000 1.2487512488
evaluations raw_y
1 1.4723203769
41 1.4863258026
1007 1.6087516088
1150 1.8142235123
1208 1.9747235387
1280 2.0000000000
1312 2.1079258010
1393 2.1663778163
1723 2.1968365554
2207 2.2281639929
5000 1.1150758252
evaluations raw_y
1 0.9293680297
2 0.9349289454
3 1.1916110582
6 1.2007684918
9 1.2588116818
36 1.6254876463
84 1.7934002869
1070 1.8142235123
1663 2.0000000000
1701 2.2603978300
2409 2.5150905433
5000 1.0072522160
evaluations raw_y
1 1.1071744907
2 1.3812154696
420 1.6778523490
422 1.7934002869
423 2.0525451560
3060 2.2603978300
3635 2.5150905433
4744 2.5562372188
5000 1.3935340022
evaluations raw_y
1 0.8440243079
2 1.1825922422
5 1.2291052114
6 1.3340448239
25 1.3455328310
30 1.5762925599
111 1.7146776406
114 1.7337031900
179 1.8355359765
269 1.8796992481
290 2.1079258010
403 2.3629489603
763 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.7066139062
2 0.8048937540
3 1.6254876463
4 1.7146776406
7 1.9500780031
630 2.0259319287
1151 2.3629489603
5000 1.3116474292
evaluations raw_y
1 0.7229612493
2 1.5762925599
27 1.6425755585
176 1.6960651289
194 1.8796992481
197 2.0525451560
400 2.1968365554
463 2.2935779817
672 2.3277467412
677 2.3629489603
4087 2.5150905433
5000 1.3812154696
evaluations raw_y
1 1.2588116818
207 1.6778523490
233 1.8796992481
246 1.9025875190
247 1.9747235387
249 2.0000000000
250 2.1663778163
251 2.5150905433
2557 2.6881720430
5000 1.4585764294
evaluations raw_y
1 1.9025875190
11 2.1968365554
2122 2.5562372188
5000 0.8973438622
