evaluations raw_y
1 1.0407993339
2 1.2195121951
8 1.2899896801
12 1.5006002401
24 1.6600265604
49 1.9025875190
139 1.9260400616
257 2.0525451560
525 2.1079258010
571 2.1663778163
606 2.2603978300
1252 2.4752475248
1928 2.6881720430
3454 2.7839643653
5000 0.7846829881
evaluations raw_y
1 0.7846829881
2 2.5987525988
5000 1.3340448239
evaluations raw_y
1 1.0692899914
6 1.1312217195
9 1.2690355330
14 1.8796992481
60 1.9500780031
86 2.0000000000
478 2.2603978300
551 2.2935779817
1419 2.3277467412
1493 2.3992322457
1573 2.4752475248
3510 2.5562372188
3624 2.5987525988
5000 0.9697439876
evaluations raw_y
1 1.0993843448
2 1.7730496454
6 1.9260400616
48 2.0259319287
54 2.0525451560
83 2.2281639929
183 2.4366471735
2253 2.5987525988
2263 2.6881720430
5000 0.7400828893
evaluations raw_y
1 0.8394895903
2 1.2388503469
5 1.5006002401
7 1.5762925599
10 1.9025875190
28 2.0000000000
154 2.1079258010
290 2.2935779817
524 2.3277467412
2233 2.4366471735
4837 2.5150905433
5000 1.1825922422
evaluations raw_y
1 1.1916110582
4 1.9025875190
201 1.9260400616
265 1.9747235387
297 2.3629489603
3027 2.5150905433
4800 2.6881720430
5000 0.5087505088
evaluations raw_y
1 0.9944311854
2 1.0072522160
4 1.2007684918
9 1.3116474292
11 1.5923566879
49 1.6960651289
78 1.7146776406
120 2.0525451560
159 2.1968365554
361 2.3277467412
796 2.5562372188
2598 2.6427061311
3070 2.8344671202
5000 0.8821453776
evaluations raw_y
1 1.4188422247
5 1.7337031900
57 2.0525451560
73 2.1663778163
289 2.1968365554
928 2.2281639929
1596 2.4752475248
1965 2.6427061311
5000 1.6778523490
evaluations raw_y
1 0.8394895903
2 1.2794268168
5 1.6960651289
11 2.4366471735
129 2.5150905433
2067 2.5987525988
5000 0.6426735219
evaluations raw_y
1 0.5915759584
2 1.3116474292
16 1.5762925599
17 1.7337031900
20 1.7730496454
23 1.9025875190
44 2.0525451560
412 2.7352297593
5000 0.8305647841
evaluations raw_y
1 0.9130752374
4 1.1312217195
5 1.4188422247
10 1.5151515152
14 1.6960651289
37 1.7146776406
57 1.9260400616
95 2.0000000000
97 2.1079258010
159 2.1663778163
734 2.4752475248
1072 2.7352297593
2363 2.8868360277
5000 1.0917030568
evaluations raw_y
1 1.3007284079
2 1.3691128149
4 1.6960651289
25 1.8355359765
135 2.3629489603
941 2.4752475248
4380 2.6427061311
4816 3.0562347188
5000 1.2794268168
evaluations raw_y
1 0.8674531575
2 1.1150758252
3 1.1230907457
9 2.0259319287
66 2.3992322457
811 2.6427061311
2096 2.7839643653
3339 2.8344671202
3400 2.9411764706
5000 1.4060742407
evaluations raw_y
1 1.7531556802
13 1.9747235387
142 2.0259319287
839 2.2603978300
1641 2.3277467412
1971 2.5987525988
5000 1.3227513228
evaluations raw_y
1 1.0204081633
4 1.1394712853
5 1.2794268168
7 1.5605493134
8 1.6087516088
61 1.6778523490
86 1.7730496454
238 1.9500780031
324 2.3277467412
881 2.4752475248
3326 2.6881720430
5000 1.1230907457
evaluations raw_y
1 1.2588116818
2 1.3116474292
11 1.3455328310
15 1.4723203769
16 1.5299877601
33 1.6254876463
105 1.6778523490
133 1.6960651289
156 1.7531556802
166 1.7730496454
214 1.8573551263
218 1.8796992481
246 1.9025875190
270 2.1079258010
408 2.3629489603
585 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.0841283608
5 1.4188422247
6 1.4318442153
12 1.9260400616
213 2.0000000000
309 2.3277467412
751 2.3629489603
4040 2.7839643653
5000 0.8626639061
evaluations raw_y
1 0.8674531575
2 1.1230907457
4 1.8142235123
41 1.8796992481
136 1.9747235387
201 2.0000000000
234 2.0525451560
271 2.2281639929
421 2.5987525988
1003 2.6881720430
1262 2.8344671202
5000 1.3007284079
evaluations raw_y
1 0.9881422925
2 1.3935340022
10 1.5151515152
11 1.6425755585
15 1.7146776406
49 1.7730496454
107 1.9500780031
240 2.1079258010
660 2.1367521368
677 2.8868360277
5000 0.7966857871
evaluations raw_y
1 0.9405568096
3 1.1563367253
4 1.2007684918
5 1.4060742407
7 1.7146776406
10 1.7337031900
12 1.7531556802
19 1.7730496454
56 1.8355359765
168 1.9500780031
401 2.2935779817
532 2.5150905433
2254 2.6427061311
3053 2.7352297593
5000 1.3340448239
