evaluations raw_y
1 1.4585764294
7 1.6425755585
12 1.9500780031
186 2.2281639929
233 2.4366471735
2060 2.5562372188
4466 2.6427061311
5000 0.9881422925
evaluations raw_y
1 1.6087516088
9 1.6778523490
73 1.6960651289
77 1.7730496454
241 2.3277467412
579 2.3629489603
1172 2.4752475248
3247 2.5150905433
4448 2.7839643653
5000 1.1150758252
evaluations raw_y
1 0.9349289454
4 1.2588116818
5 1.4585764294
25 1.4723203769
26 1.4863258026
39 1.5006002401
45 1.6778523490
48 1.6960651289
99 1.7337031900
105 2.0259319287
110 2.2935779817
171 2.3629489603
404 2.4366471735
1358 2.5150905433
1581 2.5987525988
5000 0.9238728751
evaluations raw_y
1 1.5451174289
14 1.6600265604
533 1.6960651289
536 1.8796992481
608 1.9260400616
945 2.0798668885
1025 2.1663778163
1470 2.2281639929
1909 2.3277467412
3754 2.4752475248
4955 2.6427061311
5000 1.1916110582
evaluations raw_y
1 0.6760411033
2 0.7471607890
3 1.0692899914
7 1.7730496454
47 1.8355359765
103 1.9500780031
149 2.0259319287
386 2.1367521368
606 2.3992322457
1658 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.1825922422
15 1.2487512488
20 1.3935340022
21 1.6254876463
102 1.7146776406
130 1.7730496454
161 1.9260400616
312 2.0259319287
408 2.0525451560
530 2.1663778163
558 2.6881720430
5000 1.2487512488
evaluations raw_y
1 1.8142235123
40 2.9411764706
5000 0.7692307692
evaluations raw_y
1 1.2195121951
64 1.3935340022
75 1.5006002401
81 1.6960651289
85 1.8355359765
92 1.9747235387
99 2.2603978300
662 2.5562372188
5000 0.7002801120
evaluations raw_y
1 1.4585764294
16 1.6087516088
52 1.6960651289
159 2.2603978300
1271 2.3992322457
1322 2.5987525988
5000 1.7146776406
evaluations raw_y
1 0.4437344693
2 1.4585764294
49 1.5451174289
95 1.6600265604
107 1.7531556802
125 1.9747235387
160 2.1079258010
284 2.2281639929
624 2.3992322457
2946 2.4752475248
4130 2.5562372188
4404 2.6881720430
5000 0.8922198430
evaluations raw_y
1 1.1071744907
2 1.6960651289
12 1.7146776406
19 1.8796992481
127 1.9260400616
185 1.9747235387
200 2.3629489603
1415 2.4752475248
1989 2.6881720430
2985 3.3156498674
5000 0.9881422925
evaluations raw_y
1 0.6702412869
2 1.6960651289
53 2.0000000000
186 2.0525451560
263 2.1663778163
532 2.3629489603
2607 2.3992322457
4630 3.0562347188
5000 1.2100677638
evaluations raw_y
1 1.2899896801
2 1.5923566879
8 1.9500780031
33 2.1968365554
36 2.2935779817
38 2.3992322457
1807 2.7352297593
5000 1.2388503469
evaluations raw_y
1 1.3935340022
50 1.5923566879
52 1.7337031900
55 1.8573551263
88 1.9500780031
94 2.0798668885
242 2.1367521368
520 2.3277467412
759 2.3629489603
1895 2.3992322457
3268 2.4366471735
3529 2.7352297593
4676 3.0562347188
5000 0.9520182788
evaluations raw_y
1 1.6254876463
13 1.6600265604
16 1.7934002869
30 1.8142235123
38 1.8573551263
205 1.9500780031
219 2.4752475248
1148 2.9976019185
5000 0.9077705156
evaluations raw_y
1 1.3227513228
2 1.4188422247
3 1.6960651289
19 1.7934002869
76 1.8573551263
168 1.8796992481
173 1.9747235387
701 2.0798668885
742 2.1367521368
944 2.2281639929
994 2.5987525988
4971 2.8868360277
5000 1.9025875190
evaluations raw_y
1 1.4863258026
68 1.8796992481
83 2.0525451560
305 2.1367521368
879 2.3277467412
1474 2.5562372188
2082 2.8868360277
5000 1.3007284079
evaluations raw_y
1 1.5923566879
4 1.6778523490
87 1.7146776406
101 1.7934002869
118 1.9025875190
199 2.0000000000
213 2.2935779817
2159 2.3992322457
2266 2.6881720430
5000 1.1737089202
evaluations raw_y
1 0.9819324430
2 1.7730496454
135 2.4752475248
405 2.5150905433
942 2.9411764706
1486 2.9976019185
5000 1.2007684918
evaluations raw_y
1 1.5006002401
5 1.8796992481
44 1.9025875190
76 1.9500780031
78 2.5150905433
784 2.5562372188
4164 2.7839643653
5000 0.9349289454
