evaluations raw_y
1 1.1071744907
4 1.3935340022
11 1.5299877601
26 1.5762925599
39 1.7146776406
85 1.8573551263
196 1.9500780031
305 2.2281639929
1093 2.3992322457
2213 2.5562372188
3287 2.9976019185
3875 3.0562347188
5002 0.7807620237
evaluations raw_y
1 1.5151515152
7 1.5762925599
9 1.5923566879
13 2.2935779817
583 2.4366471735
824 2.5562372188
1511 2.6427061311
5002 0.9025270758
evaluations raw_y
1 0.9637625289
2 1.2388503469
6 1.4318442153
8 1.6778523490
17 1.9500780031
69 2.1367521368
315 2.2935779817
778 2.3629489603
1014 2.3992322457
1268 2.5150905433
5002 0.6849315068
evaluations raw_y
1 1.4318442153
11 1.5762925599
41 1.5923566879
50 1.6600265604
69 1.7146776406
73 1.9500780031
759 1.9747235387
796 2.3277467412
1660 2.3629489603
1851 2.4752475248
4224 2.5987525988
5002 1.1312217195
evaluations raw_y
1 1.2388503469
4 1.3007284079
11 1.3812154696
14 2.3277467412
835 2.3629489603
1050 2.5562372188
3121 2.5987525988
5002 1.6600265604
evaluations raw_y
1 1.1230907457
4 1.1649580615
5 1.1737089202
10 1.3340448239
11 1.4450867052
13 1.4585764294
24 1.5151515152
36 1.5451174289
38 1.5762925599
43 1.7730496454
77 1.7934002869
81 2.0000000000
273 2.3277467412
328 2.5987525988
843 2.7839643653
5002 0.9238728751
evaluations raw_y
1 1.0841283608
2 1.2487512488
9 1.3812154696
14 1.9025875190
473 2.0000000000
487 2.0525451560
559 2.0798668885
834 2.1663778163
1699 2.2603978300
5002 1.0548523207
evaluations raw_y
1 1.5299877601
6 1.6425755585
36 1.7934002869
160 1.8796992481
167 1.9747235387
225 2.0259319287
337 2.1663778163
2923 2.2603978300
2949 2.3629489603
3303 2.4752475248
3325 2.6881720430
5002 1.5006002401
evaluations raw_y
1 1.0008006405
3 1.6778523490
4 1.7730496454
110 1.8142235123
145 1.8796992481
151 1.9025875190
296 1.9747235387
848 2.2281639929
1403 2.4752475248
3866 2.7352297593
5002 0.9697439876
evaluations raw_y
1 0.8132726090
2 1.2487512488
5 1.2690355330
15 1.5299877601
26 1.5762925599
53 1.5923566879
67 2.1079258010
184 2.2603978300
193 2.2935779817
1149 2.3629489603
1571 2.3992322457
1921 2.6881720430
5002 1.0692899914
evaluations raw_y
1 0.4210171775
2 1.2487512488
8 1.8796992481
490 1.9747235387
507 2.2281639929
1034 2.3992322457
4654 2.4752475248
5002 1.5151515152
evaluations raw_y
1 1.1230907457
2 1.1649580615
3 1.6254876463
5 1.6425755585
22 1.6960651289
26 1.7531556802
226 1.9747235387
278 2.3629489603
3742 2.5150905433
4542 2.5987525988
4654 2.6427061311
5002 0.5960896519
evaluations raw_y
1 1.5299877601
18 1.6425755585
53 1.6778523490
90 1.7337031900
98 2.0000000000
146 2.2935779817
189 2.3277467412
1578 2.3992322457
4773 2.6881720430
5002 1.4585764294
evaluations raw_y
1 0.6029908345
2 1.3116474292
12 1.4318442153
23 1.5151515152
48 1.7337031900
66 2.1663778163
94 2.5562372188
1135 2.6427061311
1878 2.6881720430
4473 2.8868360277
5002 1.3007284079
evaluations raw_y
1 0.9077705156
3 1.2388503469
4 1.7146776406
8 1.8142235123
95 1.9747235387
128 2.0525451560
586 2.1367521368
1375 2.7352297593
5002 0.7263219059
evaluations raw_y
1 0.8579272478
2 0.9637625289
3 1.0407993339
6 1.4450867052
16 1.6087516088
37 1.8142235123
46 1.9260400616
57 2.0000000000
79 2.1663778163
249 2.2935779817
304 2.3992322457
683 2.4752475248
2447 2.6881720430
5002 1.0137875101
evaluations raw_y
1 1.8573551263
31 2.1968365554
945 2.4366471735
956 2.5150905433
1512 2.5987525988
4664 2.7352297593
4816 2.8868360277
5002 1.5605493134
evaluations raw_y
1 0.6053268765
2 1.7730496454
99 2.0525451560
136 2.1079258010
1072 2.1663778163
2233 2.3629489603
2861 2.3992322457
3652 2.5987525988
4028 3.0562347188
5002 1.3007284079
evaluations raw_y
1 1.5006002401
16 1.5605493134
60 1.6600265604
103 1.7730496454
139 1.9500780031
312 2.1968365554
947 2.2281639929
1007 2.3629489603
1209 2.8868360277
5002 0.9578544061
evaluations raw_y
1 1.0271158587
3 1.0917030568
4 1.7337031900
23 1.9025875190
51 2.1079258010
64 2.1663778163
239 2.2603978300
624 2.2935779817
2507 2.5150905433
3897 2.5562372188
5002 0.9238728751
