evaluations raw_y
1 1.2899896801
4 1.9025875190
28 2.1367521368
110 2.1968365554
290 2.3277467412
876 2.4366471735
1229 2.5562372188
2266 2.7839643653
5010 1.1737089202
evaluations raw_y
1 0.9405568096
3 1.1737089202
6 1.6254876463
23 1.6778523490
37 1.7730496454
95 1.8142235123
100 2.0000000000
163 2.0798668885
192 2.2603978300
315 2.5150905433
422 2.5987525988
1310 2.6881720430
5010 1.0477787091
evaluations raw_y
1 1.6254876463
28 1.6600265604
32 2.1663778163
130 2.4752475248
1667 2.5562372188
2408 2.5987525988
5010 1.4318442153
evaluations raw_y
1 0.9697439876
5 1.3116474292
7 1.3691128149
9 1.8142235123
29 2.1367521368
527 2.4366471735
1161 2.5562372188
5010 0.6507027590
evaluations raw_y
1 0.8090614887
2 1.0477787091
4 1.3572204126
8 1.4450867052
11 1.5299877601
28 1.9500780031
296 2.0000000000
581 2.3277467412
693 2.3629489603
5010 0.9238728751
evaluations raw_y
1 1.6778523490
24 1.7337031900
27 1.8355359765
35 1.9747235387
50 2.0798668885
135 2.4366471735
1026 2.4752475248
2833 2.5562372188
3723 2.7352297593
5010 0.6731287022
evaluations raw_y
1 0.4747436384
2 0.8440243079
3 1.3935340022
12 1.5762925599
28 1.9747235387
59 2.0000000000
69 2.0525451560
308 2.0798668885
391 2.1079258010
663 2.2281639929
1010 2.2935779817
1890 2.4752475248
4523 2.6427061311
5010 1.2291052114
evaluations raw_y
1 1.1649580615
2 1.3007284079
3 1.5923566879
20 1.6960651289
31 1.8573551263
53 2.6881720430
5010 0.7730364873
evaluations raw_y
1 0.8973438622
2 1.2195121951
8 2.0798668885
225 2.1968365554
600 2.2603978300
1097 2.3992322457
4192 2.4752475248
4992 2.5987525988
5010 0.6819421713
evaluations raw_y
1 1.3007284079
2 1.3812154696
4 1.8355359765
17 1.9500780031
30 2.0798668885
154 2.1079258010
234 2.2281639929
333 2.3277467412
1257 2.5150905433
4062 2.5562372188
5010 0.9881422925
evaluations raw_y
1 1.0841283608
2 1.1916110582
3 1.6254876463
22 1.7337031900
34 1.7730496454
110 1.8796992481
157 2.0259319287
443 2.1079258010
482 2.1968365554
1020 2.3277467412
1572 2.8344671202
5010 1.0917030568
evaluations raw_y
1 1.0917030568
2 1.2195121951
3 1.6087516088
9 1.8796992481
153 2.0000000000
202 2.4366471735
555 2.8868360277
5010 0.6197322757
evaluations raw_y
1 1.0339123242
2 1.1916110582
5 1.3007284079
11 1.3812154696
17 1.4060742407
20 1.7934002869
68 1.8573551263
191 2.3277467412
2430 2.3992322457
2789 2.6881720430
4612 2.8868360277
5010 1.0072522160
evaluations raw_y
1 0.8305647841
2 1.0137875101
4 1.5451174289
13 1.5605493134
14 1.6087516088
37 1.6960651289
60 1.7531556802
124 1.8573551263
277 2.0798668885
514 2.1367521368
661 2.1968365554
1762 2.2935779817
2061 2.7839643653
5010 0.8532423208
evaluations raw_y
1 1.0766580534
2 1.1563367253
7 1.1649580615
8 1.4723203769
24 1.5006002401
43 1.6600265604
48 1.7730496454
65 1.7934002869
97 1.9747235387
224 2.4752475248
543 2.5987525988
4735 2.6881720430
5010 0.9462528388
evaluations raw_y
1 1.1230907457
5 1.1737089202
6 1.4585764294
12 1.5605493134
29 1.7730496454
39 1.9260400616
52 1.9500780031
58 2.0798668885
366 2.1367521368
491 2.3277467412
1346 2.3629489603
1738 2.4752475248
5010 0.6374298827
evaluations raw_y
1 1.9260400616
222 1.9747235387
395 2.1079258010
698 2.3629489603
732 2.4366471735
5010 0.7617306520
evaluations raw_y
1 0.3227472244
2 1.2899896801
3 1.5006002401
13 1.5605493134
16 1.7146776406
56 1.8355359765
98 1.8573551263
286 1.9260400616
624 2.3277467412
773 2.6881720430
2761 3.3156498674
5010 1.0766580534
evaluations raw_y
1 1.3812154696
3 1.9500780031
22 2.1079258010
392 2.1663778163
400 2.1968365554
506 2.5562372188
1279 2.7352297593
5010 1.5299877601
evaluations raw_y
1 1.1394712853
3 1.4188422247
9 1.9747235387
15 2.3629489603
1210 2.5150905433
2965 2.8344671202
5010 0.9405568096
