evaluations raw_y
1 1.3572204126
2 1.8573551263
43 2.2603978300
1395 2.3277467412
1968 2.3629489603
2058 2.3992322457
2061 2.4752475248
3675 2.6881720430
5002 0.8440243079
evaluations raw_y
1 1.0137875101
3 1.3116474292
17 1.3812154696
28 1.4060742407
34 1.5762925599
35 1.6087516088
36 1.7531556802
40 1.7934002869
61 1.8796992481
609 1.9747235387
5002 1.2690355330
evaluations raw_y
1 0.9238728751
2 1.6960651289
93 1.7934002869
109 1.8573551263
188 1.9025875190
207 2.1079258010
396 2.2281639929
572 2.2935779817
907 2.3277467412
1844 2.5150905433
2495 2.5987525988
2502 2.6881720430
2522 2.7839643653
5002 1.0339123242
evaluations raw_y
1 1.1916110582
3 1.5451174289
4 1.6254876463
5 2.0000000000
43 2.1079258010
112 2.1663778163
145 2.2603978300
5002 1.2388503469
evaluations raw_y
1 0.9077705156
2 1.1649580615
3 1.8796992481
11 2.0259319287
21 2.0798668885
131 2.1663778163
212 2.2603978300
1384 2.2935779817
5002 1.6254876463
evaluations raw_y
1 1.2588116818
2 1.3007284079
6 1.3455328310
9 1.5151515152
25 1.7934002869
27 1.8796992481
1111 2.0259319287
1592 2.1968365554
3643 2.3277467412
5002 1.1563367253
evaluations raw_y
1 1.0271158587
3 1.7730496454
95 1.8355359765
190 1.9747235387
340 2.2935779817
2370 2.3277467412
2955 2.4752475248
5002 0.7654623393
evaluations raw_y
1 0.9697439876
2 1.1737089202
6 1.5451174289
450 1.5762925599
462 1.8573551263
497 1.8796992481
638 2.0525451560
851 2.2281639929
1350 2.5150905433
5002 1.1071744907
evaluations raw_y
1 1.4060742407
3 1.4863258026
8 1.5605493134
20 1.8142235123
77 1.8573551263
294 1.9260400616
301 1.9747235387
589 2.0000000000
705 2.6881720430
5002 1.4188422247
evaluations raw_y
1 1.0407993339
2 1.1916110582
9 1.3340448239
25 1.7531556802
288 2.0000000000
755 2.1079258010
1708 2.1663778163
2021 2.1968365554
5002 1.4188422247
evaluations raw_y
1 1.3455328310
4 1.4585764294
6 1.5762925599
28 1.6425755585
190 2.0259319287
1834 2.1079258010
1944 2.7352297593
2020 3.2467532468
5002 1.2487512488
evaluations raw_y
1 1.0072522160
5 1.0204081633
12 1.2100677638
16 1.3691128149
64 1.4318442153
79 1.4863258026
118 1.5762925599
121 1.9025875190
157 1.9500780031
455 2.0000000000
1485 2.0259319287
1841 2.0798668885
5002 0.8532423208
evaluations raw_y
1 0.9881422925
2 1.0204081633
4 1.5923566879
76 1.6425755585
86 1.6600265604
109 1.6778523490
159 1.7146776406
248 1.7337031900
309 1.8573551263
318 2.0000000000
2923 2.0525451560
2983 2.1367521368
5002 1.0407993339
evaluations raw_y
1 1.2388503469
2 1.4450867052
7 2.0259319287
1787 2.0798668885
2129 2.1663778163
2300 2.6427061311
2312 2.7839643653
5002 1.5605493134
evaluations raw_y
1 1.5762925599
15 1.8142235123
165 1.8796992481
189 1.9025875190
254 2.2281639929
351 2.3277467412
5002 1.4585764294
evaluations raw_y
1 1.4450867052
4 1.8796992481
12 2.0798668885
37 2.1079258010
70 2.4366471735
5002 1.8142235123
evaluations raw_y
1 0.5348737698
2 0.8973438622
6 0.9293680297
7 0.9462528388
9 1.0766580534
14 1.0841283608
21 1.2487512488
22 1.3116474292
53 1.3812154696
58 1.4450867052
98 1.5151515152
107 1.6425755585
126 1.6778523490
141 1.9260400616
185 2.3992322457
3781 2.7839643653
5002 0.5871301080
evaluations raw_y
1 1.2007684918
11 2.1663778163
353 2.2603978300
1091 2.3277467412
1491 2.3992322457
1547 2.5150905433
1856 2.8868360277
5002 1.0204081633
evaluations raw_y
1 1.4585764294
25 1.4863258026
30 1.5151515152
38 1.5923566879
47 1.6254876463
58 1.6778523490
65 1.6960651289
133 1.7531556802
175 1.8142235123
265 2.3277467412
488 2.3629489603
494 2.5987525988
524 2.6427061311
5002 0.8486082824
evaluations raw_y
1 1.2100677638
3 1.4060742407
4 1.4188422247
10 1.5451174289
67 1.6087516088
136 1.7730496454
201 1.8796992481
232 2.2281639929
660 2.3277467412
2531 2.4752475248
5002 1.3340448239
