evaluations raw_y
1 0.8871540099
2 2.0259319287
678 2.1968365554
1840 2.2935779817
2025 2.3629489603
2106 2.3992322457
3018 2.5562372188
5000 0.9578544061
evaluations raw_y
1 1.0917030568
3 1.1394712853
6 1.7146776406
195 2.3629489603
807 2.3992322457
2024 2.6881720430
5000 1.0137875101
evaluations raw_y
1 1.2388503469
14 1.4450867052
28 1.6778523490
73 1.8142235123
80 1.9747235387
88 2.0259319287
1803 2.4752475248
4912 2.5150905433
5000 1.1563367253
evaluations raw_y
1 0.8305647841
2 1.1394712853
3 1.7934002869
913 1.9747235387
919 2.3992322457
4634 2.5562372188
5000 0.8973438622
evaluations raw_y
1 0.8722958828
2 1.6778523490
6 2.0259319287
22 2.2281639929
101 2.2603978300
189 2.2935779817
860 2.5150905433
911 2.7352297593
5000 0.9819324430
evaluations raw_y
1 1.1394712853
2 1.5299877601
268 1.6254876463
386 2.1968365554
539 2.2603978300
551 2.9411764706
2442 3.0562347188
5000 1.3935340022
evaluations raw_y
1 0.8305647841
2 1.2007684918
5 1.2100677638
225 1.3227513228
305 1.3812154696
344 1.4188422247
346 1.6600265604
399 1.7730496454
434 1.8142235123
601 1.9747235387
617 2.0259319287
666 2.3629489603
953 2.8344671202
1253 3.4626038781
5000 1.4318442153
evaluations raw_y
1 1.2794268168
2 1.3812154696
6 1.4450867052
135 1.7934002869
204 1.8573551263
220 2.0259319287
548 2.0798668885
1254 2.1968365554
2250 2.3277467412
2440 2.4366471735
5000 1.0548523207
evaluations raw_y
1 1.5451174289
6 1.8142235123
213 1.8796992481
215 1.9025875190
858 2.0798668885
859 2.1663778163
1207 2.7352297593
3641 2.8344671202
5000 1.3227513228
evaluations raw_y
1 0.7365939894
2 1.6254876463
277 2.0000000000
466 2.5150905433
479 2.6881720430
5000 0.9025270758
evaluations raw_y
1 1.2487512488
4 1.6960651289
120 1.7337031900
202 1.7934002869
710 2.1079258010
1287 2.2935779817
2551 2.3629489603
3886 2.3992322457
5000 1.3227513228
evaluations raw_y
1 1.0137875101
2 2.2281639929
1737 2.2935779817
1784 2.5562372188
5000 0.7580351728
evaluations raw_y
1 1.4188422247
4 1.4450867052
7 1.5762925599
112 1.6087516088
666 1.8573551263
697 2.5150905433
3750 2.8344671202
5000 1.5151515152
evaluations raw_y
1 1.6425755585
5 1.7730496454
269 1.8355359765
271 1.9500780031
296 1.9747235387
515 2.4752475248
2015 2.5562372188
4196 2.6881720430
5000 1.2007684918
evaluations raw_y
1 1.6425755585
4 1.8796992481
78 1.9025875190
86 1.9260400616
120 2.0000000000
131 2.1367521368
178 2.3629489603
533 3.0562347188
5000 1.0692899914
evaluations raw_y
1 0.6400409626
2 1.1230907457
3 1.5605493134
96 1.5923566879
122 1.6600265604
775 1.7531556802
795 2.0525451560
1110 2.3992322457
1353 2.4366471735
5000 1.1649580615
evaluations raw_y
1 1.4585764294
15 1.5923566879
360 1.6425755585
372 1.6778523490
377 1.7934002869
385 1.8142235123
387 2.0259319287
1185 2.1079258010
1272 2.1663778163
1728 2.3277467412
1918 2.3992322457
2647 2.6427061311
5000 0.6172839506
evaluations raw_y
1 0.8440243079
2 1.0339123242
6 1.3227513228
7 1.4188422247
9 1.4723203769
66 1.5006002401
103 1.5762925599
119 1.6600265604
151 1.8796992481
250 2.0259319287
947 2.0525451560
1405 2.2281639929
2397 2.3277467412
2916 2.3629489603
5000 1.2588116818
evaluations raw_y
1 1.1737089202
4 1.3340448239
134 1.3572204126
197 1.4318442153
220 1.7146776406
289 1.8573551263
292 2.0525451560
612 2.1367521368
647 2.2603978300
776 2.9411764706
5000 1.4188422247
evaluations raw_y
1 1.6425755585
684 1.7146776406
750 1.9260400616
787 2.0259319287
1344 2.0798668885
1497 2.3277467412
3172 2.7352297593
4546 2.8344671202
5000 0.7436049970
