evaluations raw_y
1 0.5241090147
2 0.8261731659
3 1.1230907457
5 1.1394712853
9 1.1649580615
13 1.1737089202
15 1.5006002401
21 1.5605493134
26 1.7146776406
77 1.7531556802
85 1.9500780031
86 2.3277467412
1966 2.4366471735
4560 2.6427061311
5000 1.1478420569
evaluations raw_y
1 0.9758001561
2 1.4450867052
3 1.6778523490
22 2.0259319287
413 2.6427061311
2193 2.7352297593
5000 0.7400828893
evaluations raw_y
1 0.7846829881
3 1.0339123242
4 1.0692899914
7 1.6600265604
9 1.6778523490
19 1.9500780031
174 2.1663778163
467 2.4366471735
4923 2.6881720430
5000 0.6172839506
evaluations raw_y
1 1.0339123242
3 1.2195121951
5 1.4060742407
6 1.8573551263
24 2.0525451560
166 2.3277467412
203 2.4366471735
3255 2.5150905433
5000 0.7807620237
evaluations raw_y
1 1.2588116818
7 1.3572204126
8 1.4060742407
32 1.6778523490
61 1.7934002869
84 2.0259319287
118 2.0798668885
228 2.1968365554
1493 2.3992322457
2500 2.5987525988
5000 0.9819324430
evaluations raw_y
1 1.5006002401
8 1.8142235123
33 1.8573551263
68 2.0000000000
108 2.0798668885
132 2.1079258010
282 2.1367521368
447 2.3992322457
1789 2.6427061311
5000 1.0993843448
evaluations raw_y
1 0.9405568096
4 1.4450867052
7 1.5006002401
12 2.1367521368
110 2.1968365554
138 2.4366471735
2391 2.5562372188
5000 0.7926442613
evaluations raw_y
1 1.5451174289
15 1.6600265604
89 1.6960651289
93 2.0798668885
233 2.1663778163
348 2.1968365554
745 2.3629489603
843 2.3992322457
2194 2.4752475248
2457 2.8344671202
5000 1.0407993339
evaluations raw_y
1 1.1563367253
2 1.2690355330
5 1.3340448239
11 1.5151515152
16 1.5605493134
25 1.5762925599
48 1.8355359765
134 1.9025875190
149 1.9747235387
309 2.1663778163
855 2.4752475248
1824 2.5150905433
3454 2.8344671202
5000 1.1394712853
evaluations raw_y
1 1.6425755585
59 1.7531556802
79 1.7730496454
121 1.8142235123
166 2.0259319287
244 2.0798668885
310 2.4366471735
860 2.5562372188
5000 1.2899896801
evaluations raw_y
1 0.9697439876
3 1.1825922422
8 1.2899896801
12 1.3227513228
14 1.4723203769
16 1.6254876463
25 1.9025875190
85 1.9260400616
257 2.1079258010
603 2.2281639929
1242 2.2603978300
1895 2.3277467412
2289 2.3629489603
4265 2.5562372188
5000 1.9260400616
evaluations raw_y
1 1.3116474292
10 1.8573551263
96 2.1079258010
113 2.2603978300
158 2.3629489603
492 2.7352297593
4789 2.9976019185
5000 0.7163323782
evaluations raw_y
1 1.2007684918
3 1.3455328310
5 1.4060742407
8 1.5006002401
12 1.5923566879
36 1.6600265604
41 1.7730496454
55 1.9025875190
79 2.1663778163
993 2.2603978300
1289 2.3277467412
1741 2.5150905433
3245 2.6427061311
3835 2.9976019185
5000 1.4863258026
evaluations raw_y
1 1.1825922422
3 1.2899896801
9 1.4450867052
18 1.4863258026
21 1.6778523490
26 1.9260400616
83 2.0259319287
125 2.2281639929
732 2.5987525988
5000 1.0008006405
evaluations raw_y
1 0.8007687380
3 1.3691128149
9 1.6778523490
12 1.8355359765
32 2.0798668885
377 2.1079258010
578 2.5562372188
5000 1.2007684918
evaluations raw_y
1 0.7730364873
3 1.2794268168
7 1.5006002401
23 1.6425755585
45 1.6960651289
48 1.7531556802
87 1.9500780031
183 2.3277467412
690 2.5150905433
5000 1.4060742407
evaluations raw_y
1 1.0477787091
2 1.4318442153
3 1.5151515152
10 1.5299877601
25 1.6254876463
29 2.0000000000
152 2.0798668885
241 2.1968365554
325 2.3629489603
1537 2.3992322457
2666 2.4366471735
3822 2.6427061311
5000 1.0620220901
evaluations raw_y
1 1.0548523207
2 1.7934002869
59 2.6427061311
3193 2.7839643653
5000 0.9881422925
evaluations raw_y
1 1.0407993339
3 1.3935340022
10 1.4585764294
14 1.4863258026
32 2.0000000000
379 2.1367521368
511 2.1968365554
561 2.2281639929
606 2.2935779817
718 3.0562347188
5000 1.6254876463
evaluations raw_y
1 1.0137875101
3 1.4450867052
9 1.4723203769
27 1.5762925599
83 1.5923566879
92 1.8796992481
104 2.0259319287
283 2.1367521368
751 2.2281639929
988 2.5987525988
2447 2.9976019185
5000 0.9238728751
