evaluations raw_y
1 26.0000000000
4 30.0000000000
42 32.0000000000
2075 36.0000000000
5010 22.0000000000
evaluations raw_y
1 28.0000000000
24 32.0000000000
76 36.0000000000
5010 18.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
8 30.0000000000
55 32.0000000000
71 34.0000000000
130 36.0000000000
5010 16.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
40 32.0000000000
5010 14.0000000000
evaluations raw_y
1 26.0000000000
20 28.0000000000
27 32.0000000000
5010 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
9 30.0000000000
23 34.0000000000
70 36.0000000000
5010 16.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
4 32.0000000000
13 34.0000000000
51 38.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
8 30.0000000000
9 34.0000000000
116 36.0000000000
5010 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
6 28.0000000000
12 30.0000000000
43 32.0000000000
51 36.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 30.0000000000
28 34.0000000000
2996 36.0000000000
5010 28.0000000000
evaluations raw_y
1 30.0000000000
195 32.0000000000
5010 20.0000000000
evaluations raw_y
1 28.0000000000
12 30.0000000000
41 32.0000000000
132 34.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
19 30.0000000000
38 34.0000000000
42 36.0000000000
5010 18.0000000000
evaluations raw_y
1 16.0000000000
2 26.0000000000
17 28.0000000000
22 32.0000000000
4250 34.0000000000
5010 24.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
5 28.0000000000
11 30.0000000000
14 34.0000000000
20 36.0000000000
399 38.0000000000
5010 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 28.0000000000
12 30.0000000000
21 32.0000000000
73 36.0000000000
4658 38.0000000000
5010 28.0000000000
evaluations raw_y
1 24.0000000000
5 26.0000000000
6 28.0000000000
7 30.0000000000
17 32.0000000000
196 34.0000000000
3565 36.0000000000
5010 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
10 28.0000000000
13 30.0000000000
14 32.0000000000
41 34.0000000000
50 36.0000000000
5010 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
7 30.0000000000
20 34.0000000000
4830 36.0000000000
5010 24.0000000000
evaluations raw_y
1 26.0000000000
3 32.0000000000
7 34.0000000000
2470 36.0000000000
5010 26.0000000000
