evaluations raw_y
1 1.3227513228
2 1.5605493134
17 1.8142235123
48 1.9747235387
57 2.1367521368
5002 0.9881422925
evaluations raw_y
1 0.7617306520
2 0.9578544061
4 1.1312217195
11 1.3116474292
17 1.7730496454
20 1.8355359765
77 2.1968365554
681 2.8344671202
5002 0.9405568096
evaluations raw_y
1 1.1312217195
4 1.4585764294
18 1.6600265604
34 1.6960651289
36 1.7337031900
43 1.7730496454
47 1.8573551263
214 2.1367521368
270 2.2935779817
1452 2.4752475248
3671 2.5987525988
5002 1.3812154696
evaluations raw_y
1 1.0072522160
2 1.5605493134
3 1.7337031900
95 1.7531556802
221 2.1367521368
398 2.4366471735
403 2.7352297593
500 2.7839643653
5002 0.8626639061
evaluations raw_y
1 1.0766580534
4 1.2100677638
11 1.4863258026
17 1.6254876463
39 1.7146776406
53 1.7934002869
159 2.1079258010
164 2.2281639929
172 2.5150905433
204 2.7352297593
741 2.7839643653
5002 1.5762925599
evaluations raw_y
1 0.8821453776
3 0.9819324430
4 1.1394712853
19 1.3007284079
20 1.4318442153
50 1.6087516088
91 1.7531556802
377 1.8573551263
427 2.2603978300
431 2.2935779817
574 2.4366471735
1533 2.4752475248
5002 1.5451174289
evaluations raw_y
1 1.2588116818
4 1.4723203769
7 1.5006002401
11 1.9500780031
815 1.9747235387
2678 2.0000000000
2713 2.0798668885
2832 2.1367521368
2999 2.2603978300
3011 2.2935779817
3047 2.3629489603
3728 2.5987525988
5002 1.0993843448
evaluations raw_y
1 1.6600265604
17 2.0798668885
69 2.1367521368
79 2.2603978300
138 2.5150905433
2923 2.9976019185
5002 0.7966857871
evaluations raw_y
1 0.9758001561
2 1.1649580615
6 1.3572204126
13 1.6425755585
28 1.8142235123
60 2.0525451560
76 2.3629489603
2547 2.5562372188
5002 0.7966857871
evaluations raw_y
1 0.8579272478
3 1.1071744907
5 1.3455328310
9 1.4188422247
15 1.6087516088
42 1.9025875190
136 1.9747235387
183 2.0000000000
187 2.3277467412
5002 0.8261731659
evaluations raw_y
1 1.1478420569
2 1.4585764294
4 1.5151515152
5 2.1079258010
1114 2.1968365554
1262 2.5562372188
5002 1.2690355330
evaluations raw_y
1 1.3455328310
21 1.3691128149
33 1.8796992481
65 1.9747235387
194 2.0259319287
198 2.0525451560
369 2.1663778163
388 2.2281639929
675 2.2935779817
807 2.3992322457
5002 1.3340448239
evaluations raw_y
1 1.4450867052
2 1.5762925599
3 1.7337031900
26 1.8573551263
257 2.0525451560
311 2.0798668885
328 2.2603978300
337 2.3629489603
345 2.5562372188
346 2.7352297593
5002 1.0766580534
evaluations raw_y
1 0.8350033400
3 1.3116474292
5 1.3340448239
11 1.6600265604
5002 1.0204081633
evaluations raw_y
1 1.4585764294
2 1.5451174289
10 2.1079258010
398 2.2603978300
5002 1.2794268168
evaluations raw_y
1 1.2388503469
2 1.4863258026
24 1.9747235387
32 2.0259319287
52 2.4366471735
1262 2.5562372188
5002 0.6246876562
evaluations raw_y
1 0.4880905896
2 2.8868360277
5002 0.8261731659
evaluations raw_y
1 1.4188422247
2 1.6425755585
24 2.0525451560
29 2.2281639929
38 2.3277467412
623 2.3629489603
1065 2.4366471735
3028 2.9976019185
5002 1.7337031900
evaluations raw_y
1 1.4450867052
2 1.6778523490
15 2.2603978300
96 2.4366471735
120 2.4752475248
1785 2.6881720430
4364 2.7352297593
5002 1.4060742407
evaluations raw_y
1 0.8261731659
2 1.0407993339
4 1.3812154696
5 1.5451174289
63 1.6087516088
88 1.8355359765
99 1.9025875190
204 2.0000000000
208 2.1367521368
302 2.1968365554
737 2.3992322457
1077 2.5562372188
5002 1.2794268168
