evaluations raw_y
1 0.9405568096
2 1.3227513228
3 1.5006002401
8 1.7531556802
35 1.8573551263
114 1.8796992481
317 2.1079258010
342 2.3629489603
1935 2.5562372188
5005 1.3340448239
evaluations raw_y
1 1.8142235123
60 2.1663778163
524 2.2603978300
615 2.3277467412
716 2.3629489603
1328 2.3992322457
2163 2.4752475248
4952 2.5987525988
5005 0.9238728751
evaluations raw_y
1 0.9881422925
2 1.6087516088
28 1.7531556802
426 1.7730496454
485 1.7934002869
561 1.8142235123
594 1.8355359765
643 2.0798668885
666 2.1663778163
735 2.3629489603
1243 2.4366471735
1938 2.5150905433
5005 0.9130752374
evaluations raw_y
1 1.0692899914
2 1.3935340022
3 1.5762925599
28 1.6254876463
40 1.7146776406
85 1.7730496454
87 2.0259319287
138 2.2603978300
1910 2.5562372188
5005 0.8394895903
evaluations raw_y
1 1.1312217195
2 1.1563367253
9 1.2100677638
13 1.2794268168
18 1.3935340022
22 1.5151515152
26 2.1968365554
1009 2.3277467412
1291 2.4366471735
1820 2.6881720430
4312 2.7839643653
5005 1.3227513228
evaluations raw_y
1 0.8674531575
2 1.4585764294
5 1.4723203769
13 1.4863258026
14 1.5299877601
18 1.7531556802
39 1.8355359765
58 1.9025875190
220 2.0259319287
323 2.0798668885
581 2.5150905433
1817 2.5562372188
3171 2.6427061311
5005 0.9944311854
evaluations raw_y
1 1.3340448239
5 1.6254876463
149 1.7146776406
354 1.9260400616
493 2.0798668885
538 2.1663778163
557 2.7839643653
5005 0.5938242280
evaluations raw_y
1 1.1916110582
2 1.4863258026
22 1.6254876463
38 2.0259319287
132 2.1079258010
505 2.2603978300
723 2.2935779817
762 2.5150905433
3651 2.7352297593
5005 1.4863258026
evaluations raw_y
1 1.4863258026
5 2.1663778163
9 2.4366471735
5005 0.4099704821
evaluations raw_y
1 1.0841283608
4 1.4060742407
68 1.5299877601
80 1.7146776406
126 1.9025875190
143 2.1663778163
5005 0.4607445632
evaluations raw_y
1 1.1825922422
2 1.3455328310
8 1.4585764294
9 1.6254876463
14 1.9500780031
21 2.1079258010
55 2.1663778163
1119 2.5150905433
1177 2.6881720430
5005 1.0271158587
evaluations raw_y
1 1.1649580615
2 1.5451174289
13 1.6778523490
15 1.9025875190
17 1.9747235387
131 2.0259319287
223 2.3629489603
1134 2.5987525988
3294 2.6427061311
5005 1.7337031900
evaluations raw_y
1 1.1737089202
2 1.2588116818
9 1.2690355330
10 1.9025875190
118 2.0525451560
453 2.1968365554
591 2.2281639929
3172 2.3629489603
3844 2.7839643653
5005 1.0271158587
evaluations raw_y
1 1.1649580615
3 1.3572204126
12 1.3691128149
15 1.4188422247
27 1.5299877601
28 1.8796992481
105 1.9747235387
118 2.5987525988
5005 0.9944311854
evaluations raw_y
1 0.9405568096
2 1.1312217195
3 1.3116474292
6 1.7730496454
34 1.8796992481
712 2.0259319287
2000 2.0798668885
2027 2.1079258010
2375 2.1968365554
3259 2.3992322457
4657 2.4752475248
5005 0.3736920777
evaluations raw_y
1 0.9293680297
2 1.4188422247
5 1.4863258026
12 1.5762925599
30 1.7730496454
161 1.8796992481
217 1.9260400616
288 2.0000000000
816 2.5150905433
916 2.5562372188
5005 0.8305647841
evaluations raw_y
1 0.7886435331
2 1.2388503469
6 2.0798668885
642 2.2281639929
649 2.2603978300
1939 2.5562372188
5005 0.7886435331
evaluations raw_y
1 1.2487512488
4 1.5299877601
29 1.8796992481
73 2.3277467412
4578 2.4366471735
5005 0.6534239415
evaluations raw_y
1 0.6100536847
2 0.8261731659
3 1.0137875101
6 1.2195121951
12 1.7730496454
15 2.0798668885
35 2.4752475248
2121 2.5150905433
2187 3.0562347188
5005 1.1649580615
evaluations raw_y
1 0.8722958828
3 1.4585764294
12 1.5151515152
27 1.8796992481
28 2.0798668885
41 2.2603978300
116 2.3277467412
5005 0.5188875052
