evaluations raw_y
1 22.0000000000
2 30.0000000000
6 32.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
2407 32.0000000000
5002 26.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
422 32.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
8 28.0000000000
16 30.0000000000
883 32.0000000000
1293 34.0000000000
2928 36.0000000000
5002 22.0000000000
evaluations raw_y
1 28.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
10 36.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
34 28.0000000000
2082 30.0000000000
2302 34.0000000000
2466 38.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
5002 18.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
19 30.0000000000
40 32.0000000000
2920 34.0000000000
5002 28.0000000000
evaluations raw_y
1 34.0000000000
19 36.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 26.0000000000
11 28.0000000000
1082 30.0000000000
4971 32.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
9 32.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
7 34.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 28.0000000000
10 32.0000000000
1696 34.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
10 28.0000000000
2134 30.0000000000
2145 32.0000000000
2308 34.0000000000
2752 36.0000000000
4190 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
8 28.0000000000
116 30.0000000000
216 32.0000000000
389 34.0000000000
1174 36.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
8 28.0000000000
15 30.0000000000
894 32.0000000000
1023 34.0000000000
1038 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
93 28.0000000000
917 30.0000000000
1240 32.0000000000
1257 34.0000000000
1655 36.0000000000
4709 38.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
11 30.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
11 30.0000000000
2304 32.0000000000
2954 34.0000000000
3442 36.0000000000
3732 38.0000000000
5002 26.0000000000
