evaluations raw_y
1 0.7730364873
2 1.0204081633
3 1.1312217195
4 1.3691128149
8 1.3812154696
13 1.5151515152
63 1.8142235123
153 1.8573551263
189 1.9025875190
238 1.9260400616
300 1.9500780031
329 2.0525451560
413 2.4366471735
2097 2.9976019185
5005 1.4863258026
evaluations raw_y
1 1.1230907457
2 1.3691128149
11 1.5605493134
13 2.1663778163
205 2.4752475248
4958 2.5150905433
5005 2.0259319287
evaluations raw_y
1 1.1737089202
3 1.4450867052
4 1.7934002869
20 2.0798668885
713 2.2935779817
2416 2.5562372188
5005 0.8674531575
evaluations raw_y
1 0.9881422925
3 1.3227513228
9 1.7934002869
20 2.3629489603
649 2.3992322457
1225 2.5150905433
5005 0.8973438622
evaluations raw_y
1 1.1394712853
2 1.5151515152
12 1.8142235123
28 1.9260400616
41 1.9500780031
43 2.0259319287
53 2.1079258010
407 2.2935779817
1184 2.3277467412
1743 2.3629489603
3347 2.4752475248
5005 1.2794268168
evaluations raw_y
1 0.9697439876
3 1.2195121951
5 1.2794268168
15 1.5605493134
37 1.7337031900
62 1.8355359765
96 2.1079258010
109 2.2281639929
904 2.6427061311
5005 1.6600265604
evaluations raw_y
1 1.2588116818
2 1.8142235123
97 1.9747235387
104 2.0000000000
467 2.1367521368
529 2.1663778163
747 2.4366471735
5005 1.3935340022
evaluations raw_y
1 1.9025875190
98 2.3992322457
227 2.4752475248
1775 2.5562372188
4055 2.5987525988
5005 0.7196315486
evaluations raw_y
1 1.2195121951
3 2.1367521368
577 2.1663778163
1080 2.2935779817
1712 2.8868360277
5005 1.2195121951
evaluations raw_y
1 1.4318442153
21 1.7531556802
65 1.8573551263
121 1.9260400616
157 1.9747235387
177 2.9411764706
5005 1.5151515152
evaluations raw_y
1 1.0993843448
2 1.3340448239
6 1.6087516088
13 1.8355359765
72 1.9500780031
211 2.0798668885
348 2.2935779817
752 2.3277467412
2080 2.8868360277
5005 0.8261731659
evaluations raw_y
1 1.0339123242
2 1.2690355330
3 1.3116474292
7 1.4318442153
24 1.6087516088
31 1.7146776406
33 2.1079258010
44 2.1968365554
210 2.2935779817
1561 2.3992322457
2456 2.5562372188
5005 1.0548523207
evaluations raw_y
1 0.9293680297
2 1.3572204126
7 1.4723203769
15 1.8573551263
60 2.2935779817
169 2.4752475248
5005 1.1478420569
evaluations raw_y
1 0.6197322757
2 1.2007684918
4 1.4863258026
5 1.7337031900
12 2.0798668885
21 2.1663778163
116 2.3629489603
1416 2.3992322457
1616 2.4752475248
3302 2.6881720430
5005 1.1916110582
evaluations raw_y
1 1.0477787091
2 1.1312217195
4 1.1825922422
8 1.2100677638
9 1.4060742407
15 1.4318442153
22 1.5605493134
25 1.7531556802
61 1.8355359765
192 1.9747235387
295 2.0259319287
553 2.1968365554
751 2.2935779817
1069 2.3277467412
4177 2.6427061311
5005 0.8261731659
evaluations raw_y
1 1.0766580534
2 1.1737089202
3 1.5151515152
11 1.9025875190
58 2.0259319287
156 3.1172069825
5005 1.0137875101
evaluations raw_y
1 1.0993843448
2 1.5605493134
7 1.6425755585
13 1.8355359765
153 2.5562372188
1073 2.7352297593
5005 0.9881422925
evaluations raw_y
1 0.7580351728
2 0.7966857871
3 1.0993843448
4 1.7337031900
50 1.7934002869
59 1.8355359765
78 1.8796992481
79 2.4752475248
4172 2.5987525988
5005 0.9944311854
evaluations raw_y
1 1.0204081633
2 1.1737089202
4 1.5006002401
7 1.6254876463
18 1.6778523490
22 1.8573551263
48 2.1367521368
512 2.1663778163
1011 2.2281639929
1329 2.3992322457
2233 2.5150905433
2724 2.8868360277
5005 0.7730364873
evaluations raw_y
1 1.1478420569
4 1.3007284079
6 1.3455328310
21 1.4318442153
24 2.2281639929
470 2.4752475248
5005 1.3691128149
