evaluations raw_y
1 1.5451174289
4 1.5762925599
12 1.6960651289
257 1.7934002869
291 1.9500780031
391 2.3277467412
1797 2.3992322457
2405 2.4366471735
4022 2.8868360277
5000 1.2899896801
evaluations raw_y
1 1.0548523207
2 1.6778523490
5 2.1663778163
58 2.2281639929
652 2.5562372188
5000 1.6425755585
evaluations raw_y
1 0.7580351728
2 1.0008006405
3 1.4863258026
9 1.6600265604
53 1.7337031900
71 2.0798668885
1132 2.2603978300
1137 2.3629489603
1157 2.6881720430
1168 2.8344671202
5000 0.6645401382
evaluations raw_y
1 1.0407993339
3 1.2690355330
5 1.7337031900
10 1.9260400616
636 2.1968365554
1052 2.5562372188
1528 2.7352297593
5000 1.5451174289
evaluations raw_y
1 0.6534239415
2 0.9881422925
3 1.1825922422
4 1.7146776406
15 1.7337031900
628 1.8142235123
629 1.8796992481
630 1.9025875190
649 2.0000000000
678 2.1079258010
879 2.1968365554
971 2.2935779817
1936 2.3277467412
4034 2.5562372188
4438 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.2690355330
3 1.4318442153
151 1.7934002869
160 1.8142235123
671 1.8355359765
988 1.8796992481
997 1.9260400616
1001 1.9747235387
1777 2.0259319287
1782 2.0798668885
1841 2.2603978300
1875 2.3992322457
3339 2.4366471735
3381 2.5562372188
3526 2.6427061311
5000 1.4723203769
evaluations raw_y
1 1.3340448239
9 1.3935340022
33 1.4188422247
39 1.7934002869
507 1.9025875190
572 1.9500780031
614 2.0259319287
632 2.0525451560
638 2.4366471735
1619 2.6427061311
5000 1.6960651289
evaluations raw_y
1 1.0993843448
2 1.2588116818
4 1.4060742407
6 1.5006002401
11 1.7531556802
16 1.9025875190
100 1.9260400616
1202 1.9500780031
1350 1.9747235387
1758 2.1079258010
2479 2.1367521368
2482 2.1968365554
2775 2.3277467412
2812 2.5987525988
5000 0.7966857871
evaluations raw_y
1 1.7146776406
4 1.8142235123
652 1.9260400616
737 2.0259319287
750 2.0798668885
1420 2.3629489603
1434 2.5562372188
5000 0.4805843906
evaluations raw_y
1 0.9462528388
2 1.2195121951
9 1.5006002401
49 1.5299877601
72 1.6778523490
79 1.9500780031
185 2.0259319287
212 2.3992322457
1144 2.4752475248
1387 2.5562372188
2364 2.6427061311
2366 2.7839643653
3438 3.1172069825
5000 1.0137875101
evaluations raw_y
1 1.0339123242
2 1.1150758252
3 1.1478420569
4 1.7337031900
337 1.7531556802
701 2.3277467412
2058 2.3629489603
2209 2.3992322457
2747 2.4752475248
5000 0.9293680297
evaluations raw_y
1 1.4060742407
2 1.4585764294
10 1.5299877601
19 1.5451174289
1839 1.6087516088
1857 1.6960651289
2001 1.8142235123
2051 2.1367521368
2149 2.3277467412
2509 2.3992322457
3360 2.6427061311
5000 0.7886435331
evaluations raw_y
1 1.0204081633
2 1.3812154696
6 1.4585764294
12 1.6425755585
26 1.7934002869
435 1.8573551263
528 2.0000000000
643 2.1663778163
1432 2.6427061311
5000 1.3691128149
evaluations raw_y
1 0.8350033400
5 0.8394895903
6 1.4450867052
438 1.5451174289
442 1.6087516088
501 2.0000000000
1201 2.0798668885
1218 2.1079258010
1235 2.3992322457
3032 2.4366471735
4898 2.4752475248
5000 1.2794268168
evaluations raw_y
1 1.6960651289
1008 1.8573551263
1015 1.8796992481
1029 2.0798668885
1386 2.1367521368
1394 2.3992322457
2233 2.4752475248
2502 2.5150905433
5000 1.0407993339
evaluations raw_y
1 1.4585764294
3 1.5006002401
4 1.5151515152
17 1.7730496454
75 1.8573551263
86 1.9260400616
196 2.0000000000
212 2.0259319287
304 2.0798668885
393 2.1663778163
530 2.2603978300
1130 2.5562372188
2689 2.8344671202
5000 1.5923566879
evaluations raw_y
1 1.1825922422
2 1.3116474292
6 1.4863258026
8 1.6960651289
641 1.7337031900
917 1.7730496454
924 1.8355359765
928 2.0259319287
939 2.2281639929
1553 2.2935779817
1863 2.4366471735
1900 2.6427061311
5000 0.6453278265
evaluations raw_y
1 1.6087516088
8 1.9260400616
2233 2.0259319287
2366 2.0525451560
2485 2.0798668885
3037 2.3277467412
4006 2.7352297593
5000 1.6960651289
evaluations raw_y
1 1.0993843448
2 1.6600265604
22 1.7531556802
524 1.9500780031
532 2.0798668885
565 2.2281639929
1878 2.4752475248
5000 0.6849315068
evaluations raw_y
1 1.1071744907
3 1.4188422247
15 1.6087516088
40 1.9025875190
199 2.0259319287
298 2.0525451560
1191 2.3629489603
1801 2.5987525988
3558 3.0562347188
5000 0.7692307692
