evaluations raw_y
1 20.0000000000
2 26.0000000000
10 30.0000000000
15 32.0000000000
117 34.0000000000
235 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 32.0000000000
26 34.0000000000
2113 36.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
8 28.0000000000
11 30.0000000000
55 32.0000000000
186 34.0000000000
1089 36.0000000000
2129 38.0000000000
5000 26.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
6 30.0000000000
14 32.0000000000
382 34.0000000000
1160 36.0000000000
1822 38.0000000000
5000 22.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
4 30.0000000000
10 32.0000000000
206 34.0000000000
244 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 30.0000000000
30 36.0000000000
5000 22.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
39 34.0000000000
4101 36.0000000000
5000 20.0000000000
evaluations raw_y
1 30.0000000000
23 34.0000000000
269 36.0000000000
3468 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
71 34.0000000000
1768 36.0000000000
4899 38.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
15 32.0000000000
272 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
7 28.0000000000
11 32.0000000000
37 34.0000000000
45 36.0000000000
4600 38.0000000000
5000 30.0000000000
evaluations raw_y
1 34.0000000000
596 36.0000000000
1658 38.0000000000
5000 32.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 30.0000000000
13 34.0000000000
72 36.0000000000
1504 40.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
22 32.0000000000
197 34.0000000000
338 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 26.0000000000
10 30.0000000000
36 34.0000000000
626 36.0000000000
4299 38.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
4 28.0000000000
11 30.0000000000
131 32.0000000000
160 34.0000000000
3417 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
7 32.0000000000
181 34.0000000000
438 36.0000000000
3573 38.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
9 32.0000000000
1827 34.0000000000
1926 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
14 30.0000000000
20 32.0000000000
73 34.0000000000
637 36.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
13 28.0000000000
19 30.0000000000
30 32.0000000000
1552 34.0000000000
1770 36.0000000000
3610 40.0000000000
5000 24.0000000000
