evaluations raw_y
1 1.8796992481
473 1.9025875190
525 2.3277467412
2828 2.3992322457
3424 2.5987525988
5002 0.5577867024
evaluations raw_y
1 1.0204081633
2 1.5923566879
5 1.6778523490
7 1.7146776406
46 2.1367521368
93 2.2281639929
1069 2.4752475248
4808 2.5150905433
5002 0.7229612493
evaluations raw_y
1 1.5923566879
10 1.6087516088
16 1.8796992481
20 2.0259319287
25 2.3992322457
1961 2.4366471735
3107 2.4752475248
4882 3.5410764873
5002 1.5451174289
evaluations raw_y
1 1.5151515152
2 1.7531556802
23 1.9025875190
27 1.9260400616
42 2.4366471735
616 2.5987525988
5002 0.7580351728
evaluations raw_y
1 0.6124448800
2 1.2388503469
9 1.3227513228
18 1.3340448239
30 1.5006002401
34 1.7531556802
41 2.2603978300
998 2.2935779817
1099 2.3629489603
1516 2.4366471735
2230 2.5150905433
4794 3.5410764873
5002 1.6960651289
evaluations raw_y
1 0.9462528388
2 0.9758001561
3 1.0917030568
7 1.0993843448
8 1.2195121951
10 1.3691128149
22 2.1968365554
660 2.5150905433
4470 2.5562372188
5002 1.0072522160
evaluations raw_y
1 1.0692899914
3 1.6600265604
24 1.7730496454
50 1.9260400616
56 2.0525451560
140 2.0798668885
607 2.9411764706
5002 1.6425755585
evaluations raw_y
1 1.3227513228
5 1.3572204126
13 1.3935340022
15 1.9500780031
275 2.1079258010
430 2.5150905433
1470 2.5562372188
1990 2.5987525988
2614 2.7352297593
5002 0.8532423208
evaluations raw_y
1 1.1230907457
2 1.3935340022
11 1.7730496454
96 1.8355359765
101 2.2603978300
576 2.3277467412
2976 2.4366471735
5002 1.2291052114
evaluations raw_y
1 0.6971556051
2 1.0841283608
4 1.0917030568
6 1.6960651289
14 2.1079258010
124 3.1806615776
5002 0.8532423208
evaluations raw_y
1 1.1150758252
5 1.2100677638
8 1.2588116818
16 1.2794268168
17 1.6425755585
50 1.7934002869
57 2.1367521368
514 2.2281639929
1763 2.7839643653
5002 1.2388503469
evaluations raw_y
1 0.9025270758
2 0.9349289454
3 1.0841283608
4 1.2291052114
7 1.3116474292
8 1.3812154696
9 1.5762925599
38 1.9260400616
373 2.0259319287
484 2.0525451560
504 2.1968365554
596 2.7352297593
5002 0.8261731659
evaluations raw_y
1 0.5385609651
2 1.2794268168
13 1.5923566879
35 1.6425755585
278 1.6960651289
311 2.2603978300
1186 2.3629489603
1770 2.5150905433
5002 1.7337031900
evaluations raw_y
1 1.1312217195
5 1.3691128149
6 1.6960651289
25 1.7337031900
44 1.7531556802
54 1.9747235387
58 2.1079258010
381 2.3277467412
1768 2.4366471735
5002 1.4318442153
evaluations raw_y
1 0.6731287022
2 1.0477787091
3 1.2794268168
7 1.4585764294
14 1.5762925599
26 1.7730496454
47 1.8142235123
95 2.4752475248
2438 2.9976019185
5002 0.9520182788
evaluations raw_y
1 0.9578544061
3 1.4060742407
4 1.6778523490
11 1.9500780031
46 2.3277467412
1763 2.7839643653
2814 3.3156498674
5002 1.1649580615
evaluations raw_y
1 0.9819324430
2 1.0993843448
4 1.2487512488
6 1.4723203769
21 1.6254876463
42 1.6600265604
47 1.9747235387
310 2.2281639929
971 2.6427061311
5002 2.6881720430
evaluations raw_y
1 1.1649580615
4 1.5299877601
7 1.5923566879
37 1.6960651289
51 1.7934002869
108 1.9747235387
369 2.0525451560
434 2.0798668885
611 2.3992322457
1056 2.5562372188
1319 2.6881720430
5002 1.3691128149
evaluations raw_y
1 0.6909894970
2 1.0271158587
5 1.3691128149
7 1.3812154696
9 1.4450867052
15 1.5006002401
25 1.5151515152
40 1.9747235387
277 2.1079258010
1048 2.2281639929
1408 2.6881720430
5002 1.3455328310
evaluations raw_y
1 1.0204081633
2 1.4060742407
6 1.7531556802
25 1.8355359765
30 1.8796992481
584 1.9500780031
614 2.1367521368
616 2.5562372188
4321 2.5987525988
5002 0.8871540099
