evaluations raw_y
1 0.6297229219
2 0.9130752374
3 1.6960651289
20 1.8796992481
78 2.0259319287
300 2.0798668885
1273 2.1968365554
1438 2.2281639929
1670 2.5562372188
5002 0.8007687380
evaluations raw_y
1 0.9462528388
3 1.7730496454
9 2.0259319287
26 2.1367521368
278 2.1663778163
365 2.1968365554
719 2.3992322457
1535 2.4752475248
3624 2.5562372188
5002 1.0008006405
evaluations raw_y
1 1.2195121951
3 1.3935340022
7 1.5299877601
16 1.7730496454
86 1.9260400616
413 2.0000000000
435 2.1079258010
968 2.1663778163
1310 2.1968365554
2171 2.3992322457
3286 2.4752475248
5002 1.2899896801
evaluations raw_y
1 0.8394895903
2 1.6425755585
34 1.9025875190
157 1.9747235387
186 2.1367521368
3526 2.5987525988
5002 1.1563367253
evaluations raw_y
1 1.0008006405
6 1.8796992481
927 2.0259319287
939 2.5562372188
5002 0.7130633200
evaluations raw_y
1 1.9747235387
14 2.1968365554
34 2.2281639929
49 2.2935779817
62 2.3277467412
2463 2.5562372188
2996 2.6427061311
4137 2.7352297593
5002 0.7654623393
evaluations raw_y
1 0.4527345165
2 0.7263219059
3 1.1825922422
6 2.0259319287
267 2.1367521368
299 2.3992322457
929 2.5987525988
2029 2.9976019185
5002 1.1478420569
evaluations raw_y
1 0.9349289454
2 1.3227513228
7 2.2935779817
102 2.7352297593
5002 0.6124448800
evaluations raw_y
1 0.6297229219
2 1.5762925599
6 1.7934002869
25 1.8573551263
36 2.1663778163
584 2.2281639929
853 2.3629489603
4572 2.5150905433
4766 2.7839643653
5002 0.9238728751
evaluations raw_y
1 2.1663778163
6 2.4752475248
5002 0.8674531575
evaluations raw_y
1 0.6789788159
2 0.8486082824
3 1.2007684918
4 1.3812154696
11 1.6254876463
13 1.6960651289
18 1.8355359765
243 2.1079258010
816 2.2935779817
840 2.3629489603
1509 2.8344671202
5002 0.9405568096
evaluations raw_y
1 0.5763024435
2 0.8394895903
3 0.9881422925
7 1.0204081633
11 1.2794268168
12 1.3455328310
27 1.4188422247
149 1.4318442153
155 1.5762925599
157 1.8355359765
271 2.0000000000
375 2.4366471735
5002 0.8350033400
evaluations raw_y
1 1.1230907457
3 1.1478420569
6 1.5299877601
18 1.5605493134
31 1.7146776406
442 1.7934002869
448 2.0525451560
451 2.1367521368
1022 2.2935779817
1429 2.5150905433
5002 1.3227513228
evaluations raw_y
1 1.2007684918
4 1.3007284079
9 1.4450867052
12 1.9747235387
61 2.1079258010
242 2.2935779817
514 2.3277467412
543 2.5150905433
2477 2.7839643653
5002 0.9881422925
evaluations raw_y
1 1.3116474292
3 1.6087516088
6 1.6600265604
26 2.0000000000
455 2.4366471735
1264 2.5562372188
5002 1.1312217195
evaluations raw_y
1 1.0339123242
3 2.2603978300
167 2.3277467412
175 2.4752475248
1253 2.5562372188
5002 0.9238728751
evaluations raw_y
1 1.0692899914
2 1.0841283608
4 1.2100677638
8 1.6425755585
265 1.7146776406
545 1.9500780031
827 2.0798668885
980 2.1367521368
1087 2.2935779817
2131 2.3277467412
2361 2.5150905433
5002 1.6778523490
evaluations raw_y
1 1.1737089202
2 1.6087516088
4 1.6960651289
63 1.7934002869
77 1.9025875190
323 1.9500780031
380 2.0259319287
433 2.1367521368
1055 2.7352297593
4113 2.9976019185
5002 1.5605493134
evaluations raw_y
1 1.9260400616
316 2.1079258010
346 2.2935779817
416 2.3992322457
635 3.1806615776
5002 1.1150758252
evaluations raw_y
1 0.8486082824
2 1.7337031900
42 1.8355359765
452 1.9500780031
546 1.9747235387
564 2.1663778163
598 2.1968365554
601 2.3629489603
1823 2.3992322457
1851 2.4366471735
4746 2.5150905433
5002 0.7098239637
