evaluations raw_y
1 0.8626639061
2 1.1649580615
3 1.9025875190
6 2.0000000000
42 2.0525451560
320 2.2281639929
354 2.4366471735
542 2.4752475248
700 2.8868360277
5000 0.6076810890
evaluations raw_y
1 1.0766580534
5 1.3227513228
17 1.4450867052
18 1.6778523490
25 2.0525451560
224 2.1968365554
3076 2.2603978300
3109 2.3629489603
4216 2.3992322457
5000 1.0692899914
evaluations raw_y
1 1.2899896801
2 1.3812154696
3 1.6960651289
38 1.7934002869
55 1.8142235123
61 1.8573551263
67 2.2935779817
1049 2.5562372188
5000 1.2388503469
evaluations raw_y
1 1.9025875190
23 2.0525451560
74 2.1367521368
88 2.1663778163
3975 2.1968365554
4367 2.2935779817
4383 2.3992322457
4408 2.6427061311
4625 2.6881720430
4849 2.9411764706
5000 0.7400828893
evaluations raw_y
1 1.1230907457
2 1.3455328310
3 1.5762925599
15 2.0798668885
177 2.1367521368
383 2.2603978300
5000 0.9520182788
evaluations raw_y
1 1.6087516088
5 2.3992322457
10 2.4366471735
4073 2.5987525988
4156 2.6427061311
5000 1.1312217195
evaluations raw_y
1 0.7926442613
2 0.9025270758
3 0.9077705156
4 1.0204081633
5 1.2899896801
8 1.7730496454
31 1.8355359765
64 1.8796992481
83 1.9025875190
96 1.9747235387
149 2.0798668885
260 2.1663778163
345 2.2603978300
421 2.4366471735
760 2.5150905433
1072 2.5987525988
2187 2.6427061311
4579 2.6881720430
5000 1.3812154696
evaluations raw_y
1 0.7400828893
2 1.0993843448
5 2.0525451560
60 2.0798668885
114 2.1663778163
223 2.3277467412
5000 1.0137875101
evaluations raw_y
1 1.4863258026
6 2.1663778163
1238 2.3992322457
4029 2.4366471735
5000 1.6254876463
evaluations raw_y
1 0.6322711179
2 2.2935779817
340 2.3277467412
5000 1.4060742407
evaluations raw_y
1 0.7263219059
2 1.5605493134
10 1.9500780031
59 2.1968365554
298 2.2603978300
5000 1.2487512488
evaluations raw_y
1 1.0407993339
6 1.2007684918
8 1.3455328310
9 1.6960651289
29 2.0000000000
72 2.0259319287
185 2.5987525988
5000 1.0477787091
evaluations raw_y
1 0.8821453776
2 1.0841283608
3 1.4188422247
7 1.8573551263
40 2.0000000000
139 2.3629489603
864 2.9976019185
5000 1.9260400616
evaluations raw_y
1 1.4723203769
17 1.6254876463
41 1.8355359765
47 2.0259319287
48 2.0798668885
287 2.2935779817
2900 2.5562372188
5000 1.2291052114
evaluations raw_y
1 1.2899896801
2 1.4723203769
25 1.6254876463
32 1.7730496454
41 1.9025875190
127 2.0000000000
137 2.0259319287
190 2.1663778163
310 2.1968365554
976 2.2281639929
1714 2.4752475248
2642 2.6427061311
5000 0.4761904762
evaluations raw_y
1 0.9462528388
2 1.0620220901
4 1.6778523490
23 1.9747235387
99 2.0000000000
292 2.0259319287
399 2.1663778163
5000 0.8579272478
evaluations raw_y
1 1.3340448239
4 2.1663778163
5000 0.8532423208
evaluations raw_y
1 1.0841283608
3 1.1916110582
4 1.3007284079
14 1.4188422247
17 1.5006002401
44 1.9260400616
64 2.0525451560
184 2.2281639929
5000 1.1649580615
evaluations raw_y
1 0.9578544061
2 1.2794268168
19 1.4450867052
28 1.6087516088
31 2.1968365554
5000 0.6006727535
evaluations raw_y
1 1.2291052114
2 1.2690355330
7 1.3691128149
8 1.3935340022
15 1.4450867052
25 1.5451174289
29 1.7337031900
44 1.8796992481
87 2.1663778163
1996 2.2935779817
3169 2.4366471735
3334 2.7352297593
3360 3.3875338753
5000 0.9293680297
