evaluations raw_y
1 1.0841283608
3 1.2588116818
8 1.4318442153
23 1.5605493134
29 1.6600265604
37 1.7337031900
67 1.8355359765
135 2.1968365554
553 2.5150905433
623 2.6881720430
5000 1.7730496454
evaluations raw_y
1 0.9881422925
2 1.0407993339
3 1.1478420569
4 1.8142235123
37 1.8355359765
82 1.9500780031
339 2.0259319287
638 2.2603978300
704 2.4752475248
3686 2.7352297593
5000 0.7098239637
evaluations raw_y
1 0.7066139062
2 1.0692899914
4 1.8142235123
30 2.2281639929
215 2.3277467412
687 2.3992322457
712 2.4366471735
1193 2.5987525988
4239 2.6881720430
5000 1.0841283608
evaluations raw_y
1 1.0477787091
5 1.3007284079
8 1.3116474292
12 1.3227513228
15 1.3935340022
27 1.4060742407
34 2.2281639929
1152 2.2935779817
2475 2.3277467412
2909 2.3629489603
3491 3.1806615776
5000 0.4036164030
evaluations raw_y
1 1.0548523207
2 1.7531556802
62 1.8573551263
79 1.8796992481
117 1.9260400616
129 2.1079258010
149 2.2603978300
207 2.5987525988
3850 2.7839643653
5000 1.0766580534
evaluations raw_y
1 0.9944311854
2 1.3340448239
7 1.4450867052
24 1.6425755585
47 2.1079258010
538 2.6881720430
5000 1.3935340022
evaluations raw_y
1 1.2388503469
3 1.8796992481
11 2.0000000000
160 2.2935779817
168 2.3629489603
203 2.4366471735
575 2.4752475248
1228 2.5987525988
1407 2.6881720430
5000 1.2388503469
evaluations raw_y
1 1.1649580615
2 1.3116474292
3 1.5451174289
19 1.7337031900
49 1.9500780031
112 2.1663778163
377 2.4752475248
532 2.5562372188
1752 2.6427061311
5000 0.9238728751
evaluations raw_y
1 1.1649580615
4 1.3116474292
6 1.5451174289
11 1.7934002869
21 2.0525451560
32 2.2603978300
78 2.4366471735
2888 2.5150905433
5000 1.2100677638
evaluations raw_y
1 1.3227513228
5 1.3935340022
11 1.5762925599
45 1.7934002869
82 2.0798668885
183 2.1968365554
278 2.2281639929
429 2.6427061311
5000 1.1394712853
evaluations raw_y
1 0.7163323782
2 1.8355359765
11 2.1663778163
21 2.3992322457
2752 2.5150905433
5000 0.8350033400
evaluations raw_y
1 0.9405568096
2 1.2100677638
3 2.2603978300
233 2.3629489603
348 2.4752475248
2297 2.5150905433
3807 2.5562372188
4803 2.8868360277
5000 0.6100536847
evaluations raw_y
1 0.9881422925
5 1.1649580615
10 1.7934002869
15 2.2603978300
236 2.4366471735
1188 2.5150905433
2003 2.7352297593
5000 1.5605493134
evaluations raw_y
1 1.0766580534
3 1.3116474292
16 1.8142235123
18 2.3992322457
219 2.5562372188
1944 2.6881720430
5000 0.7365939894
evaluations raw_y
1 0.7436049970
2 1.2487512488
17 1.7730496454
133 2.0000000000
170 2.0798668885
206 2.2935779817
1719 2.5562372188
3015 2.6427061311
4420 2.9411764706
5000 1.3455328310
evaluations raw_y
1 0.8132726090
2 1.3007284079
5 1.4318442153
6 1.7531556802
15 1.7934002869
149 1.9500780031
233 2.2603978300
421 2.4752475248
2665 2.5150905433
4299 2.8344671202
5000 1.6254876463
evaluations raw_y
1 0.7196315486
3 1.1563367253
7 1.4450867052
9 1.5299877601
20 1.9500780031
144 2.0000000000
189 2.0259319287
253 2.1663778163
440 2.3277467412
1377 2.8868360277
5000 1.1394712853
evaluations raw_y
1 1.1649580615
3 1.2195121951
5 1.7337031900
32 2.0525451560
259 2.1367521368
448 2.5150905433
1869 2.6427061311
5000 1.0477787091
evaluations raw_y
1 1.2588116818
2 1.3340448239
3 1.6254876463
16 1.9025875190
172 2.2281639929
581 2.4366471735
5000 0.5915759584
evaluations raw_y
1 1.2195121951
9 1.3455328310
13 1.6087516088
30 2.3992322457
2554 2.4752475248
3155 2.6427061311
3566 2.6881720430
5000 0.9944311854
