evaluations raw_y
1 1.0137875101
2 1.7146776406
424 1.7337031900
537 1.7934002869
1042 2.0798668885
1422 2.2603978300
1905 2.3992322457
1925 2.4752475248
4299 2.5150905433
5000 1.3935340022
evaluations raw_y
1 1.1916110582
11 1.5299877601
241 1.5923566879
243 1.8142235123
305 1.8573551263
307 2.1079258010
549 2.2281639929
639 2.4366471735
3384 2.4752475248
4525 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.0204081633
2 1.0548523207
3 2.0000000000
27 2.1367521368
29 2.2281639929
1333 2.5987525988
5000 0.9944311854
evaluations raw_y
1 0.8771929825
2 1.0407993339
3 1.7934002869
51 1.8355359765
156 1.8796992481
169 2.3992322457
3156 3.3156498674
5000 0.5915759584
evaluations raw_y
1 0.5617977528
2 1.0137875101
171 1.1825922422
182 1.2487512488
189 1.4450867052
205 1.5605493134
229 1.6425755585
233 1.7531556802
244 1.9500780031
326 1.9747235387
344 2.2281639929
1575 2.2603978300
1614 2.8868360277
4880 3.0562347188
5000 1.0993843448
evaluations raw_y
1 1.3227513228
5 1.3340448239
14 1.3455328310
16 1.3691128149
226 1.6425755585
251 1.8355359765
277 1.8796992481
361 1.9747235387
372 2.1663778163
803 2.2603978300
1356 2.3277467412
2300 2.5150905433
2830 2.5987525988
3488 2.8868360277
5000 1.5605493134
evaluations raw_y
1 1.0204081633
3 1.3691128149
4 1.4060742407
32 1.5299877601
265 1.6425755585
266 1.9500780031
343 2.1367521368
816 2.5562372188
1240 2.5987525988
5000 0.7436049970
evaluations raw_y
1 0.8626639061
2 1.1563367253
6 1.1825922422
11 1.2690355330
85 1.3227513228
87 1.3812154696
93 1.4060742407
122 1.4450867052
607 1.6778523490
610 1.7146776406
865 1.7337031900
872 1.7730496454
938 1.8142235123
941 1.9260400616
1082 2.0798668885
1158 2.2935779817
3079 2.3277467412
4557 2.5150905433
5000 0.7034327518
evaluations raw_y
1 0.8261731659
2 0.9293680297
3 1.4318442153
62 1.6600265604
84 1.8796992481
96 2.2603978300
1253 2.3629489603
3324 2.4366471735
4141 2.6427061311
5000 1.4318442153
evaluations raw_y
1 1.0993843448
31 1.1478420569
49 1.1563367253
52 1.2195121951
53 1.5151515152
61 1.5299877601
109 1.5923566879
152 1.7146776406
186 1.8796992481
286 1.9260400616
460 1.9500780031
488 2.5562372188
5000 1.0477787091
evaluations raw_y
1 1.6778523490
1355 2.0000000000
1371 2.1968365554
1376 2.3277467412
1765 2.3992322457
2648 2.4752475248
5000 1.5451174289
evaluations raw_y
1 1.2195121951
3 1.2690355330
4 1.3691128149
14 1.4060742407
22 1.4450867052
34 1.4585764294
36 1.5151515152
38 1.7337031900
42 1.7531556802
45 1.8355359765
81 2.1367521368
1185 2.4366471735
1661 2.9411764706
5000 1.2291052114
evaluations raw_y
1 1.1071744907
29 1.2690355330
32 2.3629489603
1112 2.5150905433
2577 2.6427061311
5000 1.2794268168
evaluations raw_y
1 1.5006002401
88 1.6778523490
201 1.9025875190
306 1.9500780031
309 2.0259319287
424 2.2935779817
646 2.3629489603
2212 2.6881720430
5000 0.8090614887
evaluations raw_y
1 1.0008006405
2 1.0477787091
4 1.2007684918
49 1.2388503469
51 1.3812154696
53 1.5299877601
64 1.6600265604
93 1.8573551263
324 1.8796992481
332 1.9260400616
409 2.1663778163
428 2.4366471735
694 2.6427061311
5000 1.1825922422
evaluations raw_y
1 0.5538325210
2 1.3340448239
41 1.5151515152
48 1.6254876463
66 1.6960651289
71 1.7934002869
627 2.0259319287
902 2.0798668885
1102 2.7839643653
5000 1.6254876463
evaluations raw_y
1 1.1649580615
4 1.3935340022
10 1.5006002401
14 1.5451174289
103 1.6778523490
112 1.8573551263
123 1.9260400616
440 2.0259319287
442 2.1663778163
1146 2.2935779817
1392 2.3277467412
1735 3.0562347188
5000 1.3812154696
evaluations raw_y
1 1.1825922422
3 1.3572204126
39 1.4188422247
50 1.4318442153
54 1.5006002401
56 1.6087516088
95 1.6425755585
127 1.7730496454
151 1.9747235387
161 2.1663778163
220 2.1968365554
274 2.7352297593
5000 0.9697439876
evaluations raw_y
1 1.1825922422
9 1.3691128149
16 1.6087516088
390 1.7934002869
652 2.3277467412
1596 2.3629489603
2298 2.6427061311
5000 1.0620220901
evaluations raw_y
1 0.9819324430
2 1.0917030568
3 1.5605493134
11 1.9025875190
48 2.0525451560
92 2.4366471735
3784 2.6427061311
5000 1.5923566879
