evaluations raw_y
1 24.0000000000
2 28.0000000000
10 30.0000000000
45 34.0000000000
753 36.0000000000
5005 22.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
4 32.0000000000
69 34.0000000000
2445 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
5 30.0000000000
6 32.0000000000
16 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
5 32.0000000000
2139 34.0000000000
3220 38.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
7 30.0000000000
44 32.0000000000
688 34.0000000000
1287 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
7 32.0000000000
76 36.0000000000
1801 40.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
17 32.0000000000
145 34.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
32 32.0000000000
60 34.0000000000
225 36.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
15 34.0000000000
2932 38.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
10 30.0000000000
117 32.0000000000
127 34.0000000000
406 36.0000000000
1426 40.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
15 32.0000000000
26 34.0000000000
196 36.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
6 34.0000000000
129 36.0000000000
1358 38.0000000000
5005 26.0000000000
evaluations raw_y
1 18.0000000000
2 20.0000000000
3 26.0000000000
5 28.0000000000
13 30.0000000000
40 32.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
6 32.0000000000
28 34.0000000000
5005 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
13 30.0000000000
55 34.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
6 32.0000000000
14 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
10 28.0000000000
22 30.0000000000
50 32.0000000000
72 34.0000000000
3497 38.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
4 32.0000000000
1198 34.0000000000
1214 36.0000000000
3245 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
14 30.0000000000
37 32.0000000000
856 34.0000000000
1851 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
6 32.0000000000
1277 34.0000000000
1787 36.0000000000
5005 20.0000000000
