evaluations raw_y
1 1.4723203769
4 1.5299877601
8 1.7337031900
14 1.8796992481
184 2.0525451560
187 2.7352297593
2642 2.8344671202
5000 1.5762925599
evaluations raw_y
1 0.8722958828
2 1.4188422247
3 1.4585764294
4 1.4723203769
5 2.2603978300
622 2.4752475248
679 2.9411764706
5000 1.3812154696
evaluations raw_y
1 0.8350033400
2 1.0271158587
3 1.0917030568
9 2.0000000000
394 2.0259319287
525 2.7352297593
5000 1.1478420569
evaluations raw_y
1 1.0548523207
2 1.0692899914
14 1.1478420569
27 1.2588116818
40 1.3116474292
59 1.3455328310
70 1.5006002401
111 1.5151515152
115 1.5299877601
143 2.3629489603
2221 2.5987525988
2838 3.2467532468
5000 0.7617306520
evaluations raw_y
1 0.8261731659
3 1.1825922422
4 1.1916110582
15 1.5006002401
62 1.5605493134
95 1.5923566879
101 2.7839643653
5000 0.9184423218
evaluations raw_y
1 1.3572204126
48 1.6254876463
125 1.6600265604
129 1.9260400616
132 2.0259319287
200 2.0525451560
504 2.0798668885
611 2.7839643653
5000 1.1071744907
evaluations raw_y
1 0.5617977528
2 0.9758001561
8 1.3227513228
9 1.3572204126
10 1.3691128149
12 1.5451174289
16 1.8355359765
92 3.1806615776
5000 1.1071744907
evaluations raw_y
1 1.0477787091
3 1.6600265604
9 1.6778523490
10 1.9260400616
144 2.0000000000
253 2.1663778163
531 2.6881720430
5000 1.0841283608
evaluations raw_y
1 0.8871540099
2 1.0477787091
3 1.1394712853
5 1.2690355330
8 1.7730496454
17 1.8573551263
26 2.3629489603
335 2.3992322457
1234 2.4366471735
4863 2.4752475248
4969 2.7352297593
5000 0.8626639061
evaluations raw_y
1 0.8722958828
2 1.0993843448
9 1.2195121951
12 1.3340448239
15 1.8142235123
26 2.0259319287
486 2.0525451560
520 2.1367521368
601 2.3629489603
898 2.7352297593
5000 1.1649580615
evaluations raw_y
1 1.1737089202
5 1.4188422247
14 1.5151515152
16 1.8355359765
22 2.0525451560
33 2.1367521368
86 2.3629489603
564 2.5150905433
1674 2.6881720430
5000 0.8350033400
evaluations raw_y
1 1.2100677638
4 1.7146776406
38 2.1079258010
46 2.4366471735
171 2.5987525988
5000 1.2388503469
evaluations raw_y
1 1.0477787091
2 1.1649580615
3 1.5151515152
41 1.5605493134
47 1.6087516088
50 1.8796992481
118 1.9500780031
213 2.4752475248
5000 1.0993843448
evaluations raw_y
1 0.5597850425
2 0.8871540099
6 1.3007284079
7 1.6254876463
17 1.8355359765
150 1.9500780031
376 2.0798668885
642 2.4366471735
2541 2.7352297593
5000 1.1563367253
evaluations raw_y
1 0.9238728751
2 1.0620220901
3 1.4188422247
5 1.9500780031
13 2.5562372188
309 2.7352297593
1530 2.9976019185
5000 1.8573551263
evaluations raw_y
1 1.1563367253
2 1.5299877601
11 1.5923566879
13 1.8573551263
17 2.0798668885
66 2.1663778163
411 2.3992322457
2383 2.4366471735
3116 2.5987525988
4428 2.7352297593
5000 0.7471607890
evaluations raw_y
1 1.0620220901
3 1.3116474292
5 1.6254876463
9 1.7730496454
15 1.7934002869
76 1.8573551263
138 1.9747235387
146 2.1663778163
519 2.3629489603
1153 2.3992322457
3124 2.7352297593
5000 0.4958349861
evaluations raw_y
1 1.0271158587
2 1.5605493134
15 2.7352297593
2187 2.7839643653
5000 1.3572204126
evaluations raw_y
1 0.8175277959
3 0.8218277449
6 1.1737089202
8 1.3691128149
12 1.8573551263
70 1.9260400616
170 2.0259319287
224 2.3629489603
2050 2.3992322457
3125 2.7352297593
5000 0.8821453776
evaluations raw_y
1 1.4723203769
2 1.8355359765
19 2.0000000000
26 2.6427061311
5000 1.8142235123
