evaluations raw_y
1 1.8796992481
12 1.9260400616
45 1.9747235387
59 2.0000000000
60 2.3629489603
5000 0.8626639061
evaluations raw_y
1 1.2690355330
10 1.6778523490
15 1.6960651289
98 1.7730496454
101 1.8796992481
736 1.9500780031
1063 2.3629489603
3818 3.0562347188
5000 1.5006002401
evaluations raw_y
1 1.0072522160
2 1.2588116818
8 1.2899896801
11 1.5151515152
18 1.7337031900
30 1.8142235123
87 1.9747235387
117 2.1663778163
702 2.1968365554
1320 2.2935779817
4534 2.3277467412
4799 2.3629489603
5000 1.1825922422
evaluations raw_y
1 1.4585764294
13 1.6600265604
19 1.9260400616
20 1.9500780031
798 1.9747235387
1069 2.0259319287
1344 2.0525451560
1368 2.1968365554
1846 2.5150905433
4958 2.8868360277
5000 0.8771929825
evaluations raw_y
1 0.5679236711
2 0.8440243079
5 0.8973438622
6 1.0407993339
9 1.3812154696
20 1.5762925599
36 1.6778523490
55 1.7730496454
99 2.1367521368
719 2.5987525988
5000 1.2100677638
evaluations raw_y
1 1.5605493134
50 1.6600265604
52 1.7730496454
67 1.8796992481
71 1.9260400616
96 2.1663778163
669 2.4752475248
717 2.6881720430
1236 2.8868360277
5000 1.1649580615
evaluations raw_y
1 1.2388503469
5 1.9500780031
63 1.9747235387
109 2.4366471735
747 2.5150905433
1430 2.5987525988
5000 0.8722958828
evaluations raw_y
1 0.7926442613
2 0.8305647841
3 1.1312217195
5 1.8355359765
53 2.2603978300
547 2.3629489603
954 2.9411764706
3513 3.1172069825
5000 1.4450867052
evaluations raw_y
1 1.2291052114
2 1.2388503469
4 1.4188422247
14 2.0000000000
87 2.2603978300
1401 2.3992322457
2406 2.7352297593
5000 1.6960651289
evaluations raw_y
1 1.3116474292
5 1.3455328310
9 1.7146776406
22 2.3277467412
114 2.3629489603
244 2.5150905433
484 2.7352297593
5000 0.9238728751
evaluations raw_y
1 1.2487512488
7 1.2588116818
10 1.6600265604
60 1.7934002869
115 2.1663778163
409 2.2281639929
1487 2.7352297593
5000 0.9238728751
evaluations raw_y
1 1.0137875101
2 1.1737089202
4 1.4723203769
15 1.7934002869
87 1.8142235123
512 2.1367521368
1150 2.2603978300
1818 3.1806615776
3946 3.3156498674
5000 1.1478420569
evaluations raw_y
1 1.0548523207
2 1.9025875190
78 2.2281639929
533 2.4752475248
1215 2.5562372188
1756 2.6881720430
3286 2.8868360277
5000 1.2291052114
evaluations raw_y
1 0.9578544061
2 1.3116474292
6 1.6087516088
44 2.0798668885
120 2.1367521368
132 2.3277467412
738 2.4752475248
973 2.8344671202
5000 1.1916110582
evaluations raw_y
1 0.9697439876
2 1.2487512488
3 1.6960651289
16 2.4366471735
1235 2.8344671202
1624 2.9411764706
5000 0.8132726090
evaluations raw_y
1 0.3856834310
2 1.6960651289
128 1.8355359765
158 2.0259319287
232 2.1079258010
286 2.1663778163
418 2.4752475248
1543 2.5150905433
5000 1.0271158587
evaluations raw_y
1 0.9637625289
4 1.3007284079
7 1.3340448239
11 1.5762925599
19 1.7531556802
120 1.8355359765
136 2.0525451560
349 2.1968365554
1353 2.3629489603
4773 2.8868360277
5000 1.0917030568
evaluations raw_y
1 0.9758001561
2 1.0072522160
5 1.0917030568
6 1.2388503469
22 1.6087516088
24 1.7146776406
167 1.8355359765
179 1.8573551263
220 2.2603978300
448 2.3629489603
670 2.6427061311
5000 0.9881422925
evaluations raw_y
1 0.9881422925
2 2.1968365554
285 2.2935779817
1372 2.3992322457
1872 2.5562372188
5000 1.2899896801
evaluations raw_y
1 1.0271158587
5 1.2100677638
8 1.5299877601
16 1.6254876463
25 2.0000000000
480 2.2603978300
1603 2.3992322457
2222 2.7352297593
5000 0.7617306520
