evaluations raw_y
1 0.9238728751
3 1.3572204126
6 1.7730496454
24 1.8355359765
130 2.0525451560
222 2.2603978300
3963 2.7839643653
5002 1.1737089202
evaluations raw_y
1 1.0339123242
3 1.1649580615
5 1.2487512488
7 1.2690355330
13 1.9500780031
54 2.1968365554
3332 2.4366471735
5002 0.6374298827
evaluations raw_y
1 1.1649580615
2 1.2100677638
3 1.3691128149
5 1.4188422247
7 1.5006002401
10 1.5605493134
17 1.8142235123
32 2.0259319287
37 2.0525451560
783 2.1663778163
881 3.4626038781
5002 0.7580351728
evaluations raw_y
1 0.7436049970
2 1.1312217195
17 1.2794268168
41 1.4188422247
124 1.5151515152
227 1.6600265604
253 1.7337031900
462 1.9500780031
602 2.4366471735
3475 3.3875338753
5002 1.6600265604
evaluations raw_y
1 1.1916110582
3 1.2588116818
4 1.6254876463
11 1.6425755585
16 1.9747235387
2134 2.2603978300
2826 2.3992322457
4820 2.8344671202
5002 0.8305647841
evaluations raw_y
1 1.2794268168
4 1.3455328310
8 1.4188422247
18 1.6600265604
47 1.6960651289
50 1.7934002869
55 1.9025875190
153 2.0000000000
204 2.2935779817
228 2.9411764706
5002 0.8394895903
evaluations raw_y
1 1.2690355330
5 1.2899896801
10 1.4318442153
11 2.2281639929
569 2.2603978300
633 2.3277467412
652 2.7839643653
5002 0.8132726090
evaluations raw_y
1 1.1916110582
3 1.4450867052
4 1.6425755585
10 2.2935779817
67 2.3629489603
237 2.3992322457
1062 2.4752475248
1573 2.7352297593
5002 1.3572204126
evaluations raw_y
1 0.7768800497
2 0.8305647841
3 1.0917030568
4 1.3340448239
5 1.3455328310
17 1.4318442153
37 1.5605493134
93 1.7730496454
180 2.0000000000
461 2.3629489603
1728 2.7839643653
5002 0.6879471657
evaluations raw_y
1 0.8132726090
2 0.9881422925
5 1.3691128149
10 1.4188422247
11 1.6960651289
17 1.9747235387
512 2.0525451560
739 2.0798668885
918 2.5562372188
2696 2.6427061311
5002 1.1230907457
evaluations raw_y
1 0.9077705156
2 1.1916110582
4 1.5151515152
17 1.7934002869
63 1.9500780031
309 2.0259319287
316 2.3992322457
4205 2.4366471735
5002 1.4723203769
evaluations raw_y
1 1.0841283608
10 1.1394712853
31 1.2100677638
36 1.2588116818
39 1.6425755585
3246 1.7337031900
3256 1.7934002869
3299 1.8355359765
3840 1.9500780031
3847 2.1079258010
3933 2.5562372188
5002 1.5151515152
evaluations raw_y
1 0.6222000996
2 1.2388503469
3 1.4188422247
58 1.5151515152
140 1.8796992481
524 1.9025875190
610 2.0259319287
662 2.3277467412
1275 2.3992322457
2020 2.8344671202
5002 1.4723203769
evaluations raw_y
1 1.5605493134
3 1.7730496454
86 1.9747235387
286 2.1968365554
312 2.6427061311
2483 2.9976019185
5002 0.8579272478
evaluations raw_y
1 0.4387504388
2 0.8973438622
3 1.1478420569
10 1.3935340022
21 1.4723203769
51 1.5762925599
129 1.6425755585
221 1.7934002869
1911 2.0525451560
1990 2.1663778163
3060 2.2603978300
3589 2.5562372188
4627 2.6427061311
5002 0.6348400203
evaluations raw_y
1 0.2374169041
2 1.1150758252
10 1.4585764294
199 1.5151515152
339 1.7146776406
502 1.7934002869
701 2.3629489603
2677 2.5987525988
5002 0.7098239637
evaluations raw_y
1 1.4188422247
5 1.5605493134
23 1.6778523490
25 1.7730496454
59 2.5150905433
5002 1.2100677638
evaluations raw_y
1 1.2388503469
3 1.5451174289
6 1.6778523490
15 1.6960651289
25 1.7531556802
34 1.7934002869
35 1.9747235387
85 2.5150905433
5002 1.0766580534
evaluations raw_y
1 1.3812154696
51 1.5006002401
56 1.7531556802
71 1.8355359765
471 1.9025875190
1151 2.5150905433
4215 2.6881720430
5002 1.4060742407
evaluations raw_y
1 1.5006002401
21 1.5299877601
68 1.5923566879
107 1.6254876463
111 1.8796992481
160 1.9025875190
184 1.9500780031
191 2.2935779817
645 2.5150905433
5002 1.4060742407
