evaluations raw_y
1 32.0000000000
33 36.0000000000
86 38.0000000000
200 40.0000000000
312 42.0000000000
3795 44.0000000000
5048 44.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
16 30.0000000000
70 32.0000000000
185 34.0000000000
245 36.0000000000
302 40.0000000000
461 42.0000000000
2144 44.0000000000
5048 44.0000000000
evaluations raw_y
1 26.0000000000
8 28.0000000000
10 30.0000000000
56 32.0000000000
74 34.0000000000
95 36.0000000000
121 38.0000000000
248 40.0000000000
490 42.0000000000
5048 40.0000000000
evaluations raw_y
1 16.0000000000
2 30.0000000000
84 32.0000000000
136 34.0000000000
263 36.0000000000
351 38.0000000000
591 40.0000000000
5048 38.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
6 30.0000000000
10 32.0000000000
42 34.0000000000
74 36.0000000000
107 38.0000000000
162 40.0000000000
257 42.0000000000
2253 44.0000000000
5048 44.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 32.0000000000
41 36.0000000000
97 38.0000000000
1391 40.0000000000
5048 40.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
54 30.0000000000
65 32.0000000000
127 34.0000000000
234 36.0000000000
350 38.0000000000
475 40.0000000000
624 42.0000000000
734 44.0000000000
5048 44.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
60 34.0000000000
89 36.0000000000
5048 36.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
12 32.0000000000
45 36.0000000000
89 38.0000000000
222 40.0000000000
353 42.0000000000
637 44.0000000000
5048 44.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
7 34.0000000000
127 36.0000000000
199 40.0000000000
5048 38.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
5 32.0000000000
16 34.0000000000
109 36.0000000000
189 40.0000000000
673 42.0000000000
5048 42.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 30.0000000000
24 32.0000000000
76 34.0000000000
143 36.0000000000
208 38.0000000000
352 40.0000000000
432 42.0000000000
467 44.0000000000
5048 44.0000000000
evaluations raw_y
1 18.0000000000
2 32.0000000000
194 34.0000000000
360 36.0000000000
474 38.0000000000
556 40.0000000000
650 42.0000000000
5048 40.0000000000
evaluations raw_y
1 24.0000000000
4 30.0000000000
44 34.0000000000
178 36.0000000000
283 38.0000000000
368 40.0000000000
415 42.0000000000
5048 42.0000000000
evaluations raw_y
1 30.0000000000
6 36.0000000000
556 38.0000000000
5048 38.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
103 34.0000000000
123 36.0000000000
368 38.0000000000
449 40.0000000000
525 42.0000000000
3096 44.0000000000
5048 44.0000000000
evaluations raw_y
1 30.0000000000
68 32.0000000000
72 34.0000000000
150 36.0000000000
254 38.0000000000
384 40.0000000000
5048 40.0000000000
evaluations raw_y
1 26.0000000000
6 32.0000000000
37 34.0000000000
73 36.0000000000
224 38.0000000000
322 40.0000000000
497 42.0000000000
3753 44.0000000000
5048 44.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 28.0000000000
13 30.0000000000
51 32.0000000000
235 34.0000000000
442 36.0000000000
612 38.0000000000
5048 38.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
43 32.0000000000
95 34.0000000000
248 36.0000000000
279 38.0000000000
365 40.0000000000
470 42.0000000000
682 44.0000000000
5048 44.0000000000
