evaluations raw_y
1 1.0692899914
5 1.2899896801
8 1.5151515152
15 1.5299877601
74 1.5923566879
91 1.7730496454
200 1.9025875190
319 1.9747235387
405 2.0000000000
454 2.5150905433
588 2.7839643653
846 2.9976019185
1882 3.1172069825
5002 0.8440243079
evaluations raw_y
1 1.2588116818
2 1.9747235387
70 2.1367521368
86 2.1663778163
374 2.3629489603
1540 2.4366471735
2213 2.5150905433
2534 2.6881720430
5002 1.0204081633
evaluations raw_y
1 1.0137875101
4 1.0993843448
5 1.2794268168
6 1.3227513228
15 1.4060742407
72 1.4450867052
73 1.4585764294
74 1.5451174289
83 1.6425755585
114 2.0798668885
139 2.4752475248
5002 0.8626639061
evaluations raw_y
1 0.8722958828
2 1.0137875101
3 1.4188422247
5 1.6960651289
79 1.8355359765
544 2.0525451560
580 2.1367521368
597 2.5150905433
1159 2.6881720430
5002 1.0993843448
evaluations raw_y
1 1.0072522160
2 1.3812154696
13 1.4318442153
18 1.4450867052
22 1.5299877601
23 1.6254876463
24 1.6425755585
26 1.7531556802
68 1.7730496454
104 2.0259319287
193 2.0798668885
1018 2.3277467412
1948 2.7839643653
5002 1.3572204126
evaluations raw_y
1 0.4567044209
2 0.8722958828
3 1.4863258026
5 1.5762925599
37 1.7146776406
46 1.7337031900
53 1.8355359765
63 1.8573551263
64 2.0798668885
110 2.5150905433
5002 1.6425755585
evaluations raw_y
1 1.1394712853
4 1.3572204126
11 1.7146776406
14 1.7337031900
61 1.8142235123
87 2.0000000000
267 2.0798668885
483 2.2281639929
497 2.4366471735
4151 2.5562372188
5002 1.2690355330
evaluations raw_y
1 1.1825922422
2 1.2195121951
3 1.3116474292
4 1.6425755585
17 1.9747235387
34 2.1367521368
402 2.6427061311
2399 2.6881720430
5002 0.8132726090
evaluations raw_y
1 1.1394712853
11 1.3455328310
13 1.6425755585
38 1.7146776406
50 2.4752475248
710 2.9411764706
5002 0.5915759584
evaluations raw_y
1 1.2007684918
2 1.5151515152
12 1.5605493134
117 1.5923566879
180 1.6087516088
218 2.0259319287
5002 0.8973438622
evaluations raw_y
1 1.6425755585
60 1.6778523490
73 1.8142235123
119 2.0259319287
146 2.0525451560
228 2.3992322457
688 2.5150905433
5002 0.6819421713
evaluations raw_y
1 1.3691128149
12 1.3935340022
18 1.5762925599
36 1.6600265604
39 2.0000000000
96 2.1367521368
102 2.4366471735
1958 2.7839643653
1974 3.0562347188
5002 1.7730496454
evaluations raw_y
1 1.5299877601
20 1.5605493134
21 1.6087516088
26 1.7531556802
30 1.7730496454
4863 2.2281639929
4926 2.4366471735
5002 0.6348400203
evaluations raw_y
1 1.2899896801
2 1.6254876463
16 1.6960651289
59 1.7934002869
119 1.8796992481
264 2.1079258010
299 2.1968365554
318 2.3277467412
321 2.6881720430
3529 2.8344671202
3584 3.5410764873
5002 1.7531556802
evaluations raw_y
1 0.7768800497
2 1.5605493134
105 1.5923566879
107 1.6425755585
148 1.7146776406
171 1.7531556802
425 1.7730496454
434 2.1367521368
450 2.3277467412
1687 2.3992322457
1801 3.0562347188
5002 0.7886435331
evaluations raw_y
1 1.6254876463
8 1.7730496454
28 2.1663778163
289 2.3629489603
1061 2.7839643653
1683 2.9976019185
5002 0.9130752374
evaluations raw_y
1 1.6778523490
81 1.8796992481
109 2.4366471735
343 2.4752475248
5002 0.4958349861
evaluations raw_y
1 0.9405568096
3 0.9881422925
7 1.2007684918
12 1.5151515152
26 1.5299877601
34 1.7531556802
278 1.8573551263
295 2.3992322457
706 2.4366471735
3229 2.5562372188
5002 1.0917030568
evaluations raw_y
1 1.0204081633
2 1.0993843448
3 1.1394712853
12 1.6087516088
54 1.9025875190
188 2.1367521368
390 2.4366471735
1749 2.8344671202
5002 0.5679236711
evaluations raw_y
1 2.0798668885
29 2.3629489603
5002 1.1394712853
