evaluations raw_y
1 0.9819324430
2 1.4450867052
4 1.5151515152
41 2.0000000000
158 2.1367521368
434 2.1968365554
466 2.2281639929
572 2.2935779817
1158 2.5150905433
1268 2.9411764706
5002 0.7846829881
evaluations raw_y
1 1.4188422247
16 1.5299877601
18 1.7146776406
35 1.7934002869
43 1.8796992481
105 2.3629489603
2819 2.5562372188
5002 1.2388503469
evaluations raw_y
1 1.1916110582
3 1.6425755585
326 1.6778523490
338 1.7934002869
534 1.8355359765
586 1.9025875190
590 1.9747235387
776 2.2603978300
2369 2.4366471735
4788 2.5562372188
5002 1.0841283608
evaluations raw_y
1 0.9881422925
2 1.3340448239
5 1.5151515152
13 1.7531556802
55 2.1079258010
68 2.3277467412
391 2.4366471735
909 2.5562372188
2558 3.8940809969
5002 0.8218277449
evaluations raw_y
1 0.9462528388
3 1.3007284079
7 1.7730496454
28 1.9025875190
286 2.1367521368
348 2.3629489603
957 2.4752475248
987 2.5562372188
1259 2.6881720430
5002 0.5983724270
evaluations raw_y
1 1.1230907457
4 1.3572204126
8 2.1367521368
99 2.2935779817
404 2.3629489603
589 2.5150905433
5002 1.3116474292
evaluations raw_y
1 0.7730364873
3 1.0137875101
8 1.0204081633
11 1.3116474292
16 1.4188422247
17 1.4723203769
57 1.5451174289
70 2.1079258010
469 2.1968365554
1062 2.2603978300
1440 2.2935779817
2095 2.4752475248
5002 1.8142235123
evaluations raw_y
1 0.7768800497
2 1.4863258026
3 2.2281639929
161 2.5987525988
3815 2.6881720430
5002 1.0477787091
evaluations raw_y
1 1.1478420569
3 1.1649580615
6 1.1737089202
7 1.1916110582
8 1.2588116818
9 1.3935340022
11 1.7934002869
28 1.8355359765
70 2.0000000000
121 2.1079258010
186 2.1968365554
651 2.3992322457
3535 2.4752475248
3844 2.5150905433
5002 1.1230907457
evaluations raw_y
1 1.2794268168
5 1.4318442153
6 1.5923566879
8 1.6087516088
9 2.0525451560
15 2.2935779817
834 2.4752475248
3766 2.5987525988
4856 2.6427061311
5002 1.7337031900
evaluations raw_y
1 1.4188422247
3 1.7146776406
166 2.0259319287
234 2.0798668885
418 2.2603978300
1090 2.3277467412
2817 2.5987525988
5002 1.5451174289
evaluations raw_y
1 0.9881422925
2 1.4585764294
55 1.7934002869
68 2.2603978300
641 2.3629489603
918 3.1172069825
5002 1.1312217195
evaluations raw_y
1 1.3227513228
6 1.6778523490
30 1.7337031900
92 1.9025875190
95 2.0525451560
144 2.0798668885
223 2.4366471735
1743 2.6881720430
5002 0.6400409626
evaluations raw_y
1 0.8350033400
2 1.0692899914
9 1.3812154696
15 1.4060742407
32 1.6087516088
62 1.6425755585
76 1.8142235123
86 1.9025875190
164 2.2281639929
548 2.4752475248
1212 2.5562372188
5002 1.6087516088
evaluations raw_y
1 1.4060742407
5 1.4450867052
6 2.3277467412
313 2.5150905433
2288 2.5987525988
3281 2.7352297593
5002 0.8579272478
evaluations raw_y
1 0.5938242280
2 1.2291052114
11 1.2588116818
42 1.4318442153
48 1.5762925599
54 1.8573551263
69 1.9260400616
80 2.0798668885
92 2.2603978300
924 2.3629489603
2008 2.5987525988
2386 3.1172069825
5002 1.1230907457
evaluations raw_y
1 1.1825922422
5 1.4723203769
6 1.6254876463
7 2.1968365554
180 2.2603978300
522 2.4366471735
5002 1.3340448239
evaluations raw_y
1 1.1394712853
4 1.4318442153
7 1.5605493134
101 2.7352297593
3849 2.9411764706
5002 0.7807620237
evaluations raw_y
1 1.1071744907
4 1.2100677638
5 1.4060742407
10 2.0000000000
61 2.1079258010
102 2.1663778163
1031 2.1968365554
1123 2.3629489603
2051 2.4366471735
2745 2.6427061311
5002 0.9405568096
evaluations raw_y
1 0.9578544061
2 2.0525451560
58 2.0798668885
343 2.1079258010
489 2.1663778163
1444 2.3277467412
1497 2.4752475248
3042 2.5150905433
4742 2.5562372188
5002 1.1478420569
