evaluations raw_y
1 1.1394712853
4 1.2291052114
5 1.4318442153
14 1.5006002401
40 1.5451174289
51 1.5923566879
53 1.6425755585
121 1.9500780031
202 2.1367521368
618 2.1968365554
701 2.2935779817
2008 2.3277467412
4840 2.3992322457
5010 1.8796992481
evaluations raw_y
1 0.6197322757
2 0.8579272478
3 1.2588116818
4 1.5451174289
16 1.6087516088
22 1.6960651289
79 1.7934002869
147 2.1079258010
325 2.1367521368
718 2.3992322457
2760 2.6427061311
5010 1.1825922422
evaluations raw_y
1 1.2794268168
5 1.5451174289
12 1.6425755585
31 1.9747235387
59 2.1968365554
759 2.3629489603
2909 2.5562372188
5010 0.8394895903
evaluations raw_y
1 1.0407993339
2 1.5151515152
21 1.7337031900
29 1.8142235123
65 2.1079258010
782 2.4366471735
1068 2.5562372188
5010 0.7471607890
evaluations raw_y
1 0.9025270758
2 0.9130752374
3 1.5299877601
11 1.6087516088
18 2.2935779817
633 2.5562372188
5010 1.1312217195
evaluations raw_y
1 1.0917030568
2 1.1825922422
4 1.3572204126
6 1.8355359765
75 1.9260400616
147 2.7839643653
5010 0.6789788159
evaluations raw_y
1 1.5006002401
10 1.6254876463
27 1.9260400616
326 2.1968365554
444 2.3992322457
1790 2.7839643653
5010 1.0993843448
evaluations raw_y
1 1.1394712853
9 1.5299877601
11 1.7531556802
79 2.0525451560
159 2.3992322457
1607 2.4366471735
2465 2.5987525988
5010 1.0271158587
evaluations raw_y
1 1.2291052114
4 1.3340448239
9 1.4585764294
11 1.6960651289
71 1.7934002869
155 1.9025875190
366 2.0525451560
604 2.0798668885
652 2.1663778163
914 2.3629489603
1746 2.4752475248
1766 2.5562372188
5010 0.9758001561
evaluations raw_y
1 1.1916110582
5 1.4450867052
43 1.4863258026
48 1.6600265604
63 1.7934002869
298 1.8142235123
337 1.8573551263
554 2.0798668885
677 2.1367521368
821 2.2603978300
2364 2.3992322457
5010 1.0692899914
evaluations raw_y
1 0.8626639061
2 1.1150758252
4 1.3935340022
5 1.5299877601
16 1.5762925599
31 2.1968365554
430 2.9411764706
5010 1.0917030568
evaluations raw_y
1 1.3340448239
2 1.6087516088
3 2.1367521368
21 2.1663778163
401 2.5987525988
4985 2.6427061311
5010 1.4723203769
evaluations raw_y
1 0.9819324430
3 2.5562372188
5010 1.3340448239
evaluations raw_y
1 1.7146776406
61 1.7934002869
71 1.8796992481
504 1.9747235387
517 2.3629489603
1662 2.5150905433
3079 2.8344671202
3517 2.8868360277
3710 3.0562347188
5010 0.8486082824
evaluations raw_y
1 1.5923566879
41 2.1079258010
200 2.3277467412
258 2.3992322457
366 2.5987525988
5010 1.2007684918
evaluations raw_y
1 1.4188422247
20 1.6254876463
57 1.6778523490
117 1.6960651289
152 1.9025875190
203 2.1079258010
725 2.1367521368
778 2.3277467412
1088 2.3629489603
1920 2.5150905433
2189 2.6881720430
5010 0.5460899956
evaluations raw_y
1 1.3007284079
6 1.3116474292
10 1.6778523490
17 2.0525451560
236 2.3992322457
1347 2.7839643653
5010 1.2588116818
evaluations raw_y
1 0.9944311854
3 1.0993843448
7 1.1071744907
10 1.1649580615
14 1.4188422247
16 1.7337031900
152 1.9747235387
177 2.0000000000
201 2.1079258010
252 2.3277467412
261 2.4752475248
816 2.5150905433
960 2.7352297593
1430 3.0562347188
5010 1.0072522160
evaluations raw_y
1 0.9077705156
2 1.9260400616
54 2.2281639929
189 2.3629489603
271 2.5562372188
735 2.7352297593
2880 2.8868360277
5010 1.0993843448
evaluations raw_y
1 0.8674531575
2 1.0477787091
5 1.2195121951
9 1.6254876463
72 1.6960651289
151 1.8573551263
194 2.1663778163
256 2.2603978300
1262 2.4752475248
1622 2.5150905433
1862 2.5987525988
5010 0.8394895903
