evaluations raw_y
1 1.0407993339
4 1.3227513228
15 1.5451174289
47 1.7146776406
79 2.0000000000
339 2.1968365554
632 2.3277467412
812 2.5150905433
899 3.0562347188
5000 1.2588116818
evaluations raw_y
1 0.7966857871
2 1.5006002401
50 1.5762925599
52 1.7531556802
116 1.8142235123
260 2.0259319287
423 2.1968365554
665 2.3629489603
1813 2.3992322457
2632 2.5150905433
3234 2.7352297593
4580 2.7839643653
5000 1.2588116818
evaluations raw_y
1 1.1916110582
2 1.4318442153
122 1.5006002401
135 1.5299877601
143 1.5605493134
147 1.7730496454
172 1.8142235123
427 1.9500780031
515 2.0798668885
558 2.1079258010
873 2.4752475248
3495 2.8344671202
5000 1.2007684918
evaluations raw_y
1 0.9349289454
2 1.3812154696
202 1.4723203769
264 1.9500780031
599 2.1968365554
996 2.2935779817
1111 2.6427061311
5000 0.7331378299
evaluations raw_y
1 0.7002801120
2 0.8722958828
4 1.0766580534
5 1.5151515152
6 1.7146776406
7 1.7730496454
10 1.9747235387
11 2.1079258010
16 2.5562372188
2593 2.6881720430
5000 0.7331378299
evaluations raw_y
1 0.8579272478
2 1.0993843448
3 1.3812154696
60 1.4060742407
101 1.5151515152
155 1.9747235387
215 2.0000000000
258 2.0259319287
290 2.0525451560
459 2.3277467412
1568 2.3992322457
2151 2.4752475248
5000 0.8871540099
evaluations raw_y
1 0.9184423218
2 1.5299877601
10 1.5451174289
14 1.7531556802
63 2.3277467412
195 2.6427061311
2317 2.7839643653
5000 0.8305647841
evaluations raw_y
1 1.5299877601
4 1.6254876463
170 1.8573551263
303 2.1968365554
418 2.5562372188
2743 2.5987525988
3506 2.9411764706
5000 0.8440243079
evaluations raw_y
1 0.8305647841
2 1.6778523490
103 1.6960651289
233 1.9747235387
249 2.0525451560
395 2.1367521368
900 2.3277467412
1428 2.4366471735
2621 2.9411764706
5000 0.6731287022
evaluations raw_y
1 1.6254876463
15 1.6600265604
98 1.7730496454
152 1.8142235123
218 1.8355359765
329 2.2281639929
659 2.3277467412
843 2.3992322457
969 2.4366471735
1117 2.5562372188
2667 2.7839643653
5000 1.2794268168
evaluations raw_y
1 0.7331378299
3 1.0137875101
4 1.1230907457
6 1.4585764294
9 1.8142235123
10 1.9260400616
47 1.9747235387
66 2.1367521368
114 2.1663778163
122 2.2281639929
350 2.3277467412
962 2.3629489603
1418 2.4752475248
3280 2.5562372188
5000 0.9238728751
evaluations raw_y
1 0.9881422925
2 1.5151515152
4 1.6087516088
505 1.9500780031
757 2.0000000000
838 2.0798668885
999 2.1367521368
1625 2.4752475248
5000 0.9025270758
evaluations raw_y
1 0.8674531575
2 1.6425755585
304 1.7934002869
325 1.9025875190
346 1.9500780031
430 2.0525451560
559 2.5150905433
5000 1.3572204126
evaluations raw_y
1 1.2487512488
2 1.3007284079
91 1.3340448239
95 1.5451174289
113 1.6254876463
134 1.7146776406
175 1.7730496454
201 1.9260400616
298 1.9500780031
314 1.9747235387
392 2.4752475248
4273 2.7839643653
4740 2.8868360277
5000 1.3812154696
evaluations raw_y
1 0.9349289454
2 1.0072522160
6 1.3691128149
16 1.6960651289
147 2.1968365554
367 2.2935779817
919 2.3277467412
1966 2.5987525988
5000 1.2100677638
evaluations raw_y
1 0.7163323782
2 1.3340448239
46 1.3572204126
48 1.3812154696
52 1.5299877601
56 1.5923566879
148 1.6600265604
168 1.6778523490
365 1.8355359765
412 2.0259319287
537 2.0525451560
670 2.0798668885
839 2.5987525988
1214 2.7352297593
5000 0.8218277449
evaluations raw_y
1 1.1478420569
2 1.2100677638
3 1.6600265604
11 1.6960651289
20 1.7531556802
50 1.8573551263
94 1.8796992481
108 2.1367521368
159 2.5150905433
1953 2.5987525988
5000 1.0008006405
evaluations raw_y
1 0.9238728751
6 1.3007284079
7 1.4318442153
17 1.6778523490
38 1.9025875190
337 2.0525451560
934 2.1079258010
992 2.3277467412
2168 2.3992322457
5000 0.5120852110
evaluations raw_y
1 0.7436049970
2 1.0407993339
3 1.3691128149
4 1.4450867052
19 1.4723203769
26 1.5151515152
32 1.6778523490
118 2.3277467412
267 2.6881720430
5000 0.9184423218
evaluations raw_y
1 1.6960651289
18 1.9500780031
187 1.9747235387
198 2.0525451560
236 2.4366471735
1541 2.8344671202
5000 1.0072522160
