evaluations raw_y
1 0.7196315486
2 1.2690355330
25 1.5151515152
4529 1.6254876463
4550 1.7337031900
4624 1.8142235123
5005 0.8973438622
evaluations raw_y
1 1.1916110582
5 1.2007684918
6 1.5923566879
74 2.2281639929
5005 1.2100677638
evaluations raw_y
1 1.3572204126
3 2.0798668885
5005 0.7196315486
evaluations raw_y
1 2.0259319287
2012 2.1079258010
5005 1.0271158587
evaluations raw_y
1 1.0993843448
3 1.5151515152
11 1.8796992481
5005 1.1394712853
evaluations raw_y
1 1.3455328310
2 1.5006002401
6 1.6087516088
10 1.7146776406
53 1.8796992481
276 2.5150905433
5005 0.9130752374
evaluations raw_y
1 0.8048937540
2 1.4863258026
5 1.5762925599
38 1.7730496454
39 2.0525451560
49 2.2281639929
5005 1.2291052114
evaluations raw_y
1 1.2690355330
3 1.7146776406
17 2.0525451560
3165 2.1367521368
5005 0.7807620237
evaluations raw_y
1 0.9578544061
2 0.9819324430
4 1.1312217195
10 1.1649580615
13 2.1663778163
24 2.2935779817
5005 0.8440243079
evaluations raw_y
1 0.7034327518
2 1.3007284079
3 1.4450867052
4 1.9747235387
5005 0.8771929825
evaluations raw_y
1 0.9462528388
2 1.3572204126
10 1.7146776406
13 2.1079258010
5005 0.6702412869
evaluations raw_y
1 0.5188875052
2 0.8532423208
3 1.1649580615
7 1.4723203769
22 1.7337031900
58 1.7730496454
1931 2.0000000000
2077 2.1367521368
2131 2.2603978300
5005 0.9025270758
evaluations raw_y
1 1.6087516088
52 2.1968365554
2543 2.3629489603
2677 2.6427061311
3155 2.8868360277
5005 0.9405568096
evaluations raw_y
1 1.1563367253
3 1.4060742407
4 1.5299877601
7 1.5923566879
12 2.3992322457
5005 1.4863258026
evaluations raw_y
1 0.7436049970
2 1.4450867052
10 1.6087516088
25 1.6254876463
36 1.6425755585
43 1.7337031900
126 1.7531556802
164 2.3277467412
5005 0.7163323782
evaluations raw_y
1 1.5762925599
20 1.6254876463
29 1.7146776406
181 1.8355359765
291 1.8573551263
309 1.9747235387
599 2.0525451560
4040 2.1968365554
5005 1.6425755585
evaluations raw_y
1 0.8579272478
2 1.0477787091
5 1.2794268168
8 1.4450867052
12 1.7146776406
104 1.7337031900
325 1.8355359765
410 1.8573551263
496 1.9500780031
664 2.0259319287
780 2.2603978300
821 2.3277467412
4024 2.3992322457
4147 2.8344671202
5005 1.2899896801
evaluations raw_y
1 1.9260400616
5005 0.6076810890
evaluations raw_y
1 0.8722958828
2 0.9520182788
3 1.1737089202
4 1.8355359765
31 2.1968365554
1274 2.2603978300
2611 2.3629489603
2798 2.4366471735
4744 2.8868360277
5005 1.0766580534
evaluations raw_y
1 1.6600265604
25 1.7146776406
5005 1.2899896801
