evaluations raw_y
1 1.2291052114
4 1.4863258026
8 1.8573551263
45 2.1663778163
517 2.1968365554
1874 2.2281639929
2240 2.2935779817
2457 2.3277467412
2654 2.5562372188
5000 1.2588116818
evaluations raw_y
1 1.1150758252
2 1.1737089202
4 1.2388503469
9 1.9025875190
24 2.2281639929
466 2.2603978300
753 2.4366471735
1443 2.6427061311
3639 2.9976019185
5000 1.1825922422
evaluations raw_y
1 0.9819324430
2 1.1071744907
4 1.1478420569
8 1.4585764294
10 1.5451174289
16 1.8142235123
22 1.9260400616
60 2.0000000000
241 2.0525451560
316 2.3277467412
2552 3.3875338753
5000 0.5915759584
evaluations raw_y
1 1.2388503469
2 1.2487512488
4 1.3455328310
7 1.7146776406
16 1.9260400616
65 2.1367521368
205 2.1663778163
236 2.2281639929
1035 2.2935779817
1457 2.3629489603
1544 2.3992322457
2071 2.6427061311
5000 1.2487512488
evaluations raw_y
1 0.9819324430
2 1.3116474292
3 1.9025875190
92 2.0525451560
214 2.1663778163
263 2.1968365554
353 2.5987525988
4303 2.8868360277
5000 0.7580351728
evaluations raw_y
1 0.6561679790
2 0.9881422925
4 1.3340448239
6 1.3935340022
10 1.6778523490
70 1.9025875190
148 2.0259319287
225 2.1079258010
255 2.7352297593
2046 3.7993920973
5000 1.8142235123
evaluations raw_y
1 0.9238728751
2 1.5299877601
4 1.6778523490
47 1.7934002869
80 2.0525451560
175 2.3629489603
740 2.5987525988
5000 0.6673785371
evaluations raw_y
1 0.8821453776
3 1.1394712853
4 1.3572204126
14 1.4723203769
24 1.8796992481
87 1.9025875190
179 1.9500780031
207 2.2281639929
334 2.3277467412
628 2.4366471735
2488 2.6427061311
5000 1.1825922422
evaluations raw_y
1 1.4723203769
3 1.4863258026
16 1.7146776406
35 1.9025875190
280 1.9260400616
289 1.9500780031
353 2.0259319287
674 2.1367521368
968 2.2603978300
2710 2.6427061311
5000 0.7436049970
evaluations raw_y
1 1.7730496454
183 2.0798668885
189 2.3277467412
260 2.5987525988
3435 2.7839643653
5000 1.3227513228
evaluations raw_y
1 1.0204081633
2 1.1478420569
3 1.7730496454
21 1.9500780031
55 2.0000000000
58 2.1079258010
283 2.2935779817
1872 2.5150905433
2434 2.9411764706
3300 3.1172069825
5000 1.0548523207
evaluations raw_y
1 1.9500780031
99 2.2603978300
1335 2.6427061311
5000 0.7846829881
evaluations raw_y
1 0.7846829881
2 1.1071744907
3 1.1150758252
4 1.6778523490
47 1.7146776406
147 2.0259319287
275 2.3277467412
999 2.4366471735
2608 2.5150905433
3889 2.8868360277
5000 1.6425755585
evaluations raw_y
1 1.0137875101
2 1.4863258026
11 1.5451174289
12 1.8142235123
14 1.9747235387
24 2.1079258010
303 2.1663778163
421 2.1968365554
462 2.2603978300
1222 2.3277467412
1326 2.8344671202
5000 1.2195121951
evaluations raw_y
1 1.1478420569
2 1.4060742407
15 1.7730496454
43 2.0000000000
51 2.1663778163
604 2.3992322457
1898 2.6881720430
5000 0.7926442613
evaluations raw_y
1 0.7331378299
2 0.9881422925
4 1.3116474292
5 1.5006002401
29 1.5151515152
30 1.7337031900
33 1.9747235387
49 2.1367521368
119 2.2281639929
207 2.3992322457
2571 2.8344671202
5000 1.2291052114
evaluations raw_y
1 0.7807620237
3 1.5762925599
11 1.7337031900
24 1.7730496454
117 1.9260400616
189 2.0525451560
338 2.0798668885
564 2.1079258010
589 2.1367521368
643 2.1663778163
1008 2.5562372188
4351 2.6427061311
5000 0.7654623393
evaluations raw_y
1 1.8355359765
47 2.0259319287
70 2.1079258010
270 2.2603978300
1581 2.5987525988
3248 2.7839643653
5000 1.1230907457
evaluations raw_y
1 0.8007687380
2 1.0137875101
3 1.5451174289
5 1.7531556802
7 1.8355359765
89 1.9500780031
127 2.1079258010
192 2.3629489603
1007 2.8344671202
5000 0.8350033400
evaluations raw_y
1 1.1916110582
9 1.3812154696
10 1.4863258026
15 1.6960651289
20 2.0525451560
462 2.3992322457
482 2.6881720430
5000 1.2690355330
