evaluations raw_y
1 1.4450867052
9 1.7730496454
26 1.7934002869
30 1.8796992481
38 2.0000000000
435 2.1079258010
680 2.2603978300
686 2.2935779817
3638 2.3992322457
5002 0.5312367191
evaluations raw_y
1 1.0692899914
2 1.1825922422
5 1.3572204126
50 1.4450867052
54 1.6087516088
85 1.7337031900
205 1.8142235123
3546 2.1367521368
3698 2.3629489603
5002 1.1825922422
evaluations raw_y
1 0.9637625289
3 1.4188422247
5 1.5006002401
12 1.9025875190
25 1.9500780031
109 2.0525451560
4564 2.1079258010
5002 1.3935340022
evaluations raw_y
1 1.4723203769
26 1.6087516088
46 1.7531556802
124 1.8355359765
157 1.8796992481
211 1.9500780031
222 2.2935779817
2037 2.8344671202
5002 1.3572204126
evaluations raw_y
1 1.0339123242
4 1.4318442153
24 1.8796992481
25 2.1968365554
1085 2.2281639929
1441 2.7352297593
5002 0.6400409626
evaluations raw_y
1 0.7365939894
2 1.0137875101
3 1.2195121951
8 1.6087516088
50 1.8796992481
111 1.9260400616
147 2.0259319287
326 2.2603978300
1865 2.4752475248
5002 0.7580351728
evaluations raw_y
1 1.1737089202
2 1.5762925599
4 1.7146776406
50 1.8355359765
61 1.9747235387
75 2.0798668885
4160 2.1968365554
4171 2.5150905433
5002 0.7196315486
evaluations raw_y
1 1.0620220901
4 1.4060742407
7 1.6778523490
8 2.3277467412
2332 2.7352297593
2555 2.7839643653
5002 1.0692899914
evaluations raw_y
1 1.3455328310
4 1.8142235123
5 1.9747235387
86 2.2935779817
1028 2.4366471735
2439 2.5562372188
4982 2.6881720430
5002 1.1563367253
evaluations raw_y
1 1.3227513228
2 1.7337031900
29 2.0000000000
218 2.0259319287
2237 2.0798668885
2416 2.3277467412
5002 0.6849315068
evaluations raw_y
1 0.8394895903
2 0.9238728751
3 1.3227513228
4 1.3572204126
6 2.0259319287
12 2.1663778163
432 2.3277467412
2556 2.5987525988
2785 2.8868360277
5002 1.4060742407
evaluations raw_y
1 1.1394712853
3 1.1737089202
4 1.4863258026
17 1.6254876463
31 1.6425755585
55 1.8142235123
3383 1.8355359765
3815 1.9025875190
3827 2.1367521368
5002 0.7846829881
evaluations raw_y
1 1.0072522160
3 1.3227513228
19 1.5605493134
39 1.5762925599
43 1.6600265604
57 2.1968365554
833 2.2603978300
2532 2.5150905433
3315 2.6427061311
4705 2.7839643653
5002 0.7846829881
evaluations raw_y
1 1.0993843448
2 1.4318442153
15 1.4723203769
24 1.6600265604
26 2.1367521368
69 2.2281639929
5002 1.2588116818
evaluations raw_y
1 1.1737089202
3 1.4450867052
7 1.6425755585
44 1.6960651289
59 1.8355359765
114 1.9025875190
346 1.9260400616
433 2.0000000000
487 2.0798668885
623 2.1079258010
650 2.1968365554
4994 2.2281639929
5002 1.1071744907
evaluations raw_y
1 1.1649580615
7 1.4723203769
22 1.7337031900
70 1.8355359765
144 2.3629489603
5002 1.3007284079
evaluations raw_y
1 0.8532423208
2 1.3116474292
4 1.4188422247
30 1.7337031900
40 1.7531556802
67 1.8355359765
75 1.8796992481
136 2.1968365554
942 2.4366471735
5002 0.9819324430
evaluations raw_y
1 0.9637625289
2 1.0137875101
4 1.2794268168
9 2.1663778163
15 2.3992322457
2982 2.4366471735
3000 2.6427061311
5002 1.4188422247
evaluations raw_y
1 1.6960651289
7 1.9025875190
92 2.2935779817
1604 2.5987525988
3529 2.7352297593
5002 1.4450867052
evaluations raw_y
1 1.7337031900
9 2.0525451560
82 2.1367521368
485 2.1663778163
486 2.3277467412
5002 1.3227513228
