evaluations raw_y
1 1.5451174289
3 1.6254876463
35 1.6600265604
169 1.8355359765
976 2.0000000000
1870 2.4366471735
2949 2.5150905433
5010 0.9405568096
evaluations raw_y
1 1.1394712853
6 2.2603978300
1433 2.4366471735
5010 0.5087505088
evaluations raw_y
1 1.1150758252
3 1.3572204126
4 1.4318442153
181 1.4450867052
257 1.4863258026
332 1.5151515152
352 1.5451174289
881 1.6254876463
916 1.6425755585
1059 1.9260400616
1454 2.0000000000
1694 2.0525451560
1753 2.0798668885
1801 2.2935779817
3282 2.6427061311
5010 1.0339123242
evaluations raw_y
1 1.3116474292
2 1.3572204126
7 2.1367521368
3171 2.3277467412
5010 1.0620220901
evaluations raw_y
1 0.9130752374
3 1.5006002401
76 1.5151515152
416 1.5451174289
506 1.7934002869
528 2.0259319287
4532 2.2281639929
5010 0.4676393565
evaluations raw_y
1 2.3277467412
3306 2.3992322457
4566 2.4366471735
4711 2.5987525988
5010 0.6561679790
evaluations raw_y
1 1.3455328310
10 1.3935340022
69 1.4318442153
75 1.5451174289
78 1.5762925599
276 1.6425755585
715 1.6778523490
739 1.8573551263
1408 1.9747235387
1906 2.2281639929
2439 2.3992322457
4471 2.7839643653
5010 0.9462528388
evaluations raw_y
1 1.5762925599
8 1.6254876463
89 1.8355359765
179 2.3277467412
1537 2.3629489603
5010 1.2794268168
evaluations raw_y
1 0.6645401382
2 1.1649580615
7 1.6254876463
2096 1.7146776406
2147 1.8573551263
2272 1.9025875190
2328 2.0525451560
3044 2.1367521368
3723 2.2603978300
5010 0.6400409626
evaluations raw_y
1 1.0548523207
2 1.0692899914
5 1.3812154696
36 1.5151515152
100 1.5451174289
128 1.5605493134
295 1.6600265604
393 1.6960651289
1087 1.8573551263
1847 2.1968365554
1890 2.3629489603
2269 2.7352297593
5010 0.7365939894
evaluations raw_y
1 1.2487512488
7 1.4060742407
125 1.5923566879
643 1.7531556802
737 1.8355359765
1190 1.9747235387
1298 2.1968365554
5010 1.0620220901
evaluations raw_y
1 1.7934002869
157 1.8796992481
645 2.0259319287
3378 2.0798668885
3429 2.2603978300
3752 2.4366471735
5010 0.8440243079
evaluations raw_y
1 1.6600265604
7 1.8573551263
808 2.2281639929
5010 1.1394712853
evaluations raw_y
1 0.8626639061
2 0.9819324430
3 1.2007684918
5 1.5762925599
2093 1.7337031900
2161 1.7531556802
2692 2.0000000000
3477 2.0525451560
3693 2.2603978300
4007 2.5987525988
5010 0.4805843906
evaluations raw_y
1 0.8175277959
2 0.9293680297
3 1.0271158587
4 1.8573551263
1201 2.0525451560
1329 2.1079258010
1417 2.2603978300
2425 2.2935779817
5010 0.7066139062
evaluations raw_y
1 0.7263219059
2 1.0072522160
3 1.2794268168
4 1.2899896801
9 1.4318442153
15 1.9500780031
19 2.3277467412
1268 2.3992322457
1283 2.4752475248
5010 0.8626639061
evaluations raw_y
1 1.6087516088
7 2.6427061311
5010 1.2588116818
evaluations raw_y
1 1.1916110582
3 1.2487512488
5 1.5762925599
9 1.7337031900
72 1.9500780031
859 2.1968365554
1406 2.4752475248
2561 2.7352297593
5010 1.2794268168
evaluations raw_y
1 1.3116474292
4 1.4723203769
2510 1.8796992481
3552 1.9260400616
3583 2.0798668885
3628 2.1968365554
5010 0.9520182788
evaluations raw_y
1 0.5938242280
2 1.3116474292
3 1.3227513228
48 1.3340448239
64 1.4450867052
76 1.5451174289
1082 1.8355359765
2043 1.9747235387
2320 2.0259319287
2359 2.1663778163
4771 2.2281639929
5010 0.4791107704
