evaluations raw_y
1 1.1312217195
2 1.1649580615
6 1.2899896801
7 1.5605493134
9 1.9025875190
4145 2.4366471735
5002 0.3440682631
evaluations raw_y
1 0.9578544061
2 1.0841283608
5 1.4450867052
9 1.6087516088
11 1.7531556802
25 1.9747235387
2983 2.0000000000
3004 2.0259319287
3005 2.0525451560
3054 2.1367521368
3081 2.2281639929
3123 2.2603978300
3318 2.3629489603
3365 2.4366471735
3916 2.4752475248
5002 0.8486082824
evaluations raw_y
1 1.0692899914
2 1.1649580615
4 1.3227513228
6 1.4723203769
10 1.5006002401
17 1.7934002869
472 1.9500780031
710 2.5987525988
5002 1.3340448239
evaluations raw_y
1 1.1150758252
13 1.3812154696
39 1.4450867052
1238 1.5151515152
2799 1.5451174289
2938 1.7337031900
3039 1.8142235123
3213 2.0525451560
3666 2.1079258010
4367 2.1367521368
4375 2.1968365554
4664 2.7352297593
5002 1.1825922422
evaluations raw_y
1 0.7400828893
2 1.0407993339
3 1.4318442153
4 1.5151515152
11 1.7730496454
17 2.1663778163
2804 2.3992322457
5002 0.7002801120
evaluations raw_y
1 1.2007684918
6 1.2291052114
8 1.4723203769
13 1.6254876463
19 1.8355359765
30 1.9747235387
1884 2.0000000000
1933 2.2281639929
1960 2.3992322457
2581 2.4366471735
4092 2.4752475248
4253 2.5562372188
5002 0.7507507508
evaluations raw_y
1 0.9293680297
2 1.1394712853
3 1.4060742407
4 2.5150905433
5002 0.9520182788
evaluations raw_y
1 1.5451174289
3 1.6960651289
5002 0.9238728751
evaluations raw_y
1 1.3691128149
8 1.4318442153
9 1.4723203769
19 1.7934002869
40 2.0798668885
5002 0.5070993915
evaluations raw_y
1 0.8922198430
2 0.9758001561
3 1.0993843448
7 1.6254876463
10 1.9260400616
23 2.7352297593
59 2.7839643653
5002 0.8579272478
evaluations raw_y
1 1.1563367253
2 1.3007284079
4 1.4318442153
13 1.5006002401
19 1.5451174289
20 1.6425755585
25 2.0525451560
3855 2.1663778163
3857 2.1968365554
4092 2.2603978300
5002 0.8305647841
evaluations raw_y
1 0.9077705156
2 1.0620220901
3 1.1150758252
4 1.6425755585
13 1.9025875190
1112 1.9500780031
1373 2.0000000000
1390 2.1367521368
4168 2.1968365554
4238 2.3992322457
4890 2.5987525988
5002 1.6087516088
evaluations raw_y
1 1.3812154696
3 1.7146776406
7 1.8573551263
15 2.0000000000
5002 0.8261731659
evaluations raw_y
1 1.4060742407
3 1.4318442153
8 1.7934002869
18 1.8142235123
192 1.8796992481
207 2.0798668885
5002 1.0993843448
evaluations raw_y
1 1.1737089202
2 1.4450867052
3 1.4723203769
10 1.5151515152
13 1.5299877601
19 1.5605493134
21 1.5762925599
26 1.5923566879
5002 0.5849321479
evaluations raw_y
1 0.7654623393
2 1.5151515152
3 1.5451174289
23 1.7337031900
2646 1.9747235387
4130 2.0000000000
4131 2.0798668885
4413 2.1367521368
4468 2.4366471735
4623 2.7839643653
5002 1.2487512488
evaluations raw_y
1 1.0407993339
7 1.0993843448
8 1.3340448239
25 1.7337031900
31 1.9025875190
48 2.0525451560
3254 2.1079258010
5002 0.9578544061
evaluations raw_y
1 1.1563367253
4 1.4060742407
7 1.4450867052
12 1.6960651289
15 1.7934002869
5002 0.7196315486
evaluations raw_y
1 1.2690355330
2 1.7146776406
43 1.9260400616
184 2.3629489603
5002 0.8132726090
evaluations raw_y
1 0.8350033400
2 1.7337031900
82 1.7934002869
159 2.0525451560
226 2.2281639929
5002 0.3105590062
