evaluations raw_y
1 0.6197322757
2 1.1478420569
3 1.4188422247
5 1.5451174289
6 1.5923566879
61 1.6960651289
111 1.9025875190
284 2.1367521368
1089 2.1968365554
1146 2.2603978300
1396 2.3277467412
2748 2.9976019185
5002 1.0407993339
evaluations raw_y
1 1.3691128149
2 1.6600265604
21 1.7337031900
26 1.7730496454
32 1.9260400616
247 2.8344671202
5002 0.7617306520
evaluations raw_y
1 0.9758001561
2 1.2899896801
4 1.6960651289
15 1.8142235123
23 1.9500780031
44 2.0000000000
395 2.1663778163
576 2.2281639929
1304 2.3992322457
1690 2.5562372188
1905 2.9976019185
5002 0.7543753772
evaluations raw_y
1 1.0841283608
3 1.2690355330
6 1.6254876463
30 1.6600265604
102 1.6960651289
117 1.9747235387
591 2.1968365554
664 2.3277467412
1921 2.5562372188
2086 2.7839643653
5002 1.4318442153
evaluations raw_y
1 1.2100677638
5 1.3227513228
8 1.3340448239
23 1.4060742407
29 1.6600265604
30 1.6778523490
34 2.3992322457
313 2.6427061311
1184 2.6881720430
1378 2.8868360277
5002 1.2794268168
evaluations raw_y
1 1.1394712853
2 1.2899896801
15 1.3812154696
17 1.6254876463
47 1.6960651289
73 1.8573551263
83 1.9260400616
229 2.2935779817
644 2.7352297593
2046 3.0562347188
5002 1.6600265604
evaluations raw_y
1 1.3572204126
18 1.4318442153
51 1.4585764294
180 1.5151515152
261 1.8573551263
263 2.3992322457
1240 2.5150905433
1244 2.5562372188
1839 2.5987525988
5002 0.9130752374
evaluations raw_y
1 0.6760411033
2 0.9405568096
3 0.9520182788
5 0.9944311854
6 1.5762925599
42 2.1367521368
61 2.4366471735
449 2.8344671202
5002 0.7229612493
evaluations raw_y
1 1.5451174289
14 1.8355359765
27 1.8573551263
29 1.9025875190
84 2.1968365554
817 2.2935779817
1854 2.3277467412
2292 2.8344671202
5002 0.8973438622
evaluations raw_y
1 1.2291052114
2 1.3116474292
3 1.3340448239
6 1.4188422247
10 1.5923566879
71 1.6778523490
153 1.9260400616
416 2.6427061311
5002 0.6589351608
evaluations raw_y
1 1.5605493134
7 1.6425755585
34 1.8573551263
83 1.9025875190
169 2.5150905433
1101 2.5562372188
1450 2.5987525988
5002 1.3691128149
evaluations raw_y
1 0.8973438622
3 1.0072522160
4 1.2487512488
11 1.4450867052
20 1.6087516088
43 1.7730496454
49 1.8355359765
55 1.8573551263
66 1.8796992481
70 1.9500780031
74 2.0259319287
208 2.0525451560
211 2.1079258010
217 2.1968365554
232 2.2935779817
1673 2.3629489603
1864 2.4366471735
2104 2.5987525988
5002 1.0841283608
evaluations raw_y
1 0.8486082824
3 1.5151515152
16 1.8355359765
175 1.8573551263
176 1.9260400616
348 2.2603978300
613 2.3629489603
2485 2.4366471735
3082 2.5150905433
5002 1.3116474292
evaluations raw_y
1 1.0692899914
2 1.4450867052
5 1.6778523490
8 1.7531556802
27 1.8142235123
31 2.1367521368
256 2.1663778163
292 2.2603978300
402 2.3992322457
527 2.5562372188
1889 2.6427061311
5002 1.0993843448
evaluations raw_y
1 0.7543753772
2 0.7807620237
3 1.1230907457
6 1.4863258026
24 1.6425755585
50 1.7934002869
80 1.8142235123
92 2.0525451560
97 2.2935779817
2445 2.7352297593
5002 1.6425755585
evaluations raw_y
1 1.2388503469
10 1.4318442153
12 1.6778523490
28 1.8796992481
50 1.9260400616
115 2.0000000000
126 2.0525451560
162 2.1968365554
168 2.5987525988
5002 1.0993843448
evaluations raw_y
1 2.1663778163
15 2.3629489603
120 2.3992322457
614 2.7839643653
5002 0.7034327518
evaluations raw_y
1 0.6731287022
2 1.8355359765
63 2.2281639929
365 2.3629489603
1605 2.6427061311
5002 1.7146776406
evaluations raw_y
1 1.0339123242
2 1.2690355330
4 1.5923566879
54 1.6425755585
74 1.7730496454
79 1.9500780031
387 2.0000000000
648 2.1663778163
655 2.3277467412
1179 2.3629489603
3486 2.3992322457
4862 2.4366471735
5002 0.8626639061
evaluations raw_y
1 1.0620220901
8 1.1563367253
25 1.2487512488
212 1.4863258026
230 1.7730496454
337 1.8142235123
344 1.8355359765
507 2.1367521368
666 2.1663778163
672 2.3277467412
3484 2.6427061311
5002 0.7654623393
