evaluations raw_y
1 1.0137875101
2 1.1825922422
98 1.2899896801
104 1.3340448239
106 1.4450867052
118 1.4585764294
127 1.5299877601
213 1.6087516088
5002 0.8579272478
evaluations raw_y
1 1.1649580615
4 1.2588116818
5 1.5151515152
80 1.6778523490
96 1.8796992481
206 2.0525451560
431 2.1968365554
472 2.2281639929
2617 2.3992322457
3538 2.4366471735
5002 1.5923566879
evaluations raw_y
1 0.8048937540
2 0.8922198430
6 1.1649580615
26 1.2690355330
314 1.3691128149
326 1.4318442153
1075 1.4863258026
1237 1.5151515152
1248 1.5605493134
1249 1.5762925599
1299 1.5923566879
1314 1.7730496454
1331 1.7934002869
1333 1.9747235387
1548 2.0000000000
2179 2.2603978300
2836 2.5987525988
4018 2.6427061311
5002 1.4060742407
evaluations raw_y
1 1.0271158587
2 1.4318442153
4 1.5006002401
363 1.5451174289
420 1.5762925599
475 1.5923566879
623 1.9025875190
809 1.9500780031
831 2.0000000000
1408 2.1968365554
1463 2.4366471735
5002 1.2100677638
evaluations raw_y
1 1.1825922422
122 1.2195121951
135 1.2388503469
137 1.2487512488
188 1.5451174289
201 1.7934002869
1753 2.1079258010
1863 2.3629489603
1875 2.5562372188
5002 1.5151515152
evaluations raw_y
1 1.0271158587
11 1.2388503469
123 1.2794268168
179 1.3455328310
223 1.4188422247
228 1.7337031900
435 1.8142235123
466 1.8573551263
1399 1.9260400616
1465 1.9500780031
1782 2.3277467412
2317 2.3629489603
4025 2.6881720430
4251 2.8344671202
5002 1.0477787091
evaluations raw_y
1 0.8626639061
2 1.0917030568
3 1.1916110582
60 1.3572204126
152 1.4318442153
312 1.4863258026
418 1.5451174289
558 1.5762925599
582 1.6960651289
1573 1.7934002869
1699 2.3629489603
1812 2.4366471735
2025 2.5987525988
5002 1.0692899914
evaluations raw_y
1 0.9881422925
2 1.4060742407
736 1.4585764294
749 1.7730496454
1346 1.7934002869
1348 2.1367521368
1711 2.1968365554
2892 2.2603978300
3330 2.5150905433
3342 2.5987525988
5002 0.9462528388
evaluations raw_y
1 1.0620220901
2 1.1150758252
9 1.1825922422
21 1.2291052114
278 1.3455328310
287 1.3572204126
442 1.6425755585
502 1.8142235123
534 2.0259319287
539 2.0525451560
540 2.1663778163
571 2.3629489603
2193 2.5987525988
3808 2.6427061311
4571 2.6881720430
5002 0.7730364873
evaluations raw_y
1 1.3812154696
16 1.4060742407
37 1.4188422247
39 1.8142235123
108 1.9260400616
115 2.0525451560
2919 2.1079258010
2920 2.1968365554
5002 1.3691128149
evaluations raw_y
1 1.2899896801
2 1.3935340022
90 1.4060742407
111 1.4585764294
187 1.5762925599
226 1.7934002869
478 2.0525451560
1071 2.1079258010
1205 2.1367521368
1823 2.1663778163
2100 2.4752475248
3070 2.5150905433
5002 0.6534239415
evaluations raw_y
1 0.6971556051
2 0.8132726090
3 1.3935340022
5 1.8573551263
11 1.8796992481
16 1.9260400616
24 1.9500780031
81 1.9747235387
90 2.2281639929
2476 2.5987525988
4481 2.6881720430
4677 2.7839643653
5002 1.3007284079
evaluations raw_y
1 0.8821453776
2 1.3227513228
5 1.3935340022
147 1.5762925599
471 1.7146776406
2838 1.7337031900
3990 1.7531556802
4046 1.7934002869
5002 0.9293680297
evaluations raw_y
1 1.2388503469
829 1.3227513228
1039 1.5451174289
1045 1.7531556802
1086 1.8573551263
1183 1.8796992481
1397 2.1367521368
1469 2.2281639929
1718 2.2603978300
1866 2.2935779817
2588 2.3992322457
3409 2.5562372188
5002 0.9238728751
evaluations raw_y
1 1.3116474292
2 1.3812154696
4465 1.4585764294
4496 1.5151515152
4658 1.6960651289
4660 1.9500780031
4674 2.2281639929
4676 2.2935779817
5002 1.0072522160
evaluations raw_y
1 1.0917030568
3 1.4863258026
22 1.5299877601
25 1.6425755585
1451 1.6600265604
1543 1.9025875190
1548 2.0259319287
1551 2.6427061311
1702 2.7352297593
5002 0.5915759584
evaluations raw_y
1 1.5299877601
61 1.5451174289
91 1.8142235123
260 1.8355359765
274 1.8796992481
276 2.0259319287
304 2.1663778163
432 2.1968365554
1297 2.3629489603
4933 2.5987525988
5002 0.8674531575
evaluations raw_y
1 1.4450867052
1084 1.6425755585
1260 1.8355359765
1897 2.0798668885
2182 2.1663778163
2607 2.3277467412
3396 2.7352297593
5002 1.1071744907
evaluations raw_y
1 0.8305647841
2 0.8973438622
3 1.1071744907
12 1.1478420569
33 1.3455328310
40 1.4060742407
65 1.4450867052
75 1.5451174289
1313 1.6600265604
1322 1.8142235123
1555 1.8355359765
1612 2.1663778163
2056 2.3629489603
4574 2.4366471735
5002 1.2100677638
evaluations raw_y
1 1.1916110582
1522 1.4863258026
1544 1.5151515152
1573 1.6600265604
1579 1.8573551263
1580 2.3277467412
1866 2.3629489603
2943 2.3992322457
3401 2.5562372188
5002 0.9293680297
