evaluations raw_y
1 20.0000000000
2 26.0000000000
5 34.0000000000
134 36.0000000000
5010 32.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
284 34.0000000000
418 36.0000000000
500 38.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
4 24.0000000000
6 28.0000000000
10 30.0000000000
16 32.0000000000
78 34.0000000000
2357 36.0000000000
4034 38.0000000000
5010 24.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
56 32.0000000000
199 34.0000000000
1224 36.0000000000
5010 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
5 30.0000000000
47 32.0000000000
61 34.0000000000
539 36.0000000000
1114 38.0000000000
5010 26.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
99 32.0000000000
440 36.0000000000
1377 38.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
6 32.0000000000
40 36.0000000000
4357 38.0000000000
5010 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
4 30.0000000000
15 32.0000000000
108 36.0000000000
210 38.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
13 32.0000000000
72 34.0000000000
374 36.0000000000
5010 22.0000000000
evaluations raw_y
1 28.0000000000
3 34.0000000000
734 36.0000000000
5010 28.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
9 34.0000000000
484 36.0000000000
787 38.0000000000
5010 18.0000000000
evaluations raw_y
1 30.0000000000
142 34.0000000000
952 36.0000000000
5010 18.0000000000
evaluations raw_y
1 22.0000000000
4 26.0000000000
5 30.0000000000
6 32.0000000000
18 34.0000000000
1072 36.0000000000
2468 38.0000000000
5010 24.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 28.0000000000
19 30.0000000000
44 32.0000000000
278 34.0000000000
566 36.0000000000
5010 22.0000000000
evaluations raw_y
1 30.0000000000
21 32.0000000000
98 34.0000000000
840 36.0000000000
1769 38.0000000000
5010 18.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
5 34.0000000000
41 36.0000000000
333 38.0000000000
368 40.0000000000
5010 30.0000000000
evaluations raw_y
1 32.0000000000
121 34.0000000000
606 36.0000000000
726 38.0000000000
5010 24.0000000000
evaluations raw_y
1 28.0000000000
11 32.0000000000
561 34.0000000000
1164 36.0000000000
5010 18.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
215 34.0000000000
1192 36.0000000000
2764 38.0000000000
5010 18.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 30.0000000000
18 32.0000000000
72 34.0000000000
273 36.0000000000
5010 26.0000000000
