evaluations raw_y
1 0.7543753772
2 1.1150758252
7 1.5451174289
322 1.8142235123
803 2.0000000000
1098 2.1367521368
1123 2.8344671202
5002 1.2794268168
evaluations raw_y
1 1.0548523207
2 1.1150758252
3 1.4060742407
6 1.6600265604
9 1.9025875190
15 1.9500780031
21 2.0525451560
365 2.3992322457
1382 2.4752475248
2089 2.6427061311
5002 1.2388503469
evaluations raw_y
1 1.1312217195
3 1.5006002401
6 2.1079258010
1063 2.2935779817
1492 2.3277467412
2198 2.3992322457
2268 2.4752475248
5002 1.0477787091
evaluations raw_y
1 1.2195121951
3 1.2690355330
5 1.4188422247
2138 1.6254876463
2142 1.9025875190
2657 2.1079258010
3018 2.5987525988
5002 1.3572204126
evaluations raw_y
1 1.1230907457
2 1.1563367253
3 1.3455328310
5 1.5151515152
50 1.5923566879
88 1.7730496454
112 1.7934002869
139 1.8796992481
878 2.1079258010
3494 2.4752475248
3595 2.5150905433
5002 1.3455328310
evaluations raw_y
1 0.6197322757
2 1.5006002401
4 1.6425755585
2948 1.7730496454
3221 1.9260400616
4407 2.0525451560
4429 2.2281639929
5002 0.4733055661
evaluations raw_y
1 1.3007284079
6 1.4060742407
364 1.4863258026
383 1.5006002401
386 1.6425755585
397 1.6778523490
401 1.9500780031
561 2.4366471735
1921 2.8868360277
5002 1.1150758252
evaluations raw_y
1 1.0548523207
3 1.0993843448
4 1.5006002401
5 1.7730496454
11 1.7934002869
19 1.8796992481
107 1.9260400616
249 2.2603978300
507 2.4366471735
1713 2.5150905433
2417 2.5562372188
5002 0.6645401382
evaluations raw_y
1 1.1563367253
2 1.6960651289
5002 0.5699954400
evaluations raw_y
1 1.5006002401
599 1.6960651289
666 1.7730496454
789 1.9260400616
830 1.9747235387
1571 2.1079258010
1580 2.1663778163
2013 2.4366471735
2953 2.7352297593
5002 1.6960651289
evaluations raw_y
1 1.0548523207
2 1.0766580534
5 1.4863258026
526 1.5151515152
4951 1.6087516088
4989 1.7337031900
5002 1.4318442153
evaluations raw_y
1 2.1663778163
1168 2.4752475248
2086 2.6881720430
3240 2.8868360277
5002 1.5605493134
evaluations raw_y
1 1.2195121951
4 2.1968365554
1087 2.2603978300
2984 2.3277467412
3036 2.3629489603
4296 2.6881720430
4498 2.7839643653
5002 1.0008006405
evaluations raw_y
1 1.0766580534
2 1.2899896801
5 1.3455328310
7 1.6087516088
406 1.6600265604
462 1.7730496454
562 1.8142235123
705 1.9500780031
1561 2.0000000000
1922 2.0798668885
2530 2.2281639929
3290 2.6427061311
5002 0.9881422925
evaluations raw_y
1 0.9520182788
5 1.3227513228
7 1.3691128149
4226 1.4060742407
4333 1.5605493134
4346 1.6778523490
4453 1.8573551263
4482 1.9025875190
4720 2.0525451560
4792 2.4366471735
5002 0.9462528388
evaluations raw_y
1 0.8090614887
2 1.2007684918
4 1.2195121951
6 1.9747235387
5002 0.7966857871
evaluations raw_y
1 0.9697439876
3 1.0993843448
4 1.2690355330
5 1.5151515152
161 1.6960651289
926 2.3277467412
2583 2.9411764706
5002 1.1825922422
evaluations raw_y
1 1.0620220901
2 1.1150758252
4 1.5762925599
2028 1.6087516088
2043 1.6425755585
2162 1.6600265604
3418 1.9500780031
3901 2.5562372188
5002 0.9349289454
evaluations raw_y
1 1.0917030568
5 1.1649580615
6 1.2291052114
15 1.2388503469
169 1.4450867052
183 2.1663778163
811 2.2603978300
1200 2.2935779817
1292 2.3277467412
1491 2.5150905433
2801 2.7352297593
5002 1.0692899914
evaluations raw_y
1 0.8626639061
2 1.1150758252
3 1.2007684918
8 1.4188422247
11 1.4318442153
13 1.5151515152
18 1.5923566879
21 2.1367521368
79 2.2603978300
2058 2.3277467412
2084 2.3629489603
2586 2.6881720430
5002 1.0477787091
