evaluations raw_y
1 1.1230907457
4 1.3116474292
7 1.7146776406
44 1.7730496454
65 1.8355359765
167 1.8573551263
225 2.3992322457
2056 2.5562372188
5005 0.8486082824
evaluations raw_y
1 1.0548523207
2 1.1071744907
4 1.2899896801
15 1.3691128149
20 1.4188422247
41 1.4318442153
80 1.6425755585
160 1.7337031900
344 1.7531556802
415 1.9747235387
480 2.1079258010
599 2.9976019185
5005 1.3455328310
evaluations raw_y
1 1.7531556802
2 1.9747235387
64 2.1079258010
207 2.3277467412
925 2.6427061311
2848 2.7839643653
3790 2.8868360277
5005 0.3745879533
evaluations raw_y
1 1.2291052114
2 1.2899896801
9 1.3007284079
10 1.4450867052
11 1.7934002869
39 1.9747235387
189 2.0798668885
223 2.2935779817
372 2.7839643653
5005 1.1649580615
evaluations raw_y
1 0.8048937540
2 1.0692899914
3 1.4585764294
18 1.6600265604
23 1.6778523490
55 1.8142235123
361 1.8796992481
394 1.9025875190
416 2.4752475248
5005 1.1825922422
evaluations raw_y
1 1.2291052114
2 1.3007284079
4 1.3227513228
78 1.4585764294
264 1.5151515152
299 1.6600265604
316 1.9025875190
334 1.9747235387
396 2.1663778163
737 2.3992322457
868 2.4752475248
2283 2.7352297593
5005 1.2690355330
evaluations raw_y
1 1.3227513228
3 1.5451174289
8 1.8796992481
14 1.9260400616
37 1.9500780031
289 2.0259319287
324 2.3277467412
1292 2.5150905433
2513 2.8344671202
5005 0.7229612493
evaluations raw_y
1 1.2007684918
2 1.5451174289
91 1.7934002869
97 1.9260400616
144 1.9747235387
460 2.0259319287
765 2.1079258010
802 2.4752475248
3399 2.5150905433
5005 1.3227513228
evaluations raw_y
1 1.3691128149
5 1.4060742407
12 1.6600265604
16 1.7730496454
18 1.8355359765
90 1.8796992481
93 1.9025875190
99 2.1079258010
155 2.4366471735
258 2.4752475248
1928 2.5987525988
5005 1.6254876463
evaluations raw_y
1 1.1312217195
2 1.2388503469
9 1.7730496454
16 1.8142235123
17 1.9025875190
27 2.2603978300
2041 2.2935779817
2684 2.3277467412
3127 2.3629489603
4161 2.5562372188
5005 1.8142235123
evaluations raw_y
1 1.5006002401
10 1.6960651289
19 2.1079258010
144 2.3629489603
2496 2.4366471735
5005 0.8532423208
evaluations raw_y
1 0.9349289454
2 1.4863258026
13 1.6087516088
15 1.7146776406
25 1.8355359765
31 1.8573551263
58 1.9500780031
157 1.9747235387
298 2.0000000000
301 2.0798668885
320 2.2281639929
328 2.5150905433
847 2.7352297593
5005 0.9520182788
evaluations raw_y
1 0.8626639061
2 1.3227513228
16 1.4188422247
27 1.6087516088
29 1.8142235123
104 1.9500780031
150 2.8344671202
5005 1.3227513228
evaluations raw_y
1 0.8090614887
2 0.8486082824
5 1.1150758252
7 1.2690355330
11 1.4863258026
31 1.5451174289
50 1.5923566879
72 1.7730496454
146 2.1079258010
336 2.2603978300
644 2.2935779817
682 2.4752475248
2047 2.5150905433
4558 2.7839643653
5005 1.2388503469
evaluations raw_y
1 1.2007684918
3 1.6600265604
4 1.7531556802
30 1.9025875190
90 2.0000000000
371 2.2603978300
1006 2.4752475248
2478 2.5987525988
5005 1.1478420569
evaluations raw_y
1 1.1394712853
4 1.6254876463
15 1.6425755585
24 1.8573551263
232 1.9500780031
318 1.9747235387
393 2.3629489603
1770 2.7839643653
4024 2.8344671202
5005 1.1071744907
evaluations raw_y
1 1.2195121951
4 1.6425755585
17 1.6600265604
37 1.7146776406
48 1.8142235123
49 2.0000000000
166 2.2935779817
281 2.3992322457
2578 2.6881720430
5005 1.1312217195
evaluations raw_y
1 0.5983724270
2 1.2487512488
9 1.6254876463
30 1.8142235123
36 1.8796992481
330 1.9260400616
500 2.0000000000
535 2.1968365554
568 2.2603978300
587 2.3629489603
594 2.5562372188
766 2.6881720430
5005 1.4863258026
evaluations raw_y
1 1.7730496454
38 1.9260400616
382 2.1367521368
503 2.8868360277
2823 2.9976019185
5005 0.5915759584
evaluations raw_y
1 1.3007284079
2 1.5762925599
9 1.8796992481
13 1.9747235387
40 2.1079258010
187 2.2603978300
2686 2.5562372188
5005 1.4318442153
