evaluations raw_y
1 1.0271158587
2 1.2291052114
4 1.3340448239
6 1.8573551263
21 2.1079258010
705 2.2603978300
730 2.3629489603
1137 2.5150905433
1665 2.5562372188
5000 0.7846829881
evaluations raw_y
1 2.0000000000
115 2.0525451560
118 2.1663778163
779 2.3277467412
958 2.3629489603
972 2.5562372188
3717 2.5987525988
5000 1.0407993339
evaluations raw_y
1 0.7886435331
2 1.2899896801
7 2.0000000000
91 2.1079258010
601 2.4752475248
5000 1.2195121951
evaluations raw_y
1 1.1071744907
2 1.9025875190
10 1.9260400616
139 2.0000000000
283 2.3992322457
3457 2.4366471735
3892 2.5150905433
4106 2.5562372188
5000 0.7034327518
evaluations raw_y
1 1.0993843448
3 1.6254876463
11 1.8355359765
15 2.0259319287
236 2.0525451560
242 2.1968365554
457 2.5562372188
1364 2.6427061311
3971 2.8344671202
4041 2.8868360277
5000 2.1663778163
evaluations raw_y
1 1.2388503469
4 1.2487512488
7 1.3455328310
9 1.7337031900
18 2.1367521368
71 2.6427061311
1603 2.6881720430
2012 2.7839643653
3830 2.9411764706
5000 0.9025270758
evaluations raw_y
1 0.6702412869
2 0.7966857871
5 1.1649580615
20 1.5451174289
21 1.7146776406
96 1.7337031900
105 1.9260400616
120 2.1968365554
486 2.4752475248
5000 0.8626639061
evaluations raw_y
1 1.0548523207
2 1.2690355330
3 1.3691128149
12 2.1663778163
50 2.2281639929
653 2.2935779817
710 2.5150905433
5000 0.8486082824
evaluations raw_y
1 1.0407993339
3 1.3455328310
5 1.5006002401
20 1.6254876463
31 2.3277467412
287 2.3629489603
1817 2.3992322457
2909 2.7839643653
5000 1.1230907457
evaluations raw_y
1 1.2007684918
3 1.3572204126
8 1.4318442153
14 1.9500780031
15 2.1367521368
472 2.1663778163
826 2.2603978300
1313 2.5150905433
3964 2.6881720430
5000 0.7807620237
evaluations raw_y
1 1.4585764294
16 1.7531556802
38 1.9500780031
387 2.0525451560
636 2.0798668885
872 2.1663778163
1033 2.1968365554
1246 2.3629489603
1283 2.7839643653
4031 2.8868360277
5000 1.0477787091
evaluations raw_y
1 1.2291052114
3 1.2794268168
11 1.5151515152
36 1.5762925599
37 1.7730496454
106 2.0259319287
112 2.0798668885
214 2.1968365554
1509 2.2603978300
1705 2.3629489603
3939 2.3992322457
4270 2.4752475248
5000 1.0993843448
evaluations raw_y
1 0.7297139521
2 1.1916110582
6 1.6254876463
17 1.7730496454
55 1.9747235387
129 2.5150905433
4845 2.5987525988
5000 1.2794268168
evaluations raw_y
1 0.6819421713
2 1.8142235123
30 1.8355359765
116 1.9747235387
136 2.1367521368
154 2.2935779817
248 2.4366471735
740 2.5150905433
1230 2.8868360277
5000 1.4723203769
evaluations raw_y
1 1.0072522160
3 1.0204081633
4 1.6425755585
48 2.2935779817
824 2.4366471735
5000 0.9462528388
evaluations raw_y
1 1.0548523207
2 1.0993843448
3 1.1230907457
6 2.0000000000
18 2.0525451560
38 2.3629489603
1975 2.3992322457
5000 1.0548523207
evaluations raw_y
1 1.0072522160
2 1.2291052114
4 1.4188422247
6 1.7730496454
117 2.0000000000
167 2.2281639929
204 2.7839643653
5000 1.1916110582
evaluations raw_y
1 0.6507027590
2 1.2291052114
4 1.8142235123
8 1.9025875190
33 1.9500780031
157 2.2935779817
679 2.4752475248
2216 2.5562372188
5000 0.8973438622
evaluations raw_y
1 0.9578544061
4 1.2588116818
5 1.4318442153
12 1.4723203769
14 1.6087516088
34 2.0525451560
70 2.0798668885
182 2.3277467412
2267 2.3992322457
2715 2.4366471735
2939 2.6427061311
4137 2.6881720430
5000 0.7926442613
evaluations raw_y
1 1.6425755585
94 1.7146776406
139 2.0525451560
437 2.2281639929
1078 2.2603978300
2025 2.5150905433
3668 2.7352297593
5000 1.7730496454
