evaluations raw_y
1 1.6960651289
5000 1.0407993339
evaluations raw_y
1 0.9578544061
2 1.2588116818
9 1.3572204126
18 1.4060742407
19 1.7934002869
356 2.3277467412
543 2.8868360277
5000 1.0008006405
evaluations raw_y
1 0.4733055661
2 1.1737089202
3 1.8355359765
428 1.9260400616
439 2.0259319287
786 2.0525451560
1106 2.2603978300
2958 2.3629489603
3011 2.5987525988
5000 0.8048937540
evaluations raw_y
1 1.3340448239
6 1.3691128149
10 1.6960651289
1025 1.9025875190
5000 1.4318442153
evaluations raw_y
1 1.9025875190
152 1.9747235387
192 2.0000000000
504 2.2603978300
1009 2.4752475248
2107 2.5150905433
3553 2.5562372188
3711 2.7352297593
5000 0.7692307692
evaluations raw_y
1 0.8350033400
2 1.3691128149
4 1.7337031900
10 1.8142235123
13 2.0798668885
532 2.5150905433
5000 1.0692899914
evaluations raw_y
1 0.8626639061
2 1.3340448239
4 1.4318442153
7 1.5923566879
11 1.9260400616
28 2.1079258010
96 2.1663778163
4539 2.2935779817
4917 2.3629489603
5000 1.1916110582
evaluations raw_y
1 1.7146776406
12 1.7730496454
507 1.8142235123
589 2.1079258010
5000 1.2487512488
evaluations raw_y
1 0.9697439876
2 1.0339123242
5 1.3340448239
14 1.5451174289
16 1.6778523490
18 1.7337031900
22 2.2281639929
3268 2.3992322457
3351 2.4366471735
5000 0.5763024435
evaluations raw_y
1 1.0548523207
5 1.3227513228
6 1.4450867052
13 1.5762925599
2009 1.6778523490
2181 1.6960651289
2234 1.7146776406
2236 1.8142235123
2245 1.8573551263
2381 1.9025875190
2401 2.0000000000
2430 2.1663778163
3282 2.1968365554
3307 2.2603978300
5000 1.0766580534
evaluations raw_y
1 0.9520182788
2 1.6254876463
1311 1.9025875190
1765 1.9260400616
1821 1.9500780031
1897 2.0000000000
1911 2.2935779817
3757 2.4366471735
5000 1.5605493134
evaluations raw_y
1 1.6087516088
668 1.7337031900
5000 0.8007687380
evaluations raw_y
1 0.6819421713
3 1.6087516088
5 1.6425755585
219 1.6960651289
258 2.2281639929
1851 2.2935779817
5000 1.2007684918
evaluations raw_y
1 0.9130752374
2 1.4450867052
3 1.4585764294
6 1.5006002401
14 1.5762925599
19 1.7531556802
5000 1.2195121951
evaluations raw_y
1 1.3935340022
6 1.6254876463
11 1.6425755585
44 1.7146776406
127 2.0000000000
5000 1.5605493134
evaluations raw_y
1 1.2195121951
4 1.3455328310
5 1.7337031900
1783 1.9747235387
1800 2.2603978300
2233 2.5562372188
3816 3.1806615776
5000 1.2588116818
evaluations raw_y
1 1.5299877601
32 1.8142235123
397 1.9025875190
546 1.9500780031
864 2.0000000000
954 2.0798668885
1028 2.4752475248
3794 2.5987525988
3978 2.7352297593
5000 0.7768800497
evaluations raw_y
1 0.9293680297
2 1.4450867052
3 1.4863258026
7 1.5006002401
11 1.6778523490
91 1.7531556802
5000 0.7580351728
evaluations raw_y
1 0.7263219059
2 1.7337031900
12 1.9260400616
408 2.5987525988
5000 0.7263219059
evaluations raw_y
1 1.4060742407
164 1.5923566879
5000 0.8626639061
