evaluations raw_y
1 0.7926442613
2 1.6600265604
234 1.6960651289
2666 1.8355359765
2676 2.3277467412
5002 1.2487512488
evaluations raw_y
1 1.3227513228
111 1.4863258026
136 1.5451174289
161 1.6960651289
196 1.8573551263
336 2.0259319287
2052 2.1663778163
5002 0.6076810890
evaluations raw_y
1 0.6879471657
2 1.1071744907
325 1.3007284079
638 1.3227513228
658 1.3691128149
1142 1.4318442153
1148 1.9025875190
1309 2.0525451560
5002 0.8922198430
evaluations raw_y
1 1.0204081633
2 1.3572204126
81 1.4863258026
5002 0.5960896519
evaluations raw_y
1 1.1312217195
4 1.2388503469
6 1.4585764294
313 1.5605493134
4152 1.6254876463
4183 1.6960651289
5002 0.7654623393
evaluations raw_y
1 0.7229612493
3 1.4585764294
4 1.5762925599
7 1.9260400616
966 2.4752475248
1577 2.5150905433
5002 0.9520182788
evaluations raw_y
1 1.4863258026
3 1.8142235123
7 1.9500780031
814 2.0525451560
5002 0.8394895903
evaluations raw_y
1 0.6849315068
3 1.5451174289
2828 1.5762925599
5002 1.5451174289
evaluations raw_y
1 1.0841283608
2 1.1150758252
3 1.1563367253
6 1.2487512488
7 2.1079258010
25 2.1367521368
104 2.4366471735
355 2.7352297593
5002 1.0548523207
evaluations raw_y
1 0.5938242280
2 1.2291052114
13 1.2899896801
5002 0.5518763797
evaluations raw_y
1 0.5763024435
2 0.8532423208
8 0.9637625289
71 1.2388503469
5002 0.9462528388
evaluations raw_y
1 1.4318442153
3 1.6087516088
4 1.7146776406
2924 1.9025875190
3019 1.9500780031
5002 1.1563367253
evaluations raw_y
1 0.7580351728
2 1.1312217195
962 1.2195121951
1171 1.3691128149
5002 0.7196315486
evaluations raw_y
1 0.6617257808
2 1.0407993339
3 1.4863258026
11 1.5605493134
42 1.5762925599
67 1.7531556802
509 1.8796992481
2921 2.1079258010
2940 2.3629489603
5002 0.8007687380
evaluations raw_y
1 0.7400828893
2 0.7966857871
3 1.2487512488
10 1.2794268168
14 1.5151515152
145 1.5923566879
230 1.6425755585
334 1.6960651289
361 1.7531556802
4789 1.9260400616
5002 1.2690355330
evaluations raw_y
1 1.1071744907
2 1.1737089202
3 1.3227513228
4 1.6960651289
10 1.9260400616
22 2.0259319287
36 2.0798668885
5002 1.2195121951
evaluations raw_y
1 1.4188422247
892 1.4585764294
992 1.5151515152
1053 1.5299877601
1089 1.5605493134
1102 1.6425755585
1261 1.7934002869
3343 1.9500780031
5002 1.4585764294
evaluations raw_y
1 1.0692899914
2 1.3691128149
246 1.4318442153
419 1.6254876463
1047 1.8796992481
1102 1.9747235387
2670 2.3992322457
3200 2.5562372188
5002 0.8579272478
evaluations raw_y
1 0.8626639061
2 1.3691128149
217 1.3935340022
373 1.4585764294
475 1.5451174289
499 1.6087516088
546 1.7934002869
5002 0.7580351728
evaluations raw_y
1 0.8973438622
625 0.9238728751
848 1.1312217195
933 1.1394712853
957 1.1825922422
958 1.4863258026
1115 1.5299877601
5002 0.6006727535
