evaluations raw_y
1 1.5151515152
3 1.7730496454
24 1.8573551263
91 1.9747235387
1422 2.1079258010
1518 2.2935779817
1648 2.4366471735
2194 2.5150905433
5010 0.6645401382
evaluations raw_y
1 1.4585764294
72 1.6254876463
167 2.4366471735
5010 1.0204081633
evaluations raw_y
1 0.8871540099
2 1.0993843448
3 1.3691128149
15 1.3935340022
19 1.4318442153
26 1.4585764294
27 1.4863258026
43 1.9747235387
334 2.2603978300
859 2.3277467412
1132 2.5987525988
5010 1.2195121951
evaluations raw_y
1 0.8486082824
2 0.9944311854
5 1.3935340022
10 1.4723203769
27 1.5299877601
44 1.9500780031
107 2.3277467412
493 2.4752475248
650 3.1172069825
5010 1.1737089202
evaluations raw_y
1 1.4450867052
34 1.6254876463
91 1.7146776406
198 1.7730496454
212 2.0000000000
293 2.1367521368
399 2.6881720430
5010 0.9520182788
evaluations raw_y
1 2.2281639929
3315 2.6427061311
5010 1.3340448239
evaluations raw_y
1 1.1394712853
4 1.2100677638
5 1.3340448239
13 1.3812154696
19 1.4450867052
35 1.8796992481
81 2.2935779817
1327 2.3992322457
2681 2.7352297593
5010 1.4585764294
evaluations raw_y
1 1.0204081633
5 1.6254876463
18 1.7337031900
72 1.8355359765
119 1.8796992481
139 1.9260400616
197 2.0798668885
422 2.9411764706
5010 1.0477787091
evaluations raw_y
1 1.8355359765
26 2.0259319287
204 2.1367521368
882 2.2281639929
1299 2.3629489603
1733 2.3992322457
4773 2.4366471735
4784 2.4752475248
4962 2.5150905433
5010 1.0204081633
evaluations raw_y
1 1.2291052114
2 1.6600265604
9 1.7934002869
18 1.8142235123
94 1.9500780031
105 2.2935779817
2363 2.3992322457
5010 1.0407993339
evaluations raw_y
1 1.0407993339
7 1.1563367253
9 1.2388503469
10 1.5605493134
20 2.0259319287
480 2.0798668885
511 2.1079258010
552 2.1367521368
883 2.3277467412
1216 2.5150905433
1399 2.5987525988
5010 0.6702412869
evaluations raw_y
1 1.3116474292
2 1.8573551263
7 2.1968365554
557 2.2603978300
906 2.3992322457
925 2.4366471735
1586 2.5150905433
2687 2.7352297593
5010 1.0008006405
evaluations raw_y
1 1.1825922422
3 1.3227513228
4 1.5762925599
9 1.5923566879
12 1.7146776406
24 1.8142235123
40 2.1367521368
237 2.1663778163
553 2.3277467412
5010 0.6819421713
evaluations raw_y
1 1.9260400616
41 2.0525451560
533 2.1367521368
744 2.3277467412
1259 2.6427061311
1904 2.8344671202
5010 0.5518763797
evaluations raw_y
1 1.2487512488
3 1.3691128149
8 1.7337031900
12 1.7730496454
17 1.7934002869
23 1.9747235387
234 2.1079258010
533 2.2935779817
1667 2.3277467412
1824 2.3629489603
5010 0.7617306520
evaluations raw_y
1 1.0008006405
2 1.3691128149
8 1.3935340022
9 1.7146776406
41 2.0000000000
149 2.0259319287
161 2.0525451560
3766 2.0798668885
3814 2.1079258010
5010 0.9520182788
evaluations raw_y
1 1.2291052114
3 1.3812154696
4 1.4060742407
9 1.8355359765
14 1.9500780031
120 2.0000000000
155 2.4752475248
5010 1.3340448239
evaluations raw_y
1 0.9758001561
3 1.1825922422
4 1.6778523490
42 1.9260400616
69 2.1079258010
92 2.3992322457
1300 2.5987525988
5010 0.9578544061
evaluations raw_y
1 1.9500780031
21 2.1367521368
94 2.2281639929
1371 2.3629489603
2120 2.3992322457
2338 2.8868360277
5010 0.6322711179
evaluations raw_y
1 0.7654623393
2 1.0477787091
4 1.1737089202
5 1.7531556802
19 2.2935779817
428 2.4752475248
2805 2.7352297593
5010 0.8440243079
