evaluations raw_y
1 1.2899896801
6 1.3340448239
17 1.4060742407
20 1.4450867052
21 1.5006002401
25 1.5762925599
44 1.8796992481
66 2.0259319287
72 2.0525451560
311 2.5562372188
5000 1.5151515152
evaluations raw_y
1 1.0407993339
3 1.6425755585
18 1.7146776406
19 1.7531556802
27 2.0798668885
28 2.3277467412
415 2.3992322457
1389 2.5150905433
2388 2.5562372188
5000 1.1478420569
evaluations raw_y
1 1.4450867052
3 1.8796992481
10 2.2603978300
566 2.4366471735
2143 2.5987525988
5000 1.6087516088
evaluations raw_y
1 1.0137875101
2 1.1312217195
13 1.2195121951
14 1.2690355330
21 1.3227513228
86 1.3935340022
96 1.4318442153
99 1.4450867052
147 1.5923566879
154 1.7934002869
199 2.2603978300
210 2.5562372188
4738 2.9411764706
5000 0.8922198430
evaluations raw_y
1 1.2007684918
3 1.2388503469
10 1.9260400616
223 2.0525451560
336 2.0798668885
1131 2.1968365554
1619 2.3277467412
2187 2.3629489603
3444 2.6881720430
5000 1.5006002401
evaluations raw_y
1 1.2388503469
4 1.2794268168
5 1.3227513228
8 1.8573551263
109 2.2603978300
353 2.3277467412
1486 2.3629489603
3919 2.3992322457
4065 2.5987525988
5000 1.1737089202
evaluations raw_y
1 1.5151515152
4 1.7337031900
27 2.1968365554
1173 2.2935779817
2690 2.3992322457
2754 2.4366471735
5000 1.3340448239
evaluations raw_y
1 1.1478420569
3 2.1367521368
9 2.2935779817
80 2.3277467412
430 2.5562372188
820 2.5987525988
2941 2.6427061311
5000 1.6600265604
evaluations raw_y
1 1.2195121951
6 1.2388503469
17 1.2588116818
22 1.3455328310
25 1.3691128149
26 1.4060742407
27 2.0525451560
52 2.1367521368
206 2.5562372188
1754 3.2467532468
5000 0.7886435331
evaluations raw_y
1 0.8305647841
2 0.9405568096
3 1.0692899914
4 1.6087516088
55 1.6425755585
61 1.6778523490
86 1.8573551263
116 1.9260400616
170 2.2281639929
422 2.2603978300
1135 2.3629489603
1449 2.4366471735
1787 2.8868360277
5000 0.6879471657
evaluations raw_y
1 1.2690355330
2 1.4450867052
370 1.4585764294
375 1.6087516088
399 1.6254876463
401 1.8573551263
406 1.9260400616
463 2.0259319287
487 2.3277467412
494 2.4366471735
536 2.4752475248
5000 1.2899896801
evaluations raw_y
1 0.8007687380
2 1.4060742407
4 1.6778523490
170 1.8142235123
186 2.0259319287
468 2.0525451560
612 2.0798668885
1103 2.1663778163
1120 2.2603978300
1435 2.2935779817
1837 2.5987525988
4568 2.8868360277
5000 1.3007284079
evaluations raw_y
1 1.0271158587
2 1.3227513228
5 1.3812154696
16 1.4318442153
30 1.7531556802
77 1.7934002869
80 1.8142235123
109 1.8355359765
195 1.9025875190
200 2.0259319287
437 2.1079258010
898 2.1367521368
1103 2.1663778163
1601 2.2603978300
1667 2.5150905433
5000 1.0204081633
evaluations raw_y
1 1.0137875101
2 1.4863258026
12 1.5762925599
24 1.7337031900
80 1.9747235387
164 2.0259319287
386 2.7352297593
5000 1.4585764294
evaluations raw_y
1 1.0072522160
7 1.5605493134
15 1.6960651289
28 1.9747235387
62 2.0000000000
67 2.1079258010
149 2.2281639929
317 2.4366471735
1944 2.5987525988
5000 1.4318442153
evaluations raw_y
1 0.3828483920
2 1.1916110582
3 1.3935340022
11 1.5923566879
21 1.7531556802
69 1.7730496454
121 2.2603978300
907 2.2935779817
1508 2.3277467412
3882 2.6427061311
5000 1.1312217195
evaluations raw_y
1 0.7926442613
2 0.8007687380
3 1.0841283608
4 1.1230907457
7 1.1737089202
11 1.3116474292
14 1.7531556802
47 2.0798668885
134 2.4366471735
1409 2.4752475248
3522 2.6427061311
5000 1.2588116818
evaluations raw_y
1 1.2690355330
3 1.5923566879
33 1.7531556802
125 2.8344671202
5000 0.8722958828
evaluations raw_y
1 0.9238728751
2 1.2588116818
30 1.2690355330
31 1.5299877601
38 1.5451174289
41 1.6600265604
50 1.7934002869
75 2.0000000000
458 2.1079258010
597 2.2603978300
745 2.4366471735
1197 2.5987525988
2632 2.7352297593
5000 0.9025270758
evaluations raw_y
1 1.0407993339
3 1.8355359765
76 1.9025875190
280 2.2281639929
300 2.4752475248
723 2.5150905433
5000 2.5987525988
