evaluations raw_y
1 1.4318442153
2 1.7934002869
227 2.0525451560
297 2.1367521368
463 2.1968365554
476 2.2603978300
1337 2.3277467412
2663 2.3992322457
3380 2.5150905433
5000 1.5299877601
evaluations raw_y
1 0.8132726090
2 1.1394712853
3 1.5451174289
16 1.5605493134
43 1.6960651289
150 1.7531556802
202 1.7934002869
204 1.8355359765
223 1.9025875190
279 2.2603978300
395 2.4366471735
3862 2.5562372188
5000 0.9697439876
evaluations raw_y
1 0.9025270758
3 1.1825922422
8 1.3812154696
14 1.6960651289
18 1.8355359765
61 2.0525451560
836 2.2935779817
868 2.6881720430
5000 1.1916110582
evaluations raw_y
1 0.7002801120
2 1.1649580615
4 1.5605493134
5 1.7337031900
87 1.9260400616
137 1.9500780031
139 2.0000000000
242 2.2603978300
270 2.8868360277
5000 1.2588116818
evaluations raw_y
1 0.6589351608
2 1.0271158587
3 1.2100677638
6 1.2794268168
8 1.4723203769
9 1.6600265604
12 1.6778523490
76 1.7337031900
83 2.0798668885
95 2.1367521368
371 2.1968365554
439 2.5562372188
5000 0.8350033400
evaluations raw_y
1 1.1150758252
4 1.4863258026
13 1.6254876463
24 1.6778523490
27 1.9747235387
62 2.0525451560
282 2.2935779817
767 2.4366471735
1805 2.6427061311
5000 1.0917030568
evaluations raw_y
1 0.8218277449
3 1.0548523207
4 1.1563367253
12 1.1825922422
14 1.3455328310
15 1.6778523490
30 1.8796992481
93 2.0525451560
361 2.1663778163
478 2.3992322457
1667 2.4752475248
5000 1.4188422247
evaluations raw_y
1 0.8674531575
2 1.0137875101
5 1.1150758252
10 1.2100677638
15 1.4188422247
34 1.8796992481
74 2.0000000000
75 2.2281639929
85 2.3629489603
2358 2.4752475248
3289 2.5150905433
5000 1.0917030568
evaluations raw_y
1 1.1071744907
4 1.5151515152
6 1.5451174289
19 1.6087516088
25 1.7730496454
49 2.1663778163
248 2.1968365554
404 2.3992322457
3026 2.4752475248
4776 2.6881720430
5000 1.3340448239
evaluations raw_y
1 1.0008006405
2 1.0072522160
4 1.1478420569
9 1.7934002869
50 1.9260400616
76 1.9747235387
252 2.0000000000
354 2.2935779817
829 2.3277467412
958 2.5562372188
5000 1.1825922422
evaluations raw_y
1 0.8771929825
2 1.3572204126
4 1.6087516088
50 1.7146776406
52 1.8796992481
130 2.0798668885
483 2.3992322457
1109 2.5150905433
1766 2.6427061311
5000 1.3227513228
evaluations raw_y
1 1.3572204126
5 1.8355359765
30 2.0525451560
181 2.1968365554
291 2.3629489603
688 2.4366471735
5000 1.1478420569
evaluations raw_y
1 0.7768800497
2 1.2100677638
6 1.2899896801
9 1.4723203769
12 1.9260400616
107 1.9747235387
135 2.0000000000
242 2.3277467412
482 3.0562347188
5000 0.8626639061
evaluations raw_y
1 0.8394895903
2 1.0620220901
5 1.2291052114
16 1.8573551263
44 2.0798668885
86 2.1079258010
114 2.1663778163
518 2.3629489603
581 2.8344671202
5000 0.9578544061
evaluations raw_y
1 1.0993843448
3 1.5923566879
18 2.1968365554
350 2.3629489603
744 2.6427061311
5000 0.8305647841
evaluations raw_y
1 1.6960651289
23 1.7934002869
47 2.2603978300
78 2.2935779817
219 2.5562372188
2064 2.5987525988
5000 1.1230907457
evaluations raw_y
1 0.9819324430
2 1.7934002869
4 2.0259319287
67 2.0798668885
322 2.3629489603
373 2.6427061311
1826 2.7352297593
5000 1.6425755585
evaluations raw_y
1 1.0841283608
2 1.5006002401
5 2.0000000000
120 2.1968365554
259 2.5150905433
1628 3.0562347188
5000 1.1230907457
evaluations raw_y
1 1.0993843448
3 1.3007284079
6 1.4188422247
9 1.7531556802
86 1.9025875190
103 2.0525451560
107 2.0798668885
131 2.1968365554
200 2.4366471735
1647 2.5150905433
1895 2.6881720430
3548 2.9976019185
4016 3.1172069825
5000 1.3935340022
evaluations raw_y
1 1.2690355330
4 1.5762925599
34 2.0000000000
326 2.4366471735
614 2.6427061311
3581 2.7352297593
5000 1.3812154696
