evaluations raw_y
1 1.2100677638
3 1.3007284079
5 1.4585764294
6 1.7730496454
89 2.0525451560
616 2.3629489603
2571 3.0562347188
5002 1.4060742407
evaluations raw_y
1 0.6589351608
2 0.9405568096
4 1.0339123242
5 1.4450867052
18 1.4585764294
21 1.6425755585
80 1.7934002869
117 1.8355359765
126 2.1968365554
468 2.3277467412
2829 2.3629489603
2851 2.7839643653
5002 1.4318442153
evaluations raw_y
1 0.8973438622
2 1.1563367253
3 1.3572204126
10 1.8355359765
20 2.1663778163
24 2.4366471735
51 2.6881720430
85 2.9976019185
5002 1.0407993339
evaluations raw_y
1 1.4060742407
2 1.4585764294
77 1.6600265604
102 1.8355359765
143 1.8573551263
191 1.8796992481
199 1.9747235387
810 2.2281639929
1237 2.3629489603
5002 0.7580351728
evaluations raw_y
1 0.8674531575
3 0.9293680297
8 1.1916110582
50 1.2588116818
72 1.3455328310
106 1.5451174289
108 1.7146776406
360 1.8142235123
395 1.8573551263
529 2.0000000000
637 2.0259319287
1360 2.1663778163
1441 2.3277467412
2110 2.7352297593
5002 0.8579272478
evaluations raw_y
1 1.1230907457
12 1.4060742407
219 1.6425755585
582 1.7337031900
620 1.9260400616
1037 1.9747235387
1129 2.1079258010
1146 2.1663778163
1151 2.1968365554
2259 2.2603978300
2440 2.3277467412
3995 2.4366471735
5002 1.2899896801
evaluations raw_y
1 0.9293680297
5 1.1563367253
6 1.3935340022
8 1.4723203769
19 1.7337031900
2392 1.7531556802
2653 1.7730496454
2715 1.9747235387
2809 2.0525451560
3042 2.1367521368
3151 2.2935779817
3682 2.5150905433
3690 2.8868360277
5002 1.6087516088
evaluations raw_y
1 0.8532423208
2 0.9520182788
3 1.1478420569
6 1.2100677638
20 1.2588116818
25 1.6425755585
50 1.7337031900
207 1.8573551263
213 2.1663778163
1327 2.2935779817
2070 2.3992322457
2554 3.2467532468
5002 0.6297229219
evaluations raw_y
1 1.2388503469
16 1.2487512488
72 1.3812154696
117 1.5006002401
140 1.6778523490
157 1.7337031900
270 1.7934002869
280 1.8573551263
873 2.0798668885
2347 2.2935779817
2375 2.3992322457
3700 2.5562372188
5002 0.8007687380
evaluations raw_y
1 0.8821453776
3 1.5762925599
7 2.0798668885
43 2.1968365554
229 2.3277467412
2317 2.3629489603
3420 2.3992322457
3497 2.5562372188
5002 1.7146776406
evaluations raw_y
1 1.2487512488
20 1.2690355330
38 1.4450867052
181 1.4723203769
200 1.5605493134
298 1.7146776406
330 1.7531556802
347 2.1079258010
867 2.5150905433
5002 1.1649580615
evaluations raw_y
1 0.5893446488
2 0.7543753772
3 1.0692899914
4 1.3935340022
8 1.4863258026
12 2.1968365554
4262 2.3992322457
5002 1.2291052114
evaluations raw_y
1 1.2291052114
6 1.3935340022
7 1.4863258026
15 1.6087516088
21 1.8142235123
54 1.8355359765
56 1.9025875190
203 2.3629489603
1410 2.4752475248
3665 2.6881720430
5002 0.5938242280
evaluations raw_y
1 1.0477787091
2 1.4318442153
4 1.5299877601
10 1.7730496454
15 1.9260400616
34 2.0525451560
291 2.1367521368
844 2.5150905433
877 2.5562372188
974 3.1172069825
5002 1.3455328310
evaluations raw_y
1 1.3812154696
3 1.9500780031
218 2.0525451560
245 2.2281639929
1255 2.2603978300
1289 2.4366471735
3684 2.6427061311
3860 2.6881720430
5002 0.6589351608
evaluations raw_y
1 0.9520182788
3 1.2690355330
8 1.4450867052
44 1.4585764294
67 1.5299877601
70 1.6778523490
72 1.7730496454
156 1.9500780031
186 2.0798668885
1137 2.1968365554
1839 2.3992322457
3382 2.7839643653
5002 0.5938242280
evaluations raw_y
1 1.2794268168
2 1.4863258026
9 1.6087516088
24 1.7337031900
33 2.2603978300
309 2.4366471735
1364 2.9411764706
5002 0.9758001561
evaluations raw_y
1 0.9349289454
2 1.7730496454
26 1.8796992481
242 1.9747235387
266 2.1079258010
409 2.3277467412
1083 2.3629489603
1791 2.5562372188
2019 2.5987525988
3028 2.6427061311
5002 1.1916110582
evaluations raw_y
1 1.4450867052
12 1.5006002401
19 1.7934002869
1054 1.8796992481
1093 1.9025875190
1112 1.9500780031
1148 2.0259319287
1381 2.0525451560
1456 2.1367521368
2905 2.9976019185
5002 1.0204081633
evaluations raw_y
1 0.8722958828
2 1.0692899914
4 1.0841283608
5 1.6778523490
50 1.8142235123
87 2.0000000000
251 2.0798668885
544 2.1079258010
574 2.3629489603
763 2.5562372188
5002 1.1071744907
