evaluations raw_y
1 0.7331378299
2 1.3572204126
3 1.4723203769
4 1.4863258026
8 1.5006002401
14 1.5451174289
20 1.5762925599
191 1.8573551263
214 1.9500780031
525 1.9747235387
1060 2.0259319287
1434 2.2281639929
4479 2.2603978300
4685 2.3629489603
5005 1.2291052114
evaluations raw_y
1 1.2100677638
4 1.6960651289
225 1.8142235123
487 1.8796992481
506 1.9747235387
693 2.3277467412
741 2.5987525988
1397 2.6881720430
4870 3.1172069825
5005 1.0692899914
evaluations raw_y
1 0.8305647841
2 1.3572204126
7 1.3812154696
11 1.7531556802
59 1.7934002869
68 1.8573551263
79 1.9500780031
386 2.0525451560
543 2.6427061311
5005 1.1916110582
evaluations raw_y
1 0.9184423218
4 1.0137875101
6 1.5151515152
13 1.7934002869
108 1.9025875190
407 2.0000000000
743 2.1079258010
1036 2.1367521368
1147 2.5987525988
5005 1.0407993339
evaluations raw_y
1 1.2899896801
5 1.3007284079
9 1.3116474292
17 1.4450867052
20 1.5006002401
21 1.6778523490
84 1.8142235123
184 2.0000000000
250 2.0798668885
601 2.2935779817
684 2.3277467412
1404 2.3629489603
5005 1.5605493134
evaluations raw_y
1 1.2195121951
10 1.7146776406
18 1.7934002869
27 1.8796992481
39 1.9025875190
43 2.0000000000
73 2.0525451560
116 2.1367521368
384 2.1663778163
920 2.1968365554
1136 2.2281639929
1256 2.2935779817
1794 2.3277467412
1905 2.5150905433
5005 1.7934002869
evaluations raw_y
1 1.2487512488
3 1.3116474292
4 1.6254876463
24 1.6600265604
28 1.8573551263
49 1.8796992481
1201 1.9260400616
1567 1.9500780031
1597 2.0000000000
1658 2.2603978300
2598 2.2935779817
2821 2.3992322457
5005 0.9637625289
evaluations raw_y
1 0.5480052609
2 1.2487512488
5 1.3116474292
9 1.7531556802
43 1.8355359765
80 1.9747235387
90 2.0259319287
775 2.2603978300
1233 2.3277467412
2199 2.7839643653
5005 1.4188422247
evaluations raw_y
1 1.2100677638
4 1.2388503469
6 1.6778523490
46 1.9260400616
929 2.9976019185
5005 1.1071744907
evaluations raw_y
1 1.2007684918
3 1.6778523490
5 1.7934002869
33 1.8142235123
39 1.8573551263
49 2.1079258010
1017 2.1367521368
1319 2.2603978300
2031 2.5150905433
3842 2.5562372188
5005 1.5923566879
evaluations raw_y
1 1.1825922422
15 1.4318442153
21 1.7337031900
32 1.8355359765
131 1.9500780031
179 2.0525451560
195 2.0798668885
701 2.1367521368
1216 2.2603978300
1696 2.2935779817
2407 2.4752475248
2485 2.5562372188
3108 2.6881720430
5005 0.7580351728
evaluations raw_y
1 0.8350033400
2 1.5299877601
5 1.8573551263
10 2.4366471735
1024 2.4752475248
1899 2.5562372188
5005 1.6960651289
evaluations raw_y
1 1.0620220901
2 1.3227513228
10 1.6087516088
14 1.9747235387
58 2.0798668885
87 2.1079258010
595 2.1367521368
860 2.6427061311
3930 2.9411764706
5005 1.2388503469
evaluations raw_y
1 1.1478420569
3 1.2291052114
4 1.3455328310
5 1.7337031900
38 1.8142235123
122 1.8355359765
466 1.9260400616
613 2.0798668885
2065 2.1968365554
2098 2.3629489603
2117 2.3992322457
4349 2.6881720430
5005 1.0407993339
evaluations raw_y
1 0.5294366794
2 1.8355359765
21 2.1968365554
2063 2.2935779817
2602 2.9411764706
5005 1.0692899914
evaluations raw_y
1 1.0072522160
2 1.5605493134
32 1.6600265604
53 1.6960651289
58 1.8796992481
63 2.0525451560
67 2.1079258010
83 2.1663778163
102 2.5987525988
215 2.8344671202
1086 3.0562347188
5005 0.6029908345
evaluations raw_y
1 1.4450867052
7 1.6425755585
17 1.9025875190
36 2.1663778163
1705 2.2281639929
2354 2.5150905433
2498 2.6427061311
5005 1.4318442153
evaluations raw_y
1 1.2388503469
2 1.3227513228
7 1.4585764294
8 1.7146776406
29 2.0259319287
212 2.1367521368
607 2.8344671202
5005 1.3116474292
evaluations raw_y
1 0.8973438622
2 1.2487512488
5 1.3572204126
9 1.4318442153
18 1.5006002401
23 1.5151515152
24 1.5451174289
33 1.9500780031
487 2.4366471735
661 2.5562372188
2007 2.5987525988
2438 2.7352297593
5005 1.4318442153
evaluations raw_y
1 1.1394712853
3 1.7730496454
37 1.9500780031
44 2.1079258010
69 2.3992322457
1210 2.6427061311
5005 1.1312217195
