evaluations raw_y
1 24.0000000000
4 28.0000000000
328 30.0000000000
470 32.0000000000
643 34.0000000000
5005 28.0000000000
evaluations raw_y
1 18.0000000000
4 26.0000000000
788 28.0000000000
1105 30.0000000000
1313 32.0000000000
1518 34.0000000000
1956 36.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
533 32.0000000000
1003 34.0000000000
2325 36.0000000000
2348 40.0000000000
5005 30.0000000000
evaluations raw_y
1 20.0000000000
3 28.0000000000
1662 30.0000000000
1751 32.0000000000
1828 34.0000000000
2821 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
1107 30.0000000000
1260 32.0000000000
1292 34.0000000000
3436 38.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 32.0000000000
1225 36.0000000000
4357 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
329 32.0000000000
916 34.0000000000
1571 36.0000000000
4409 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
1037 34.0000000000
1344 36.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
864 30.0000000000
2048 32.0000000000
2208 34.0000000000
3267 36.0000000000
3359 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
35 28.0000000000
129 30.0000000000
681 34.0000000000
1072 36.0000000000
3548 38.0000000000
5005 26.0000000000
evaluations raw_y
1 30.0000000000
126 32.0000000000
1186 34.0000000000
1513 38.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 34.0000000000
3929 36.0000000000
3975 38.0000000000
5005 26.0000000000
evaluations raw_y
1 32.0000000000
922 34.0000000000
1553 36.0000000000
1887 38.0000000000
5005 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 30.0000000000
1561 32.0000000000
1652 34.0000000000
1784 36.0000000000
4065 38.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
3 30.0000000000
4 32.0000000000
384 34.0000000000
1254 36.0000000000
2472 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
50 30.0000000000
1438 32.0000000000
2060 34.0000000000
2737 36.0000000000
5005 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 32.0000000000
239 34.0000000000
1730 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
5 30.0000000000
823 32.0000000000
1583 34.0000000000
2524 36.0000000000
5005 26.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
1122 34.0000000000
2739 36.0000000000
5005 32.0000000000
evaluations raw_y
1 28.0000000000
1050 30.0000000000
1200 32.0000000000
1339 34.0000000000
1823 36.0000000000
5005 26.0000000000
