evaluations raw_y
1 1.2487512488
2 1.5006002401
3 1.6425755585
9 1.6600265604
31 1.6960651289
123 1.9747235387
164 2.1367521368
1283 2.1663778163
3401 2.3277467412
3777 2.5150905433
5002 1.6254876463
evaluations raw_y
1 1.2291052114
4 1.5299877601
8 2.1079258010
230 2.2281639929
304 2.3277467412
310 2.5562372188
5002 1.0072522160
evaluations raw_y
1 1.0993843448
3 1.2690355330
8 1.4723203769
12 1.5299877601
17 2.0259319287
18 2.1968365554
86 2.2281639929
157 2.3992322457
1784 2.5987525988
5002 1.7146776406
evaluations raw_y
1 0.8674531575
3 1.5605493134
19 1.8796992481
29 2.1367521368
30 2.3992322457
888 2.7839643653
5002 0.9462528388
evaluations raw_y
1 1.3116474292
4 1.4188422247
8 1.7934002869
50 2.0798668885
148 2.1663778163
230 2.2281639929
530 2.2603978300
676 2.5987525988
935 3.1806615776
5002 1.2899896801
evaluations raw_y
1 1.4318442153
4 1.7934002869
8 1.9500780031
20 1.9747235387
350 2.0000000000
492 2.0798668885
950 2.2603978300
1843 2.7352297593
5002 0.7846829881
evaluations raw_y
1 1.3572204126
4 1.4863258026
20 2.0525451560
160 2.1968365554
458 2.3277467412
1225 2.3629489603
2439 2.3992322457
4417 2.5150905433
5002 1.0917030568
evaluations raw_y
1 1.1825922422
2 1.2291052114
5 1.6600265604
20 1.6778523490
59 1.7531556802
96 2.1079258010
717 2.2603978300
1389 2.5562372188
5002 1.2195121951
evaluations raw_y
1 1.1825922422
2 1.6600265604
36 1.7337031900
37 2.0000000000
46 2.1663778163
819 2.2935779817
936 2.4366471735
1849 2.6427061311
5002 0.9578544061
evaluations raw_y
1 1.5151515152
3 1.5451174289
5 1.7730496454
14 2.1367521368
281 2.4366471735
524 2.5562372188
4409 2.6427061311
5002 1.1825922422
evaluations raw_y
1 0.7580351728
2 1.1563367253
3 1.1916110582
7 1.3007284079
12 1.3455328310
22 1.4863258026
30 1.5151515152
34 2.0259319287
37 2.1367521368
402 2.1663778163
433 2.3629489603
2339 2.4752475248
2559 2.5150905433
3514 2.6881720430
5002 0.8048937540
evaluations raw_y
1 1.1230907457
5 1.5151515152
7 1.6600265604
49 1.6960651289
91 1.9260400616
106 2.0000000000
146 2.3629489603
2810 2.4752475248
5002 0.8532423208
evaluations raw_y
1 1.0339123242
3 1.0620220901
9 1.6600265604
19 1.6778523490
25 1.9747235387
31 2.0798668885
318 2.1968365554
337 2.4752475248
1340 3.0562347188
5002 1.0548523207
evaluations raw_y
1 1.1916110582
5 1.3227513228
11 2.1079258010
21 2.1968365554
1666 2.2281639929
2932 2.4752475248
4420 2.5150905433
5002 1.1150758252
evaluations raw_y
1 0.7263219059
2 1.0137875101
3 1.2195121951
4 1.2487512488
10 1.3007284079
11 1.5299877601
17 1.7730496454
438 1.7934002869
747 1.9500780031
874 1.9747235387
1145 2.6881720430
4290 3.0562347188
5002 0.9697439876
evaluations raw_y
1 1.3007284079
8 1.4060742407
16 1.5923566879
169 1.6087516088
173 1.7337031900
182 1.7730496454
207 1.8573551263
210 1.9025875190
265 2.1663778163
725 2.3629489603
1763 2.4752475248
5002 1.0766580534
evaluations raw_y
1 0.6760411033
2 1.5299877601
15 2.1079258010
309 2.3277467412
1005 2.4366471735
1171 2.8344671202
5002 1.2794268168
evaluations raw_y
1 1.0766580534
2 1.0917030568
6 1.6425755585
7 1.6600265604
28 1.7531556802
218 1.8355359765
227 2.1367521368
375 2.1968365554
451 2.2935779817
455 2.3629489603
726 2.7352297593
5002 1.3572204126
evaluations raw_y
1 1.5151515152
15 1.6778523490
26 1.7934002869
60 2.1663778163
1065 2.2281639929
1691 2.2935779817
1859 2.5987525988
3617 3.0562347188
5002 1.4318442153
evaluations raw_y
1 1.1230907457
3 1.5923566879
36 1.6254876463
63 1.6600265604
90 1.8573551263
93 2.3277467412
453 2.6881720430
5002 0.5638249887
