evaluations raw_y
1 1.2794268168
2 1.3812154696
8 1.5006002401
17 1.7337031900
40 2.0259319287
390 2.0525451560
614 2.2603978300
802 2.2935779817
1221 2.6881720430
4141 2.8868360277
5002 0.9758001561
evaluations raw_y
1 1.2195121951
5 1.3007284079
6 1.6254876463
159 1.6600265604
296 1.8796992481
724 1.9260400616
750 2.3629489603
1033 2.4366471735
5002 0.3302509908
evaluations raw_y
1 1.0766580534
3 1.6425755585
367 1.7337031900
375 1.9025875190
392 2.0259319287
1406 2.0798668885
1490 2.2603978300
2694 2.3629489603
3671 2.4752475248
5002 1.3812154696
evaluations raw_y
1 1.0548523207
6 1.2291052114
7 1.3227513228
11 1.5299877601
23 1.5451174289
29 1.7531556802
114 1.7730496454
141 1.8142235123
184 1.8796992481
258 1.9747235387
1831 2.0259319287
5002 0.9130752374
evaluations raw_y
1 0.9944311854
2 1.5923566879
82 1.6778523490
479 1.9260400616
978 2.0259319287
3163 2.0798668885
4918 2.3277467412
5002 1.1312217195
evaluations raw_y
1 0.9637625289
3 1.2794268168
7 1.4585764294
10 1.7531556802
99 1.7934002869
107 2.3277467412
1158 2.4366471735
4091 2.5150905433
5002 1.0766580534
evaluations raw_y
1 0.5241090147
2 0.9944311854
3 1.2487512488
4 1.6254876463
52 1.6960651289
61 1.9025875190
139 2.0798668885
559 2.2281639929
844 2.2935779817
1373 2.5987525988
5002 0.3773015394
evaluations raw_y
1 0.7002801120
2 1.4188422247
4 1.5299877601
44 1.5923566879
50 1.6600265604
63 1.6960651289
139 2.3992322457
312 2.5562372188
4970 2.7352297593
5002 1.2007684918
evaluations raw_y
1 0.6053268765
2 0.9758001561
4 1.2388503469
5 1.6778523490
6 1.7146776406
36 1.8355359765
45 2.1079258010
428 2.2281639929
1587 2.3277467412
2258 2.6427061311
3008 2.7352297593
3733 2.7839643653
5002 0.8579272478
evaluations raw_y
1 0.6100536847
2 1.0620220901
5 1.1150758252
7 1.2899896801
9 1.4188422247
23 1.5299877601
62 1.6778523490
76 1.8142235123
88 1.9747235387
141 2.0000000000
158 2.0259319287
162 2.4752475248
5002 0.7886435331
evaluations raw_y
1 1.7337031900
197 2.0798668885
275 2.3277467412
1484 2.4366471735
4165 2.5562372188
5002 0.8440243079
evaluations raw_y
1 1.6087516088
29 1.8796992481
32 2.3277467412
593 2.3629489603
633 2.5150905433
695 2.8344671202
5002 0.8674531575
evaluations raw_y
1 0.8486082824
2 1.1825922422
5 1.4585764294
11 1.6425755585
45 1.8355359765
190 1.8796992481
4895 1.9500780031
5002 0.7471607890
evaluations raw_y
1 0.8007687380
4 1.1825922422
5 1.3572204126
6 1.6254876463
68 1.7531556802
94 1.8573551263
95 2.2281639929
5002 0.7297139521
evaluations raw_y
1 1.5451174289
9 2.0259319287
320 2.1367521368
1938 2.4366471735
2248 2.6881720430
5002 0.7846829881
evaluations raw_y
1 1.3227513228
5 1.8573551263
154 1.9747235387
429 2.1079258010
1192 2.1663778163
1459 2.2935779817
1519 2.3277467412
1552 2.5150905433
3419 2.5562372188
3806 2.5987525988
4812 2.7352297593
5002 1.1071744907
evaluations raw_y
1 0.9130752374
2 1.0008006405
3 1.1737089202
5 1.2388503469
6 1.3227513228
27 1.6778523490
134 1.6960651289
170 1.7146776406
199 1.7531556802
248 1.9500780031
269 2.0000000000
304 2.3277467412
2994 2.5562372188
5002 0.5499340079
evaluations raw_y
1 1.0339123242
3 1.1150758252
4 1.3691128149
7 1.4450867052
11 1.4863258026
38 1.5762925599
46 1.9260400616
98 2.2935779817
234 2.4366471735
2208 2.6427061311
5002 1.2291052114
evaluations raw_y
1 0.7768800497
2 0.8922198430
3 0.8973438622
4 1.0339123242
5 1.1230907457
6 1.1563367253
8 1.6600265604
595 1.8142235123
697 2.4366471735
5002 0.8218277449
evaluations raw_y
1 1.0008006405
3 1.5006002401
9 2.1079258010
161 2.3992322457
1564 2.9411764706
5002 1.6600265604
