evaluations raw_y
1 0.6297229219
2 1.3691128149
24 1.9025875190
850 2.0525451560
905 2.3992322457
1341 2.4752475248
4242 2.8868360277
5002 0.8579272478
evaluations raw_y
1 1.6600265604
6 2.0259319287
1146 2.1968365554
1418 2.8868360277
5002 0.9758001561
evaluations raw_y
1 1.0072522160
2 1.3116474292
5 1.5006002401
24 1.5451174289
30 1.9747235387
124 2.2603978300
295 2.3277467412
447 2.4752475248
701 2.5150905433
5002 0.6731287022
evaluations raw_y
1 1.5605493134
17 1.5923566879
44 1.7730496454
215 1.8142235123
259 2.0259319287
2620 2.0525451560
2628 2.0798668885
2945 2.2935779817
3082 2.3992322457
5002 0.8871540099
evaluations raw_y
1 1.0008006405
2 1.0620220901
5 1.3572204126
6 1.4863258026
9 1.8142235123
16 1.9747235387
35 2.0798668885
242 2.2281639929
2526 2.3277467412
3809 2.4366471735
3889 2.5150905433
5002 0.6561679790
evaluations raw_y
1 1.2487512488
2 1.3691128149
5 1.4723203769
12 2.3629489603
739 2.4366471735
4376 2.5987525988
4603 2.7352297593
5002 0.9130752374
evaluations raw_y
1 1.1825922422
6 1.2794268168
11 1.5762925599
12 1.6087516088
23 1.7531556802
40 1.9025875190
145 2.0000000000
780 2.7352297593
998 2.7839643653
5002 1.2388503469
evaluations raw_y
1 1.1071744907
2 1.3572204126
8 1.6254876463
54 1.8355359765
81 2.0259319287
108 2.1968365554
520 2.2603978300
566 2.5562372188
5002 0.5699954400
evaluations raw_y
1 0.9520182788
2 1.5451174289
27 1.5923566879
29 1.6087516088
52 1.6600265604
80 1.7934002869
122 1.8142235123
169 1.9025875190
246 1.9500780031
816 2.0259319287
895 2.2603978300
1080 2.3992322457
4583 2.5562372188
5002 0.6561679790
evaluations raw_y
1 1.1071744907
7 1.2588116818
8 1.4450867052
127 1.5605493134
170 1.6254876463
173 1.7531556802
223 2.0798668885
425 2.1968365554
1063 3.1806615776
5002 0.7066139062
evaluations raw_y
1 0.9520182788
2 1.1737089202
5 1.3572204126
15 1.5923566879
35 1.6778523490
82 1.8573551263
120 1.9025875190
123 1.9747235387
147 2.1968365554
970 2.6881720430
1907 2.8344671202
5002 1.1478420569
evaluations raw_y
1 1.5923566879
2 1.6425755585
84 2.0798668885
97 2.1968365554
1384 2.3992322457
1794 2.5150905433
5002 1.2487512488
evaluations raw_y
1 1.0477787091
2 1.6600265604
11 1.8573551263
81 1.9260400616
432 2.2281639929
994 2.3992322457
1169 2.4752475248
1462 2.5987525988
5002 1.0841283608
evaluations raw_y
1 1.7730496454
35 2.0798668885
71 2.5562372188
1524 2.6881720430
5002 0.7807620237
evaluations raw_y
1 1.0407993339
4 1.1394712853
5 1.4060742407
10 1.4585764294
30 1.6087516088
43 1.9500780031
634 2.2281639929
2226 2.3277467412
3216 2.3629489603
3597 2.8344671202
5002 1.3935340022
evaluations raw_y
1 1.3116474292
2 2.1079258010
20 2.1663778163
270 2.3277467412
5002 1.3812154696
evaluations raw_y
1 0.8579272478
2 1.0620220901
5 1.4585764294
15 1.7146776406
126 1.7337031900
186 1.8142235123
191 1.8355359765
202 2.0259319287
1062 2.5562372188
5002 0.7471607890
evaluations raw_y
1 1.1916110582
3 1.5923566879
34 1.9260400616
52 2.0798668885
769 2.2935779817
1497 2.3992322457
2258 2.5150905433
5002 0.8394895903
evaluations raw_y
1 1.3691128149
4 1.3935340022
8 1.6778523490
31 1.8355359765
39 1.9260400616
378 2.2281639929
538 2.3629489603
641 2.5562372188
4360 2.5987525988
5002 0.9077705156
evaluations raw_y
1 1.4723203769
3 2.1968365554
213 2.3992322457
3356 2.6427061311
3552 2.9976019185
5002 0.7692307692
