evaluations raw_y
1 0.8486082824
2 1.7146776406
53 1.7337031900
112 2.2935779817
379 2.3629489603
385 2.4366471735
2573 2.6427061311
3703 3.1806615776
5005 0.5638249887
evaluations raw_y
1 1.1394712853
4 1.1478420569
11 1.9747235387
82 2.0000000000
164 2.1968365554
216 2.2603978300
511 2.2935779817
919 2.3629489603
1361 2.5150905433
3409 2.7839643653
5005 1.1916110582
evaluations raw_y
1 1.3116474292
7 1.3340448239
8 1.6600265604
12 1.9747235387
571 2.1079258010
799 2.3992322457
1900 2.9976019185
5005 1.0008006405
evaluations raw_y
1 1.5605493134
2 1.5762925599
30 1.5923566879
38 1.6778523490
58 1.6960651289
76 2.1367521368
91 2.1663778163
128 2.3992322457
4742 2.4366471735
5005 0.6819421713
evaluations raw_y
1 1.1737089202
2 1.2899896801
8 1.3572204126
20 1.8355359765
33 2.0525451560
175 2.3629489603
426 2.8868360277
5005 1.4863258026
evaluations raw_y
1 1.2195121951
6 1.6960651289
18 1.9260400616
49 2.0798668885
151 2.2281639929
227 2.5150905433
5005 0.6124448800
evaluations raw_y
1 1.3455328310
18 1.6600265604
22 1.7531556802
73 1.9260400616
262 2.2935779817
459 2.5150905433
841 2.6881720430
5005 1.2100677638
evaluations raw_y
1 1.0072522160
2 1.2899896801
5 1.5299877601
6 1.6087516088
8 1.7146776406
86 2.0000000000
482 2.3629489603
843 2.5150905433
1328 2.7352297593
5005 1.5923566879
evaluations raw_y
1 0.6702412869
2 0.8440243079
4 1.0917030568
8 1.4585764294
34 1.4863258026
81 1.6960651289
84 1.7934002869
255 1.9747235387
609 2.1079258010
640 2.1663778163
650 2.2603978300
728 2.6427061311
5005 0.8674531575
evaluations raw_y
1 1.0407993339
4 1.1563367253
5 1.4318442153
10 1.5299877601
11 1.6778523490
22 2.0000000000
5005 0.8440243079
evaluations raw_y
1 0.9184423218
4 1.0993843448
6 1.2195121951
8 1.3227513228
9 1.5006002401
42 1.5299877601
231 1.5923566879
251 1.9260400616
255 1.9500780031
2188 2.1968365554
2253 2.4366471735
2739 2.5150905433
4095 2.5987525988
5005 0.9758001561
evaluations raw_y
1 0.6507027590
2 0.8175277959
3 1.7934002869
5 2.5562372188
1837 2.6427061311
5005 1.0993843448
evaluations raw_y
1 1.1563367253
4 1.4450867052
9 1.5605493134
12 1.5762925599
42 2.0525451560
122 2.1968365554
3033 2.8868360277
5005 0.8486082824
evaluations raw_y
1 1.2588116818
4 1.6425755585
36 1.7146776406
74 1.7337031900
93 1.7934002869
177 1.8573551263
204 2.0525451560
423 2.5150905433
787 2.6427061311
5005 1.2899896801
evaluations raw_y
1 1.3340448239
2 1.3935340022
6 1.5151515152
11 1.8355359765
17 1.9500780031
27 1.9747235387
29 2.1968365554
38 2.2281639929
403 2.5987525988
5005 0.8922198430
evaluations raw_y
1 1.3455328310
13 1.4060742407
14 1.4318442153
15 1.4585764294
28 1.5762925599
33 1.7337031900
79 2.1079258010
5005 1.1478420569
evaluations raw_y
1 1.6087516088
11 1.6425755585
19 1.8142235123
25 1.9260400616
115 2.0525451560
236 2.5562372188
1316 2.5987525988
2080 2.7352297593
5005 1.0993843448
evaluations raw_y
1 0.5460899956
2 1.7146776406
25 1.7337031900
73 2.0525451560
5005 0.8486082824
evaluations raw_y
1 0.8486082824
2 1.4863258026
5 1.5451174289
22 2.3277467412
356 2.3629489603
1192 2.4752475248
5005 1.1649580615
evaluations raw_y
1 0.8090614887
2 1.1394712853
4 1.2388503469
5 1.3116474292
6 1.3812154696
15 1.4060742407
17 1.6425755585
25 1.9747235387
44 2.1079258010
280 2.8868360277
5005 1.9025875190
