evaluations raw_y
1 1.0548523207
4 1.3572204126
7 1.3812154696
9 1.5299877601
10 1.6778523490
14 1.8142235123
23 2.0525451560
1193 2.1663778163
2183 2.1968365554
2239 2.4366471735
3623 2.5562372188
4037 2.6427061311
5000 0.6148548942
evaluations raw_y
1 0.8394895903
2 0.9184423218
3 1.2195121951
11 1.2690355330
12 1.3812154696
17 1.4318442153
19 1.6087516088
21 2.0000000000
524 2.0798668885
1174 2.1663778163
2437 2.5987525988
5000 0.7098239637
evaluations raw_y
1 1.5923566879
15 1.9260400616
23 2.3629489603
1642 2.6881720430
4137 3.1806615776
5000 1.6960651289
evaluations raw_y
1 1.3691128149
2 1.5923566879
7 1.8142235123
14 2.1968365554
1590 2.5562372188
1699 2.6427061311
3972 2.7352297593
4888 2.8868360277
5000 0.8871540099
evaluations raw_y
1 1.4723203769
7 1.7730496454
33 1.7934002869
235 1.8796992481
573 2.1663778163
962 2.3629489603
5000 1.4723203769
evaluations raw_y
1 0.9758001561
2 1.6778523490
8 2.1968365554
1082 2.2281639929
1808 2.4366471735
2079 2.4752475248
5000 0.9637625289
evaluations raw_y
1 1.5923566879
7 1.6254876463
17 2.0798668885
56 2.2603978300
1321 2.2935779817
1363 2.5562372188
1855 2.5987525988
5000 0.9462528388
evaluations raw_y
1 1.8142235123
6 2.0000000000
114 2.0525451560
219 2.2281639929
277 2.3629489603
2185 2.3992322457
3839 2.4752475248
3920 2.6427061311
5000 1.2690355330
evaluations raw_y
1 1.2007684918
3 1.8355359765
7 2.0525451560
83 2.1079258010
113 2.2281639929
233 2.6881720430
340 2.7839643653
5000 1.4450867052
evaluations raw_y
1 1.2690355330
8 1.6960651289
22 1.9747235387
753 2.0798668885
1274 2.2935779817
1467 2.3629489603
1778 2.3992322457
1854 2.6881720430
1878 2.8344671202
5000 1.0917030568
evaluations raw_y
1 0.9758001561
2 0.9819324430
3 1.0008006405
4 1.9025875190
61 2.3629489603
1962 2.3992322457
3237 2.4366471735
4620 2.5150905433
5000 1.2588116818
evaluations raw_y
1 0.4607445632
2 1.0620220901
3 1.5006002401
11 1.5605493134
15 1.8796992481
35 2.2281639929
2098 2.7352297593
5000 0.9238728751
evaluations raw_y
1 0.7400828893
2 1.3227513228
4 1.4060742407
11 1.4863258026
25 1.8142235123
59 1.9260400616
125 1.9500780031
209 2.2603978300
237 2.3277467412
269 2.3629489603
2940 2.5150905433
3485 2.6427061311
5000 1.1916110582
evaluations raw_y
1 1.4450867052
2 1.5762925599
29 2.0525451560
1610 2.1367521368
1619 2.1663778163
1716 2.3992322457
4653 2.6427061311
4691 2.9411764706
5000 1.6087516088
evaluations raw_y
1 1.1563367253
5 1.4450867052
9 1.7531556802
13 1.8796992481
170 1.9025875190
188 1.9747235387
244 2.0798668885
562 2.1367521368
599 2.2603978300
3001 2.3629489603
3718 2.5150905433
4825 2.6881720430
5000 0.8440243079
evaluations raw_y
1 1.0407993339
2 1.1825922422
4 1.2899896801
5 1.7146776406
47 1.8573551263
50 2.1079258010
54 2.2603978300
111 2.4366471735
2078 2.5150905433
5000 1.3116474292
evaluations raw_y
1 1.0271158587
6 1.2588116818
8 1.3572204126
9 1.6087516088
21 1.6254876463
33 1.9500780031
115 1.9747235387
152 2.0525451560
281 2.1367521368
2238 2.3277467412
2406 2.4366471735
3273 2.6881720430
5000 0.9944311854
evaluations raw_y
1 0.7692307692
2 1.3227513228
4 1.6254876463
7 1.9025875190
87 2.0798668885
1765 2.6427061311
5000 1.0548523207
evaluations raw_y
1 0.9130752374
3 1.5299877601
7 1.7934002869
47 1.8355359765
48 1.9025875190
875 2.5987525988
5000 1.4863258026
evaluations raw_y
1 0.9077705156
3 1.2195121951
8 1.4863258026
18 1.6254876463
28 1.9025875190
34 2.1367521368
211 2.2935779817
257 2.3277467412
780 2.4752475248
4890 2.7839643653
5000 1.1478420569
