evaluations raw_y
1 1.5923566879
6 1.6254876463
12 1.7934002869
28 1.8355359765
133 2.0798668885
136 2.3277467412
2165 2.4366471735
2202 2.5150905433
5002 1.3007284079
evaluations raw_y
1 1.0339123242
5 1.1825922422
8 1.8573551263
22 2.0000000000
174 2.1663778163
788 2.1968365554
1462 2.2935779817
1692 2.5150905433
5002 0.6400409626
evaluations raw_y
1 1.2007684918
3 1.4450867052
4 1.5762925599
6 1.7146776406
11 2.1968365554
5002 1.6254876463
evaluations raw_y
1 1.3812154696
3 1.7531556802
46 2.1968365554
276 2.3277467412
298 2.6881720430
5002 1.4723203769
evaluations raw_y
1 1.0548523207
2 1.3935340022
7 1.9025875190
14 1.9500780031
1479 2.0798668885
3079 2.1663778163
3314 2.2281639929
3447 2.2603978300
3486 2.3629489603
3809 2.6427061311
5002 1.5151515152
evaluations raw_y
1 1.4723203769
8 1.5151515152
16 1.9025875190
37 1.9500780031
57 2.0000000000
468 2.1079258010
670 2.2603978300
1426 2.3277467412
1538 2.5150905433
1607 2.6881720430
2020 2.8868360277
5002 1.4188422247
evaluations raw_y
1 1.1478420569
2 1.3691128149
18 1.5605493134
23 1.9500780031
37 2.1079258010
167 2.1663778163
330 2.5150905433
5002 1.0692899914
evaluations raw_y
1 0.6507027590
2 1.1071744907
3 1.5762925599
6 1.7934002869
10 1.8142235123
92 1.8796992481
150 1.9747235387
179 2.0525451560
355 2.1079258010
704 2.3277467412
5002 1.4863258026
evaluations raw_y
1 1.4188422247
13 1.4723203769
17 1.4863258026
23 1.6600265604
25 2.1367521368
277 2.1663778163
638 2.2281639929
1350 2.4366471735
3876 2.6427061311
5002 1.1649580615
evaluations raw_y
1 1.2007684918
3 1.5451174289
34 1.6778523490
46 1.6960651289
54 2.1663778163
176 2.2603978300
2007 2.2935779817
2044 2.3277467412
2557 2.3629489603
3896 2.5987525988
4846 2.9411764706
5002 0.5404236922
evaluations raw_y
1 0.8132726090
2 1.0692899914
3 1.6254876463
7 1.9747235387
24 2.3277467412
3565 2.6881720430
5002 0.8922198430
evaluations raw_y
1 0.8305647841
2 1.1312217195
5 1.3455328310
12 1.5006002401
77 1.5451174289
144 1.7337031900
413 1.7934002869
436 2.1367521368
1712 2.5150905433
4466 2.5987525988
5002 0.4437344693
evaluations raw_y
1 0.8132726090
2 0.9944311854
3 1.6254876463
6 2.0798668885
633 2.3992322457
1138 2.5150905433
3051 2.6427061311
4533 2.8344671202
4604 2.9411764706
5002 1.0620220901
evaluations raw_y
1 1.1563367253
3 1.7934002869
4 1.9260400616
8 2.0000000000
55 2.0259319287
5002 0.5720823799
evaluations raw_y
1 1.3116474292
2 1.4318442153
6 1.7934002869
15 1.8796992481
54 2.0000000000
344 2.1663778163
1309 2.3277467412
4661 2.6881720430
5002 1.2291052114
evaluations raw_y
1 1.4060742407
6 2.1968365554
117 2.2603978300
713 2.3277467412
1244 2.4752475248
1316 2.5562372188
5002 1.4060742407
evaluations raw_y
1 0.8579272478
2 1.4060742407
19 1.4318442153
27 1.6600265604
50 2.1663778163
169 2.3992322457
270 2.4752475248
358 2.8868360277
5002 0.8261731659
evaluations raw_y
1 1.1478420569
2 1.3116474292
9 1.5451174289
17 2.1079258010
83 2.4366471735
4386 2.5987525988
5002 0.8674531575
evaluations raw_y
1 1.1478420569
2 1.3227513228
6 1.4863258026
24 1.5299877601
55 2.1367521368
305 2.9411764706
5002 0.8007687380
evaluations raw_y
1 1.4060742407
8 1.8142235123
9 2.1968365554
688 2.2935779817
2536 2.5150905433
3024 2.8868360277
5002 0.6819421713
