evaluations raw_y
1 18.0000000000
2 24.0000000000
3 26.0000000000
9 28.0000000000
12 30.0000000000
277 32.0000000000
5005 22.0000000000
evaluations raw_y
1 16.0000000000
2 22.0000000000
3 24.0000000000
4 30.0000000000
5 34.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
356 26.0000000000
378 28.0000000000
3261 30.0000000000
4515 32.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
6 30.0000000000
7 32.0000000000
13 34.0000000000
5005 26.0000000000
evaluations raw_y
1 30.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 30.0000000000
5005 18.0000000000
evaluations raw_y
1 28.0000000000
13 30.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
16 28.0000000000
212 30.0000000000
281 32.0000000000
1108 36.0000000000
3384 38.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 32.0000000000
220 34.0000000000
3179 36.0000000000
4110 38.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
4 32.0000000000
4300 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
5 32.0000000000
5005 28.0000000000
evaluations raw_y
1 30.0000000000
1952 32.0000000000
3433 34.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
565 30.0000000000
946 32.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
1954 30.0000000000
5005 22.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
4042 34.0000000000
4214 36.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
7 30.0000000000
237 32.0000000000
5005 26.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
3073 32.0000000000
3094 34.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 26.0000000000
176 28.0000000000
222 30.0000000000
321 32.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
5 30.0000000000
6 32.0000000000
9 34.0000000000
11 36.0000000000
5005 22.0000000000
