evaluations raw_y
1 1.5151515152
17 1.6087516088
46 1.7337031900
58 1.9500780031
76 1.9747235387
95 2.1079258010
287 2.2935779817
314 2.3629489603
817 2.5150905433
2083 2.5562372188
3561 2.7352297593
5000 1.4863258026
evaluations raw_y
1 0.7768800497
2 1.5006002401
11 1.5762925599
13 1.6254876463
18 1.8573551263
54 1.8796992481
78 2.7839643653
5000 1.4188422247
evaluations raw_y
1 1.2007684918
4 1.2195121951
5 1.7531556802
11 1.8142235123
83 1.9500780031
135 2.0259319287
4457 2.0798668885
4753 2.1663778163
5000 1.0477787091
evaluations raw_y
1 1.5151515152
14 1.8796992481
17 2.0798668885
110 3.0562347188
5000 0.8305647841
evaluations raw_y
1 1.3116474292
11 1.6087516088
16 1.7146776406
21 1.8573551263
132 2.1367521368
354 2.1968365554
704 2.3277467412
1504 2.3992322457
2518 2.4752475248
5000 1.0008006405
evaluations raw_y
1 0.8821453776
2 0.9637625289
4 1.5006002401
5 1.6778523490
118 1.8355359765
127 2.1968365554
3068 2.2935779817
3509 2.5562372188
5000 1.0917030568
evaluations raw_y
1 2.3992322457
75 2.4752475248
399 2.5987525988
673 2.6427061311
1342 2.6881720430
1953 2.9976019185
5000 0.8218277449
evaluations raw_y
1 0.6589351608
2 1.0137875101
4 1.3572204126
9 1.4723203769
22 1.6600265604
31 1.7934002869
42 1.8573551263
46 1.9260400616
53 2.4752475248
542 2.6427061311
5000 1.0008006405
evaluations raw_y
1 1.1825922422
2 1.3812154696
9 2.0000000000
246 2.0798668885
458 2.1079258010
925 2.4366471735
1223 2.4752475248
1454 2.6427061311
2321 2.7839643653
5000 1.0692899914
evaluations raw_y
1 1.3227513228
3 1.4585764294
7 1.8355359765
26 2.0798668885
326 2.1663778163
653 2.3629489603
1387 2.6427061311
2481 2.8868360277
5000 1.2794268168
evaluations raw_y
1 1.0339123242
2 1.6425755585
32 2.0259319287
389 2.6427061311
5000 1.0692899914
evaluations raw_y
1 1.2899896801
4 1.3572204126
11 1.5006002401
12 1.6087516088
17 1.7730496454
23 1.7934002869
34 2.1968365554
343 2.2603978300
882 2.3992322457
903 2.6881720430
5000 0.8394895903
evaluations raw_y
1 1.0917030568
6 1.1649580615
7 1.6600265604
59 2.0259319287
96 2.0798668885
985 2.1079258010
1180 2.1367521368
1516 2.1968365554
1690 2.3277467412
2317 2.3629489603
5000 1.0993843448
evaluations raw_y
1 1.1071744907
2 1.5923566879
13 1.9500780031
287 2.3629489603
1785 2.5987525988
3761 2.9976019185
5000 1.0204081633
evaluations raw_y
1 0.8440243079
2 1.5151515152
11 1.8142235123
20 1.9025875190
88 2.0525451560
3973 2.1968365554
4507 2.2281639929
5000 1.3227513228
evaluations raw_y
1 0.8350033400
2 1.7337031900
41 1.7531556802
570 1.7934002869
609 2.2935779817
1515 2.4366471735
3378 2.7352297593
5000 1.7146776406
evaluations raw_y
1 1.2291052114
3 1.2794268168
7 1.4060742407
17 1.5762925599
20 1.7934002869
69 2.1663778163
1213 2.3629489603
1444 2.3992322457
2704 2.6881720430
5000 1.4450867052
evaluations raw_y
1 0.7130633200
2 1.5451174289
29 1.8142235123
46 2.1079258010
476 2.3992322457
3916 2.5562372188
5000 1.0137875101
evaluations raw_y
1 1.0766580534
5 1.1230907457
6 1.1563367253
7 1.3116474292
8 1.5006002401
16 1.6254876463
44 1.9260400616
59 2.0000000000
99 2.2935779817
424 2.4752475248
1900 2.5562372188
4966 2.7839643653
5000 0.8674531575
evaluations raw_y
1 0.8871540099
3 1.0407993339
4 2.0000000000
20 2.5987525988
756 2.9976019185
5000 1.5006002401
