evaluations raw_y
1 0.7196315486
2 1.2690355330
3 1.7337031900
10 2.0000000000
67 2.3277467412
4901 2.4752475248
5000 1.4318442153
evaluations raw_y
1 0.6702412869
2 0.9819324430
4 1.2899896801
6 1.3340448239
10 1.4863258026
21 1.5451174289
45 2.0000000000
110 2.1663778163
589 2.1968365554
2907 2.2935779817
4298 2.3277467412
4638 2.7352297593
5000 1.0271158587
evaluations raw_y
1 1.7730496454
53 2.0798668885
143 2.3277467412
1992 2.5150905433
2148 2.8868360277
5000 0.9637625289
evaluations raw_y
1 0.6534239415
2 1.0271158587
3 1.2195121951
4 1.4060742407
5 1.4585764294
6 1.7934002869
51 2.1079258010
76 2.3277467412
376 2.3629489603
4519 2.8344671202
5000 0.6076810890
evaluations raw_y
1 1.1230907457
3 1.1737089202
7 1.3935340022
14 1.5151515152
29 1.6087516088
87 1.9500780031
320 2.5562372188
3853 2.5987525988
4793 2.8868360277
5000 1.0407993339
evaluations raw_y
1 0.7471607890
2 1.0271158587
5 1.1230907457
9 1.4863258026
30 1.6425755585
73 1.7531556802
106 2.0259319287
279 2.1079258010
1705 2.4366471735
5000 1.4863258026
evaluations raw_y
1 1.1230907457
2 1.1394712853
3 1.3691128149
6 1.4585764294
7 2.2935779817
14 2.3277467412
381 2.4366471735
3455 2.6427061311
5000 0.8048937540
evaluations raw_y
1 1.7146776406
14 1.9500780031
114 2.0000000000
121 2.1079258010
2823 2.1663778163
3706 2.1968365554
3807 2.2935779817
3884 2.4366471735
5000 1.2487512488
evaluations raw_y
1 1.4450867052
9 2.2603978300
17 2.2935779817
2263 3.5410764873
5000 1.2690355330
evaluations raw_y
1 1.2388503469
5 1.4060742407
8 1.7531556802
19 1.7730496454
54 1.9747235387
3102 2.0259319287
3165 2.1663778163
4891 2.5150905433
4892 3.0562347188
5000 1.5006002401
evaluations raw_y
1 0.9881422925
4 1.0339123242
6 1.6254876463
121 1.8796992481
243 2.1663778163
612 2.2603978300
4380 2.3277467412
5000 0.5658669081
evaluations raw_y
1 1.0072522160
3 1.1916110582
4 1.5151515152
11 1.5923566879
35 1.7730496454
68 2.1079258010
215 2.1367521368
255 2.2281639929
284 2.2935779817
770 2.3629489603
1633 2.5987525988
5000 1.0620220901
evaluations raw_y
1 0.8821453776
3 0.9819324430
4 1.1150758252
7 1.1916110582
11 1.5762925599
72 1.8355359765
81 2.0259319287
322 2.3629489603
2343 2.8868360277
5000 0.8132726090
evaluations raw_y
1 1.2487512488
5 1.5299877601
28 1.6778523490
32 1.6960651289
48 2.1663778163
1138 2.3629489603
1530 2.4366471735
1836 2.5987525988
5000 0.6172839506
evaluations raw_y
1 1.2007684918
5 1.2487512488
7 1.3116474292
8 1.3812154696
9 1.3935340022
14 1.4318442153
19 1.6960651289
35 1.8796992481
68 2.2281639929
221 2.3277467412
3779 2.7839643653
5000 1.2690355330
evaluations raw_y
1 1.1230907457
5 1.4723203769
6 1.5605493134
13 1.5762925599
15 1.6425755585
29 1.9747235387
172 2.0000000000
1101 2.4752475248
5000 0.8532423208
evaluations raw_y
1 1.4060742407
11 1.8355359765
22 1.9500780031
193 2.6427061311
5000 0.9130752374
evaluations raw_y
1 1.1916110582
4 1.3935340022
5 1.8142235123
36 2.0259319287
90 2.1663778163
387 2.2603978300
393 2.5150905433
1116 2.6881720430
4204 3.1806615776
5000 0.8305647841
evaluations raw_y
1 1.1478420569
2 1.2388503469
10 1.3116474292
19 1.5451174289
26 1.9500780031
57 2.7839643653
5000 1.0204081633
evaluations raw_y
1 0.9881422925
2 1.2588116818
3 1.3227513228
4 1.5006002401
8 1.7337031900
15 2.0000000000
120 2.1079258010
643 2.2281639929
1057 2.3629489603
1221 2.3992322457
1229 2.4366471735
2019 2.9976019185
5000 0.9881422925
