evaluations raw_y
1 1.2195121951
3 1.2291052114
8 1.3455328310
12 1.3691128149
15 1.5451174289
23 1.6425755585
76 1.6600265604
86 2.0000000000
184 2.3277467412
273 2.3629489603
810 3.1806615776
1312 3.3156498674
5052 1.8142235123
evaluations raw_y
1 0.8261731659
2 1.5006002401
6 1.6600265604
47 1.7531556802
59 1.9747235387
67 2.1079258010
153 2.1968365554
202 2.4366471735
349 2.7352297593
373 2.9976019185
456 3.0562347188
604 3.3875338753
849 3.5410764873
981 3.7091988131
1208 3.8940809969
5052 2.1367521368
evaluations raw_y
1 0.9025270758
2 1.3691128149
3 1.5923566879
26 1.7337031900
76 1.8573551263
97 1.9747235387
204 2.2935779817
420 2.9976019185
1076 3.2467532468
1110 3.7091988131
4120 3.7993920973
4229 3.8940809969
5052 3.2467532468
evaluations raw_y
1 1.0008006405
3 1.2899896801
4 1.4863258026
11 1.5299877601
14 1.7730496454
42 1.9500780031
110 1.9747235387
120 2.1968365554
251 2.2935779817
257 2.4752475248
511 2.5150905433
513 2.5987525988
639 2.7352297593
708 2.7839643653
775 2.8344671202
783 2.9411764706
786 3.1172069825
881 3.8940809969
5052 1.8573551263
evaluations raw_y
1 1.1916110582
2 1.3455328310
3 2.0259319287
77 2.3629489603
482 2.3992322457
548 2.5150905433
715 2.8868360277
947 2.9976019185
3998 3.0562347188
4539 3.3156498674
5052 3.3156498674
evaluations raw_y
1 1.0917030568
2 1.4450867052
11 1.8142235123
96 1.8573551263
112 2.0798668885
157 2.1079258010
272 2.3629489603
374 2.5987525988
799 2.6427061311
1156 2.6881720430
1382 2.8868360277
1440 3.2467532468
5052 1.4585764294
evaluations raw_y
1 1.6778523490
10 1.9500780031
125 1.9747235387
151 2.0000000000
164 3.2467532468
1371 3.3875338753
2005 3.5410764873
2167 3.7091988131
5052 2.1663778163
evaluations raw_y
1 1.3007284079
2 1.4318442153
17 1.6778523490
31 2.0525451560
142 2.0798668885
175 2.1367521368
236 2.1968365554
247 2.3992322457
278 2.7352297593
654 2.7839643653
672 2.8344671202
882 3.1806615776
1864 3.3156498674
4215 3.4626038781
5052 3.4626038781
evaluations raw_y
1 1.4863258026
4 1.7934002869
35 1.9500780031
56 2.0259319287
83 2.4752475248
487 2.5562372188
938 2.5987525988
1571 2.6881720430
1611 2.9411764706
1820 3.2467532468
2204 3.7993920973
5052 2.8868360277
evaluations raw_y
1 1.9747235387
248 2.1079258010
270 2.1663778163
409 2.2935779817
559 2.5987525988
899 3.0562347188
1650 3.6231884058
1968 3.7993920973
2038 3.9936102236
2788 4.5787545788
5052 4.3252595156
evaluations raw_y
1 0.9944311854
4 1.3935340022
6 1.7531556802
42 2.1663778163
178 2.5987525988
876 2.6427061311
952 2.9976019185
1218 3.3156498674
1822 3.5410764873
1959 3.6231884058
5052 3.6231884058
