evaluations raw_y
1 1.1230907457
2 1.6254876463
21 1.7337031900
92 1.9025875190
153 2.0525451560
157 2.6427061311
2749 2.7352297593
4691 2.8344671202
5010 1.4450867052
evaluations raw_y
1 0.8771929825
2 1.2588116818
6 1.2899896801
12 1.5923566879
17 1.6254876463
84 1.9025875190
118 2.1663778163
274 2.3277467412
700 2.3629489603
1406 2.8868360277
5010 1.4863258026
evaluations raw_y
1 1.5151515152
4 1.5923566879
15 1.6254876463
32 1.6778523490
76 1.7730496454
148 2.0000000000
343 2.3629489603
1642 2.5150905433
3526 3.1172069825
5010 0.7654623393
evaluations raw_y
1 1.0204081633
2 1.3935340022
13 1.6254876463
31 1.9025875190
59 1.9260400616
109 2.2281639929
128 2.3277467412
650 2.6881720430
5010 1.1230907457
evaluations raw_y
1 1.0766580534
6 1.3227513228
7 1.4450867052
16 2.0798668885
93 2.1367521368
822 2.2281639929
1435 2.3992322457
2885 2.6881720430
5010 0.9697439876
evaluations raw_y
1 0.7886435331
2 1.4585764294
3 1.7337031900
38 2.1968365554
46 2.2603978300
237 2.5987525988
4977 2.7839643653
5010 0.8821453776
evaluations raw_y
1 1.5299877601
3 1.7730496454
36 2.0000000000
209 2.0259319287
444 2.7352297593
5010 1.1478420569
evaluations raw_y
1 1.2100677638
4 1.5762925599
13 1.6960651289
17 1.7146776406
75 2.1367521368
131 2.3992322457
279 2.5562372188
1065 2.8868360277
5010 1.2794268168
evaluations raw_y
1 1.4188422247
4 1.4318442153
7 1.5605493134
10 1.6425755585
51 1.6778523490
70 1.7146776406
89 2.1367521368
310 2.3277467412
776 2.6427061311
1027 2.9976019185
5010 0.8440243079
evaluations raw_y
1 1.1230907457
4 1.1649580615
5 1.2291052114
9 1.4585764294
12 1.5923566879
17 2.3629489603
96 2.4752475248
3448 2.5150905433
4550 2.5562372188
5010 0.9881422925
evaluations raw_y
1 0.8440243079
2 1.9500780031
202 2.1968365554
599 2.2603978300
778 2.3277467412
1424 2.3992322457
3324 2.5987525988
3673 2.7352297593
5010 1.0072522160
evaluations raw_y
1 0.7768800497
2 1.1649580615
3 1.2291052114
5 1.4318442153
6 1.4585764294
23 1.6425755585
79 1.7337031900
108 1.8573551263
160 2.1968365554
293 2.2935779817
585 2.6881720430
1711 2.7352297593
5010 0.8821453776
evaluations raw_y
1 1.5151515152
23 1.6425755585
43 1.7531556802
77 1.8142235123
85 1.9025875190
102 2.1663778163
1348 2.2935779817
1403 2.7839643653
5010 0.9293680297
evaluations raw_y
1 1.2291052114
2 1.6254876463
70 1.8573551263
151 1.9747235387
231 2.1968365554
309 2.2603978300
339 2.4366471735
388 2.4752475248
1491 2.5562372188
2210 2.5987525988
2272 2.7839643653
5010 1.5151515152
evaluations raw_y
1 1.3935340022
5 1.6778523490
40 1.7531556802
54 1.8355359765
64 2.0259319287
113 2.1663778163
853 2.2935779817
881 2.3629489603
2071 2.6881720430
5010 0.5206164098
evaluations raw_y
1 1.0339123242
2 1.5605493134
10 1.7337031900
19 1.8142235123
51 2.8868360277
5010 1.1737089202
evaluations raw_y
1 0.6971556051
2 1.0917030568
7 1.3812154696
13 1.7934002869
116 1.9747235387
212 2.1079258010
231 2.6881720430
3658 2.8868360277
5010 1.1916110582
evaluations raw_y
1 1.4318442153
5 1.5006002401
14 1.5923566879
67 1.8573551263
219 2.0000000000
524 2.1663778163
1208 2.2603978300
1947 2.5562372188
5010 1.1916110582
evaluations raw_y
1 0.2975482028
2 1.2195121951
7 1.6087516088
18 1.7337031900
71 2.0000000000
220 2.0259319287
292 2.1079258010
323 2.1367521368
379 2.2281639929
820 2.6427061311
5010 0.9578544061
evaluations raw_y
1 0.8532423208
2 1.2588116818
4 1.4060742407
6 1.6087516088
20 1.7146776406
84 1.8355359765
126 2.0000000000
186 2.0259319287
204 2.0798668885
228 2.1079258010
567 2.2603978300
914 2.4366471735
1353 2.8868360277
1694 2.9411764706
5010 1.2007684918
